arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
constructed_min,eval,26,readout,othercls_diffcont,c014,0.5000133514404297,105.13691711425781,0.28860175609588623,0.8801560401916504,0.5719500780105591,1.0,0,p00007,79,46,0,0
unmatched,eval,26,task,samecls_samecont,c014,0.125,83.39081573486328,0.23529383540153503,1.0,1.0,1.0,0,p00223,123,79,46,0
unmatched,eval,26,task,othercls_samecont,c014,0.0,61.966983795166016,0.17752733826637268,1.0,1.0,1.0,0,p00032,122,79,46,0
unmatched,eval,26,task,samecls_diffcont,c014,3.814697265625e-06,124.69779968261719,0.35135436058044434,1.0,1.0,1.0,0,p00047,79,79,46,0
unmatched,eval,26,task,othercls_diffcont,c014,0.25,124.82568359375,0.3522403836250305,1.0,1.0,1.0,0,p00007,79,79,46,0
selected,eval,26,task,samecls_samecont,c014,0.125,56.20998001098633,0.15915727615356445,1.0,1.0,1.0,0,p00298,123,79,46,3
selected,eval,26,task,othercls_samecont,c014,0.125,63.78101348876953,0.17969051003456116,1.0,1.0,1.0,0,p00397,121,79,46,3
selected,eval,26,task,samecls_diffcont,c014,0.125,130.30284118652344,0.36450397968292236,1.0,1.0,1.0,0,p00176,79,79,46,1
selected,eval,26,task,othercls_diffcont,c014,0.125,122.772705078125,0.3459741771221161,1.0,1.0,1.0,0,p00347,79,79,46,3
constructed,eval,26,task,samecls_samecont,c014,0.125,98.71331024169922,0.2757819890975952,1.2607091665267944,0.8999941349029541,2.6268012523651123,0,p00223,123,79,46,0
constructed_min,eval,26,task,samecls_samecont,c014,0.125,59.96786880493164,0.1708296686410904,0.7545133829116821,0.46821096539497375,1.0,0,p00223,123,79,46,0
constructed,eval,26,task,othercls_samecont,c014,0.0,98.74238586425781,0.2781541049480438,1.698965072631836,1.0810754299163818,3.524275779724121,0,p00032,122,79,46,0
constructed_min,eval,26,task,othercls_samecont,c014,0.125,59.95168685913086,0.1712198406457901,0.9748942255973816,0.6705179810523987,1.0,0,p00032,122,79,46,0
constructed,eval,26,task,samecls_diffcont,c014,3.814697265625e-06,98.72119140625,0.2796900272369385,0.8040204644203186,0.6117735505104065,1.0033658742904663,0,p00047,79,79,46,0
constructed_min,eval,26,task,samecls_diffcont,c014,0.25,59.965171813964844,0.1709303855895996,0.5074936747550964,0.18679068982601166,0.8788659572601318,0,p00047,79,79,46,0
constructed,eval,26,task,othercls_diffcont,c014,0.125,98.73162078857422,0.2791684567928314,0.7981337308883667,0.5505083799362183,0.9956421852111816,0,p00007,79,79,46,0
constructed_min,eval,26,task,othercls_diffcont,c014,0.125,59.953399658203125,0.17035765945911407,0.5032845735549927,0.15620467066764832,0.860465943813324,0,p00007,79,79,46,0
unmatched,eval,12,final,samecls_samecont,c016,1.71661376953125e-05,4.894126892089844,0.1061195358633995,1.0,1.0,1.0,0,p00176,112,1,0,0
unmatched,eval,12,final,othercls_samecont,c016,-0.499969482421875,4.860278606414795,0.1053294688463211,1.0,1.0,1.0,0,p00007,112,1,0,0
unmatched,eval,12,final,samecls_diffcont,c016,-1.374990463256836,6.480942726135254,0.13790731132030487,1.0,1.0,1.0,0,p00062,79,1,0,0
unmatched,eval,12,final,othercls_diffcont,c016,-0.9999828338623047,6.689568519592285,0.13814683258533478,1.0,1.0,1.0,0,p00037,79,1,0,0
selected,eval,12,final,samecls_samecont,c016,-0.7500038146972656,4.911787033081055,0.10614942759275436,1.0,1.0,1.0,0,p00507,112,1,0,3
selected,eval,12,final,othercls_samecont,c016,-0.5,4.70469856262207,0.10137838125228882,1.0,1.0,1.0,0,p00308,112,1,0,1
selected,eval,12,final,samecls_diffcont,c016,-1.374990463256836,6.480942726135254,0.13790731132030487,1.0,1.0,1.0,0,p00062,79,1,0,0
selected,eval,12,final,othercls_diffcont,c016,-0.9999828338623047,6.689568519592285,0.13814683258533478,1.0,1.0,1.0,0,p00037,79,1,0,0
constructed,eval,12,final,samecls_samecont,c016,-0.3749504089355469,5.737912178039551,0.12437436729669571,1.1710420846939087,1.1710420846939087,1.1710420846939087,0,p00176,112,1,0,0
constructed_min,eval,12,final,samecls_samecont,c016,-0.3749580383300781,4.878277778625488,0.10577581077814102,0.9930838942527771,0.9930838942527771,0.9930838942527771,0,p00176,112,1,0,0
constructed,eval,12,final,othercls_samecont,c016,-0.6249618530273438,5.736236095428467,0.12426281720399857,1.1791975498199463,1.1791975498199463,1.1791975498199463,0,p00007,112,1,0,0
constructed_min,eval,12,final,othercls_samecont,c016,-0.499969482421875,4.860278606414795,0.1053294688463211,1.0,1.0,1.0,0,p00007,112,1,0,0
constructed,eval,12,final,samecls_diffcont,c016,-0.8749904632568359,5.733829021453857,0.1222485825419426,0.8843202590942383,0.8843202590942383,0.8843202590942383,0,p00062,79,1,0,0
constructed_min,eval,12,final,samecls_diffcont,c016,-1.1249866485595703,4.843882083892822,0.1036781370639801,0.7499338984489441,0.7499338984489441,0.7499338984489441,0,p00062,79,1,0,0
constructed,eval,12,final,othercls_diffcont,c016,-1.2499961853027344,5.7308807373046875,0.11905034631490707,0.856741189956665,0.856741189956665,0.856741189956665,0,p00037,79,1,0,0
constructed_min,eval,12,final,othercls_diffcont,c016,-0.375,4.8504252433776855,0.10138743370771408,0.7265459299087524,0.7265459299087524,0.7265459299087524,0,p00037,79,1,0,0
unmatched,eval,12,readout,samecls_samecont,c016,9.1552734375e-05,7.875749111175537,0.14150413870811462,1.0,1.0,1.0,0,p00176,112,46,0,0
unmatched,eval,12,readout,othercls_samecont,c016,-1.874969482421875,7.93451452255249,0.1425006240606308,1.0,1.0,1.0,0,p00007,112,46,0,0
unmatched,eval,12,readout,samecls_diffcont,c016,0.37499237060546875,8.21906566619873,0.14661794900894165,1.0,1.0,1.0,0,p00062,79,46,0,0
unmatched,eval,12,readout,othercls_diffcont,c016,-0.25000762939453125,8.333821296691895,0.14824041724205017,1.0,1.0,1.0,0,p00037,79,46,0,0
selected,eval,12,readout,samecls_samecont,c016,1.1250038146972656,6.515860080718994,0.1163918524980545,1.0,1.0,1.0,0,p00450,112,46,0,1
selected,eval,12,readout,othercls_samecont,c016,1.2500038146972656,8.316344261169434,0.14884760975837708,1.0,1.0,1.0,0,p00531,111,46,0,5
selected,eval,12,readout,samecls_diffcont,c016,-0.37499427795410156,10.13361644744873,0.18118403851985931,1.0,1.0,1.0,0,p00815,79,46,0,4
selected,eval,12,readout,othercls_diffcont,c016,-0.25000762939453125,8.333821296691895,0.14824041724205017,1.0,1.0,1.0,0,p00037,79,46,0,0
constructed,eval,12,readout,samecls_samecont,c016,-0.24995040893554688,8.090845108032227,0.145353302359581,1.0779008865356445,0.8120487332344055,1.546380877494812,0,p00176,112,46,0,0
constructed_min,eval,12,readout,samecls_samecont,c016,2.86102294921875e-05,6.90465784072876,0.1240263432264328,0.9062746167182922,0.7039516568183899,1.0,0,p00176,112,46,0,0
constructed,eval,12,readout,othercls_samecont,c016,-1.8749713897705078,8.092321395874023,0.14502942562103271,1.0620999336242676,0.6824781894683838,1.3789321184158325,0,p00007,112,46,0,0
constructed_min,eval,12,readout,othercls_samecont,c016,-1.6249618530273438,6.904649257659912,0.12374882400035858,0.8996761441230774,0.5035258531570435,1.0,0,p00007,112,46,0,0
constructed,eval,12,readout,samecls_diffcont,c016,0.7499923706054688,8.091521263122559,0.14459991455078125,0.9714571833610535,0.7483978867530823,1.1789809465408325,0,p00062,79,46,0,0
constructed_min,eval,12,readout,samecls_diffcont,c016,0.625,6.903159141540527,0.12355684489011765,0.8289833068847656,0.4839673638343811,1.0,0,p00062,79,46,0,0
constructed,eval,12,readout,othercls_diffcont,c016,-0.5000076293945312,8.093099594116211,0.1440144181251526,0.9700173735618591,0.7802321910858154,1.2599073648452759,0,p00037,79,46,0,0
constructed_min,eval,12,readout,othercls_diffcont,c016,-0.7500076293945312,6.9051361083984375,0.12309759855270386,0.8272587060928345,0.5045536756515503,1.0,0,p00037,79,46,0,0
unmatched,eval,12,task,samecls_samecont,c016,0.3750114440917969,8.966475486755371,0.16767042875289917,1.0,1.0,1.0,0,p00176,112,79,46,0
unmatched,eval,12,task,othercls_samecont,c016,-0.24999427795410156,10.585220336914062,0.19403785467147827,1.0,1.0,1.0,0,p00007,112,79,46,0
unmatched,eval,12,task,samecls_diffcont,c016,-0.3749961853027344,12.474699974060059,0.23210395872592926,1.0,1.0,1.0,0,p00062,79,79,46,0
unmatched,eval,12,task,othercls_diffcont,c016,-0.2500038146972656,12.318923950195312,0.22848711907863617,1.0,1.0,1.0,0,p00037,79,79,46,0
selected,eval,12,task,samecls_samecont,c016,0.3750114440917969,8.966475486755371,0.16767042875289917,1.0,1.0,1.0,0,p00176,112,79,46,0
selected,eval,12,task,othercls_samecont,c016,-0.5000038146972656,8.998580932617188,0.167376309633255,1.0,1.0,1.0,0,p00531,111,79,46,5
selected,eval,12,task,samecls_diffcont,c016,-0.25,12.350785255432129,0.22987671196460724,1.0,1.0,1.0,0,p00423,79,79,46,1
selected,eval,12,task,othercls_diffcont,c016,-0.2500038146972656,12.318923950195312,0.22848711907863617,1.0,1.0,1.0,0,p00037,79,79,46,0
constructed,eval,12,task,samecls_samecont,c016,0.8750057220458984,11.086552619934082,0.20585675537586212,1.2809604406356812,0.804337739944458,2.0158567428588867,0,p00176,112,79,46,0
constructed_min,eval,12,task,samecls_samecont,c016,0.25000762939453125,8.692071914672852,0.1626422107219696,0.9683488011360168,0.7070232629776001,1.0,0,p00176,112,79,46,0
constructed,eval,12,task,othercls_samecont,c016,-0.24999618530273438,11.085904121398926,0.2033296376466751,1.0609583854675293,0.8766652941703796,1.3188393115997314,0,p00007,112,79,46,0
constructed_min,eval,12,task,othercls_samecont,c016,-0.375,8.692063331604004,0.16105078160762787,0.8305234313011169,0.6209385991096497,1.0,0,p00007,112,79,46,0
constructed,eval,12,task,samecls_diffcont,c016,-0.4999961853027344,11.088384628295898,0.2072078287601471,0.9039952754974365,0.7175041437149048,1.1055412292480469,0,p00062,79,79,46,0
constructed_min,eval,12,task,samecls_diffcont,c016,-0.37499427795410156,8.691984176635742,0.16307373344898224,0.7279380559921265,0.3559301495552063,1.0,0,p00062,79,79,46,0
constructed,eval,12,task,othercls_diffcont,c016,-0.12499046325683594,11.086870193481445,0.20649395883083344,0.9177100658416748,0.7287735342979431,1.1376397609710693,0,p00037,79,79,46,0
constructed_min,eval,12,task,othercls_diffcont,c016,-0.12499046325683594,8.691964149475098,0.16268667578697205,0.7386445999145508,0.3782975971698761,1.0,0,p00037,79,79,46,0
unmatched,eval,26,final,samecls_samecont,c016,0.3750171661376953,42.812870025634766,0.1200811043381691,1.0,1.0,1.0,0,p00176,112,1,0,0
unmatched,eval,26,final,othercls_samecont,c016,-2.9999942779541016,63.20589828491211,0.17786192893981934,1.0,1.0,1.0,0,p00007,112,1,0,0
unmatched,eval,26,final,samecls_diffcont,c016,1.25,60.3696174621582,0.16184137761592865,1.0,1.0,1.0,0,p00062,79,1,0,0
unmatched,eval,26,final,othercls_diffcont,c016,-2.124998092651367,56.953025817871094,0.16023790836334229,1.0,1.0,1.0,0,p00037,79,1,0,0
selected,eval,26,final,samecls_samecont,c016,0.3750171661376953,42.812870025634766,0.1200811043381691,1.0,1.0,1.0,0,p00176,112,1,0,0
selected,eval,26,final,othercls_samecont,c016,-1.0,45.94717788696289,0.12894919514656067,1.0,1.0,1.0,0,p00345,111,1,0,2
selected,eval,26,final,samecls_diffcont,c016,-1.125,62.65302276611328,0.17319025099277496,1.0,1.0,1.0,0,p00514,79,1,0,3
selected,eval,26,final,othercls_diffcont,c016,-2.625,59.534629821777344,0.16449347138404846,1.0,1.0,1.0,0,p00648,79,1,0,4
constructed,eval,26,final,samecls_samecont,c016,0.2500171661376953,55.84002685546875,0.15631070733070374,1.3041720390319824,1.3041720390319824,1.3041720390319824,0,p00176,112,1,0,0
constructed_min,eval,26,final,samecls_samecont,c016,0.3750171661376953,42.812870025634766,0.1200811043381691,1.0,1.0,1.0,0,p00176,112,1,0,0
constructed,eval,26,final,othercls_samecont,c016,-2.7499866485595703,55.80180740356445,0.1570381373167038,0.8833882808685303,0.8833882808685303,0.8833882808685303,0,p00007,112,1,0,0
constructed_min,eval,26,final,othercls_samecont,c016,-1.9999828338623047,42.772037506103516,0.12023598700761795,0.6773555874824524,0.6773555874824524,0.6773555874824524,0,p00007,112,1,0,0
constructed,eval,26,final,samecls_diffcont,c016,1.0,55.85419464111328,0.1501017063856125,0.9248915910720825,0.9248915910720825,0.9248915910720825,0,p00062,79,1,0,0
constructed_min,eval,26,final,samecls_diffcont,c016,0.5,42.808441162109375,0.11619124561548233,0.7091791033744812,0.7091791033744812,0.7091791033744812,0,p00062,79,1,0,0
constructed,eval,26,final,othercls_diffcont,c016,-1.8749942779541016,55.8670768737793,0.157181054353714,0.9803754687309265,0.9803754687309265,0.9803754687309265,0,p00037,79,1,0,0
constructed_min,eval,26,final,othercls_diffcont,c016,-1.7500019073486328,42.87131118774414,0.12052157521247864,0.7517224550247192,0.7517224550247192,0.7517224550247192,0,p00037,79,1,0,0
unmatched,eval,26,readout,samecls_samecont,c016,0.37502098083496094,107.16142272949219,0.2924670875072479,1.0,1.0,1.0,0,p00176,112,46,0,0
unmatched,eval,26,readout,othercls_samecont,c016,-2.7499942779541016,107.1297378540039,0.29487478733062744,1.0,1.0,1.0,0,p00007,112,46,0,0
unmatched,eval,26,readout,samecls_diffcont,c016,0.3750114440917969,101.60492706298828,0.2794315814971924,1.0,1.0,1.0,0,p00062,79,46,0,0
unmatched,eval,26,readout,othercls_diffcont,c016,-2.1250038146972656,107.09860229492188,0.2922290861606598,1.0,1.0,1.0,0,p00037,79,46,0,0
selected,eval,26,readout,samecls_samecont,c016,0.37502098083496094,107.16142272949219,0.2924670875072479,1.0,1.0,1.0,0,p00176,112,46,0,0
selected,eval,26,readout,othercls_samecont,c016,-2.7499942779541016,107.1297378540039,0.29487478733062744,1.0,1.0,1.0,0,p00007,112,46,0,0
selected,eval,26,readout,samecls_diffcont,c016,-0.125,113.38018035888672,0.3095134198665619,1.0,1.0,1.0,0,p00815,79,46,0,4
selected,eval,26,readout,othercls_diffcont,c016,-2.2500038146972656,113.43719482421875,0.31009313464164734,1.0,1.0,1.0,0,p00648,79,46,0,4
constructed,eval,26,readout,samecls_samecont,c016,0.25002098083496094,105.76022338867188,0.2898738384246826,1.0480647087097168,0.7824776768684387,1.4510879516601562,0,p00176,112,46,0,0
constructed_min,eval,26,readout,samecls_samecont,c016,0.25002098083496094,91.50528717041016,0.25205883383750916,0.8983701467514038,0.6548011302947998,1.0,0,p00176,112,46,0,0
constructed,eval,26,readout,othercls_samecont,c016,-2.374998092651367,105.75167846679688,0.29146313667297363,0.9799386858940125,0.757202684879303,1.1796482801437378,0,p00007,112,46,0,0
constructed_min,eval,26,readout,othercls_samecont,c016,-1.499990463256836,91.51242065429688,0.2529575824737549,0.8475498557090759,0.5218172073364258,1.0,0,p00007,112,46,0,0
constructed,eval,26,readout,samecls_diffcont,c016,0.25000953674316406,105.75531768798828,0.28969407081604004,1.0224807262420654,0.6348340511322021,1.323837161064148,0,p00062,79,46,0,0
constructed_min,eval,26,readout,samecls_diffcont,c016,-0.37499046325683594,91.51013946533203,0.2520442008972168,0.8807188868522644,0.4695870578289032,1.0,0,p00062,79,46,0,0
constructed,eval,26,readout,othercls_diffcont,c016,-1.999990463256836,105.75529479980469,0.2886236310005188,1.013676643371582,0.7895272970199585,1.3518985509872437,0,p00037,79,46,0,0
constructed_min,eval,26,readout,othercls_diffcont,c016,-1.625,91.50444030761719,0.2509898841381073,0.8727677464485168,0.5963930487632751,1.0,0,p00037,79,46,0,0
unmatched,eval,26,task,samecls_samecont,c016,0.12499618530273438,95.41155242919922,0.27109140157699585,1.0,1.0,1.0,0,p00176,112,79,46,0
unmatched,eval,26,task,othercls_samecont,c016,-0.125,99.2686767578125,0.28534162044525146,1.0,1.0,1.0,0,p00007,112,79,46,0
unmatched,eval,26,task,samecls_diffcont,c016,0.0,116.2549819946289,0.3312079608440399,1.0,1.0,1.0,0,p00062,79,79,46,0
unmatched,eval,26,task,othercls_diffcont,c016,0.12499618530273438,118.16349029541016,0.33442381024360657,1.0,1.0,1.0,0,p00037,79,79,46,0
selected,eval,26,task,samecls_samecont,c016,0.0,95.98418426513672,0.2724758982658386,1.0,1.0,1.0,0,p00528,112,79,46,5
selected,eval,26,task,othercls_samecont,c016,0.125,87.70996856689453,0.2519655227661133,1.0,1.0,1.0,0,p00347,112,79,46,3
selected,eval,26,task,samecls_diffcont,c016,0.24999618530273438,112.47480010986328,0.3171706795692444,1.0,1.0,1.0,0,p00423,79,79,46,1
selected,eval,26,task,othercls_diffcont,c016,0.24999618530273438,120.77627563476562,0.3444775640964508,1.0,1.0,1.0,0,p00617,79,79,46,3
constructed,eval,26,task,samecls_samecont,c016,0.0,107.27978515625,0.30366066098213196,1.1693052053451538,0.8606578707695007,1.745331048965454,0,p00176,112,79,46,0
constructed_min,eval,26,task,samecls_samecont,c016,0.125,87.47637939453125,0.24975034594535828,0.9373427033424377,0.7015253901481628,1.0,0,p00176,112,79,46,0
constructed,eval,26,task,othercls_samecont,c016,0.125,107.27701568603516,0.3065943419933319,1.1223087310791016,0.8057747483253479,1.4168537855148315,0,p00007,112,79,46,0
constructed_min,eval,26,task,othercls_samecont,c016,0.12499618530273438,87.4795150756836,0.2508012652397156,0.9085226655006409,0.5091683864593506,1.0,0,p00007,112,79,46,0
constructed,eval,26,task,samecls_diffcont,c016,0.0,107.28437042236328,0.30682140588760376,0.9147970080375671,0.733102023601532,1.1814320087432861,0,p00062,79,79,46,0
constructed_min,eval,26,task,samecls_diffcont,c016,0.0,87.48695373535156,0.2514139413833618,0.7526693940162659,0.42003607749938965,1.0,0,p00062,79,79,46,0
constructed,eval,26,task,othercls_diffcont,c016,0.12499618530273438,107.3011245727539,0.30551451444625854,0.9127429723739624,0.7334867119789124,1.0400779247283936,0,p00037,79,79,46,0
constructed_min,eval,26,task,othercls_diffcont,c016,0.12499618530273438,87.47718811035156,0.25120410323143005,0.7488783597946167,0.42216524481773376,1.0,0,p00037,79,79,46,0
unmatched,eval,12,final,samecls_samecont,c017,-3.814697265625e-06,4.331470012664795,0.09224320203065872,1.0,1.0,1.0,0,p00423,144,1,0,0
unmatched,eval,12,final,othercls_samecont,c017,0.7499809265136719,4.385622501373291,0.09112831205129623,1.0,1.0,1.0,0,p00037,142,1,0,0
unmatched,eval,12,final,samecls_diffcont,c017,0.7499904632568359,10.096497535705566,0.20868542790412903,1.0,1.0,1.0,0,p00279,79,1,0,0
unmatched,eval,12,final,othercls_diffcont,c017,0.3750019073486328,6.672220230102539,0.14186039566993713,1.0,1.0,1.0,0,p00027,79,1,0,0
selected,eval,12,final,samecls_samecont,c017,-0.1250019073486328,4.7925496101379395,0.10002969950437546,1.0,1.0,1.0,0,p00815,144,1,0,3
selected,eval,12,final,othercls_samecont,c017,0.6249809265136719,4.758863925933838,0.09927046298980713,1.0,1.0,1.0,0,p00869,142,1,0,5
selected,eval,12,final,samecls_diffcont,c017,0.4999847412109375,6.537341117858887,0.13941805064678192,1.0,1.0,1.0,0,p00470,79,1,0,3
selected,eval,12,final,othercls_diffcont,c017,0.6249885559082031,6.579407215118408,0.1402604877948761,1.0,1.0,1.0,0,p00379,79,1,0,3
constructed,eval,12,final,samecls_samecont,c017,0.12499618530273438,6.3706183433532715,0.13579130172729492,1.4709677696228027,1.4709677696228027,1.4709677696228027,0,p00423,144,1,0,0
constructed_min,eval,12,final,samecls_samecont,c017,-3.814697265625e-06,4.331470012664795,0.09224320203065872,1.0,1.0,1.0,0,p00423,144,1,0,0
constructed,eval,12,final,othercls_samecont,c017,0.12498855590820312,6.366250514984131,0.131198450922966,1.452804684638977,1.452804684638977,1.452804684638977,0,p00037,142,1,0,0
