layer,pair,direction,content_id,delta,baseline,k
10,22,eval_to_deploy,c025,0.18629074096679688,-0.8515872955322266,108
10,22,unpaired_control,c025,-0.8927135467529297,-0.4553337097167969,52
12,22,deploy_to_eval,c025,-0.32740020751953125,-0.4553337097167969,108
12,22,eval_to_deploy,c025,0.2519187927246094,-0.8515872955322266,108
12,22,unpaired_control,c025,-1.1128158569335938,-0.4553337097167969,52
14,22,deploy_to_eval,c025,-0.44271278381347656,-0.4553337097167969,108
14,22,eval_to_deploy,c025,0.4126720428466797,-0.8515872955322266,108
14,22,unpaired_control,c025,-1.2420692443847656,-0.4553337097167969,52
16,22,deploy_to_eval,c025,-0.46897315979003906,-0.4553337097167969,108
16,22,eval_to_deploy,c025,0.4294548034667969,-0.8515872955322266,108
16,22,unpaired_control,c025,-1.3957672119140625,-0.4553337097167969,52
18,22,deploy_to_eval,c025,-0.4268321990966797,-0.4553337097167969,108
18,22,eval_to_deploy,c025,0.4083690643310547,-0.8515872955322266,108
18,22,unpaired_control,c025,-1.4006366729736328,-0.4553337097167969,52
20,22,deploy_to_eval,c025,-0.4241828918457031,-0.4553337097167969,108
20,22,eval_to_deploy,c025,0.40770912170410156,-0.8515872955322266,108
20,22,unpaired_control,c025,-1.3662242889404297,-0.4553337097167969,52
22,22,deploy_to_eval,c025,-0.42935752868652344,-0.4553337097167969,108
22,22,eval_to_deploy,c025,0.4114799499511719,-0.8515872955322266,108
22,22,unpaired_control,c025,-1.3728218078613281,-0.4553337097167969,52
24,22,deploy_to_eval,c025,-0.4235992431640625,-0.4553337097167969,108
24,22,eval_to_deploy,c025,0.41158294677734375,-0.8515872955322266,108
24,22,unpaired_control,c025,-1.3716754913330078,-0.4553337097167969,52
26,22,deploy_to_eval,c025,-0.4247608184814453,-0.4553337097167969,108
26,22,eval_to_deploy,c025,0.4174842834472656,-0.8515872955322266,108
26,22,unpaired_control,c025,-1.3630733489990234,-0.4553337097167969,52
28,22,deploy_to_eval,c025,-0.4325752258300781,-0.4553337097167969,108
28,22,eval_to_deploy,c025,0.43373870849609375,-0.8515872955322266,108
28,22,unpaired_control,c025,-1.3744335174560547,-0.4553337097167969,52
30,22,deploy_to_eval,c025,-0.37756919860839844,-0.4553337097167969,108
30,22,eval_to_deploy,c025,0.3773345947265625,-0.8515872955322266,108
30,22,unpaired_control,c025,-1.3144893646240234,-0.4553337097167969,52
31,22,deploy_to_eval,c025,-0.3962535858154297,-0.4553337097167969,108
31,22,eval_to_deploy,c025,0.3962535858154297,-0.8515872955322266,108
31,22,unpaired_control,c025,-1.3254642486572266,-0.4553337097167969,52
0,23,deploy_to_eval,c029,-0.031269073486328125,-0.9588279724121094,65
0,23,eval_to_deploy,c029,-0.019502639770507812,-1.7807979583740234,65
0,23,unpaired_control,c029,0.04436302185058594,-0.9588279724121094,52
2,23,deploy_to_eval,c029,0.04704093933105469,-0.9588279724121094,65
2,23,eval_to_deploy,c029,-0.06785202026367188,-1.7807979583740234,65
2,23,unpaired_control,c029,-0.05679893493652344,-0.9588279724121094,52
4,23,deploy_to_eval,c029,0.21985816955566406,-0.9588279724121094,65
4,23,eval_to_deploy,c029,0.12903785705566406,-1.7807979583740234,65
4,23,unpaired_control,c029,-0.10143661499023438,-0.9588279724121094,52
6,23,deploy_to_eval,c029,-0.043193817138671875,-0.9588279724121094,65
6,23,eval_to_deploy,c029,0.27066612243652344,-1.7807979583740234,65
6,23,unpaired_control,c029,-0.2271747589111328,-0.9588279724121094,52
8,23,deploy_to_eval,c029,-0.4625892639160156,-0.9588279724121094,65
8,23,eval_to_deploy,c029,0.4782543182373047,-1.7807979583740234,65
8,23,unpaired_control,c029,-0.06888771057128906,-0.9588279724121094,52
10,23,deploy_to_eval,c029,-0.5849151611328125,-0.9588279724121094,65
10,23,eval_to_deploy,c029,0.5635337829589844,-1.7807979583740234,65
10,23,unpaired_control,c029,0.045009613037109375,-0.9588279724121094,52
12,23,deploy_to_eval,c029,-0.704864501953125,-0.9588279724121094,65
12,23,eval_to_deploy,c029,0.6264495849609375,-1.7807979583740234,65
12,23,unpaired_control,c029,-0.0021724700927734375,-0.9588279724121094,52
14,23,deploy_to_eval,c029,-0.7761478424072266,-0.9588279724121094,65
14,23,eval_to_deploy,c029,0.6900444030761719,-1.7807979583740234,65
14,23,unpaired_control,c029,0.0576934814453125,-0.9588279724121094,52
16,23,deploy_to_eval,c029,-0.8191146850585938,-0.9588279724121094,65
16,23,eval_to_deploy,c029,0.7459888458251953,-1.7807979583740234,65
16,23,unpaired_control,c029,0.1819171905517578,-0.9588279724121094,52
18,23,deploy_to_eval,c029,-0.8205032348632812,-0.9588279724121094,65
18,23,eval_to_deploy,c029,0.7812862396240234,-1.7807979583740234,65
18,23,unpaired_control,c029,0.2752723693847656,-0.9588279724121094,52
20,23,deploy_to_eval,c029,-0.8246574401855469,-0.9588279724121094,65
20,23,eval_to_deploy,c029,0.7850208282470703,-1.7807979583740234,65
20,23,unpaired_control,c029,0.2888774871826172,-0.9588279724121094,52
22,23,deploy_to_eval,c029,-0.8452205657958984,-0.9588279724121094,65
22,23,eval_to_deploy,c029,0.8300380706787109,-1.7807979583740234,65
22,23,unpaired_control,c029,0.2374591827392578,-0.9588279724121094,52
24,23,deploy_to_eval,c029,-0.8354568481445312,-0.9588279724121094,65
24,23,eval_to_deploy,c029,0.8210563659667969,-1.7807979583740234,65
24,23,unpaired_control,c029,0.26816749572753906,-0.9588279724121094,52
26,23,deploy_to_eval,c029,-0.8460903167724609,-0.9588279724121094,65
26,23,eval_to_deploy,c029,0.8477516174316406,-1.7807979583740234,65
26,23,unpaired_control,c029,0.24921607971191406,-0.9588279724121094,52
28,23,deploy_to_eval,c029,-0.8499584197998047,-0.9588279724121094,65
28,23,eval_to_deploy,c029,0.8547401428222656,-1.7807979583740234,65
28,23,unpaired_control,c029,0.2658195495605469,-0.9588279724121094,52
30,23,deploy_to_eval,c029,-0.8109054565429688,-0.9588279724121094,65
30,23,eval_to_deploy,c029,0.8202629089355469,-1.7807979583740234,65
30,23,unpaired_control,c029,0.20673751831054688,-0.9588279724121094,52
31,23,deploy_to_eval,c029,-0.8219699859619141,-0.9588279724121094,65
31,23,eval_to_deploy,c029,0.8219699859619141,-1.7807979583740234,65
31,23,unpaired_control,c029,0.20801925659179688,-0.9588279724121094,52
0,24,deploy_to_eval,c014,0.000614166259765625,-0.34264564514160156,121
0,24,eval_to_deploy,c014,-0.0455322265625,-0.7508087158203125,121
0,24,unpaired_control,c014,0.0022869110107421875,-0.34264564514160156,74
2,24,deploy_to_eval,c014,-0.09923171997070312,-0.34264564514160156,121
2,24,eval_to_deploy,c014,-0.019067764282226562,-0.7508087158203125,121
2,24,unpaired_control,c014,-0.05807685852050781,-0.34264564514160156,74
4,24,deploy_to_eval,c014,-0.1360759735107422,-0.34264564514160156,121
4,24,eval_to_deploy,c014,-0.014911651611328125,-0.7508087158203125,121
4,24,unpaired_control,c014,-0.18104171752929688,-0.34264564514160156,74
6,24,deploy_to_eval,c014,0.04573631286621094,-0.34264564514160156,121
6,24,eval_to_deploy,c014,-0.07510185241699219,-0.7508087158203125,121
6,24,unpaired_control,c014,0.13863563537597656,-0.34264564514160156,74
8,24,deploy_to_eval,c014,0.09156417846679688,-0.34264564514160156,121
8,24,eval_to_deploy,c014,-0.211578369140625,-0.7508087158203125,121
8,24,unpaired_control,c014,-0.1324138641357422,-0.34264564514160156,74
10,24,deploy_to_eval,c014,-0.08289337158203125,-0.34264564514160156,121
10,24,eval_to_deploy,c014,-0.1867961883544922,-0.7508087158203125,121
10,24,unpaired_control,c014,-0.1729297637939453,-0.34264564514160156,74
12,24,deploy_to_eval,c014,-0.2903575897216797,-0.34264564514160156,121
12,24,eval_to_deploy,c014,0.16537857055664062,-0.7508087158203125,121
12,24,unpaired_control,c014,-0.5015296936035156,-0.34264564514160156,74
14,24,deploy_to_eval,c014,-0.32701873779296875,-0.34264564514160156,121
14,24,eval_to_deploy,c014,0.213775634765625,-0.7508087158203125,121
14,24,unpaired_control,c014,-0.6506862640380859,-0.34264564514160156,74
16,24,deploy_to_eval,c014,-0.42650413513183594,-0.34264564514160156,121
16,24,eval_to_deploy,c014,0.34272003173828125,-0.7508087158203125,121
16,24,unpaired_control,c014,-0.6729660034179688,-0.34264564514160156,74
18,24,deploy_to_eval,c014,-0.4142017364501953,-0.34264564514160156,121
18,24,eval_to_deploy,c014,0.3860912322998047,-0.7508087158203125,121
18,24,unpaired_control,c014,-0.5765800476074219,-0.34264564514160156,74
20,24,deploy_to_eval,c014,-0.39421844482421875,-0.34264564514160156,121
20,24,eval_to_deploy,c014,0.3831024169921875,-0.7508087158203125,121
20,24,unpaired_control,c014,-0.58941650390625,-0.34264564514160156,74
22,24,deploy_to_eval,c014,-0.3826427459716797,-0.34264564514160156,121
22,24,eval_to_deploy,c014,0.3793601989746094,-0.7508087158203125,121
22,24,unpaired_control,c014,-0.5595836639404297,-0.34264564514160156,74
24,24,deploy_to_eval,c014,-0.3837623596191406,-0.34264564514160156,121
24,24,eval_to_deploy,c014,0.3817024230957031,-0.7508087158203125,121
24,24,unpaired_control,c014,-0.5885887145996094,-0.34264564514160156,74
26,24,deploy_to_eval,c014,-0.3931465148925781,-0.34264564514160156,121
26,24,eval_to_deploy,c014,0.39906883239746094,-0.7508087158203125,121
26,24,unpaired_control,c014,-0.5960178375244141,-0.34264564514160156,74
28,24,deploy_to_eval,c014,-0.39299964904785156,-0.34264564514160156,121
28,24,eval_to_deploy,c014,0.3906707763671875,-0.7508087158203125,121
28,24,unpaired_control,c014,-0.5986537933349609,-0.34264564514160156,74
30,24,deploy_to_eval,c014,-0.4122123718261719,-0.34264564514160156,121
30,24,eval_to_deploy,c014,0.4121723175048828,-0.7508087158203125,121
30,24,unpaired_control,c014,-0.5902671813964844,-0.34264564514160156,74
31,24,deploy_to_eval,c014,-0.40816307067871094,-0.34264564514160156,121
31,24,eval_to_deploy,c014,0.40816307067871094,-0.7508087158203125,121
31,24,unpaired_control,c014,-0.6099967956542969,-0.34264564514160156,74
0,25,deploy_to_eval,c002,0.000568389892578125,-1.4159374237060547,104
0,25,eval_to_deploy,c002,-0.0058135986328125,-0.9526424407958984,104
0,25,unpaired_control,c002,-0.0074615478515625,-1.4159374237060547,74
2,25,deploy_to_eval,c002,-0.04727935791015625,-1.4159374237060547,104
2,25,eval_to_deploy,c002,-0.04788780212402344,-0.9526424407958984,104
2,25,unpaired_control,c002,0.1865978240966797,-1.4159374237060547,74
4,25,deploy_to_eval,c002,-0.05075836181640625,-1.4159374237060547,104
4,25,eval_to_deploy,c002,-0.10681915283203125,-0.9526424407958984,104
4,25,unpaired_control,c002,0.05904388427734375,-1.4159374237060547,74
6,25,deploy_to_eval,c002,0.14232444763183594,-1.4159374237060547,104
6,25,eval_to_deploy,c002,-0.35279083251953125,-0.9526424407958984,104
6,25,unpaired_control,c002,0.039051055908203125,-1.4159374237060547,74
8,25,deploy_to_eval,c002,0.5003376007080078,-1.4159374237060547,104
8,25,eval_to_deploy,c002,-0.3721351623535156,-0.9526424407958984,104
8,25,unpaired_control,c002,0.32448768615722656,-1.4159374237060547,74
10,25,deploy_to_eval,c002,0.5585117340087891,-1.4159374237060547,104
10,25,eval_to_deploy,c002,-0.3166847229003906,-0.9526424407958984,104
10,25,unpaired_control,c002,0.24977684020996094,-1.4159374237060547,74
12,25,deploy_to_eval,c002,0.41765785217285156,-1.4159374237060547,104
12,25,eval_to_deploy,c002,-0.3347511291503906,-0.9526424407958984,104
12,25,unpaired_control,c002,0.35931396484375,-1.4159374237060547,74
14,25,deploy_to_eval,c002,0.425994873046875,-1.4159374237060547,104
14,25,eval_to_deploy,c002,-0.38205528259277344,-0.9526424407958984,104
14,25,unpaired_control,c002,0.5155162811279297,-1.4159374237060547,74
16,25,deploy_to_eval,c002,0.44103431701660156,-1.4159374237060547,104
16,25,eval_to_deploy,c002,-0.40126991271972656,-0.9526424407958984,104
16,25,unpaired_control,c002,0.6021556854248047,-1.4159374237060547,74
18,25,deploy_to_eval,c002,0.4235076904296875,-1.4159374237060547,104
18,25,eval_to_deploy,c002,-0.39480018615722656,-0.9526424407958984,104
18,25,unpaired_control,c002,0.6346168518066406,-1.4159374237060547,74
20,25,deploy_to_eval,c002,0.4534282684326172,-1.4159374237060547,104
20,25,eval_to_deploy,c002,-0.4290637969970703,-0.9526424407958984,104
20,25,unpaired_control,c002,0.6513462066650391,-1.4159374237060547,74
22,25,deploy_to_eval,c002,0.45830345153808594,-1.4159374237060547,104
22,25,eval_to_deploy,c002,-0.43639373779296875,-0.9526424407958984,104
22,25,unpaired_control,c002,0.5913810729980469,-1.4159374237060547,74
24,25,deploy_to_eval,c002,0.4501686096191406,-1.4159374237060547,104
24,25,eval_to_deploy,c002,-0.43930625915527344,-0.9526424407958984,104
24,25,unpaired_control,c002,0.6064052581787109,-1.4159374237060547,74
26,25,deploy_to_eval,c002,0.4446907043457031,-1.4159374237060547,104
26,25,eval_to_deploy,c002,-0.4458465576171875,-0.9526424407958984,104
26,25,unpaired_control,c002,0.6009120941162109,-1.4159374237060547,74
28,25,deploy_to_eval,c002,0.43625831604003906,-1.4159374237060547,104
28,25,eval_to_deploy,c002,-0.4396514892578125,-0.9526424407958984,104
28,25,unpaired_control,c002,0.5823650360107422,-1.4159374237060547,74
30,25,deploy_to_eval,c002,0.4606819152832031,-1.4159374237060547,104
30,25,eval_to_deploy,c002,-0.4620513916015625,-0.9526424407958984,104
30,25,unpaired_control,c002,0.6509304046630859,-1.4159374237060547,74
31,25,deploy_to_eval,c002,0.46329498291015625,-1.4159374237060547,104
31,25,eval_to_deploy,c002,-0.46329498291015625,-0.9526424407958984,104
31,25,unpaired_control,c002,0.6447048187255859,-1.4159374237060547,74
0,26,deploy_to_eval,c023,0.02088165283203125,-0.8010349273681641,98
0,26,eval_to_deploy,c023,0.01491546630859375,-0.7712326049804688,98
0,26,unpaired_control,c023,0.008760452270507812,-0.8010349273681641,74
2,26,deploy_to_eval,c023,0.19449806213378906,-0.8010349273681641,98
2,26,eval_to_deploy,c023,-0.020448684692382812,-0.7712326049804688,98
2,26,unpaired_control,c023,0.052349090576171875,-0.8010349273681641,74
4,26,deploy_to_eval,c023,0.07387351989746094,-0.8010349273681641,98
4,26,eval_to_deploy,c023,0.07065582275390625,-0.7712326049804688,98
4,26,unpaired_control,c023,0.044361114501953125,-0.8010349273681641,74
6,26,deploy_to_eval,c023,-0.08034706115722656,-0.8010349273681641,98
6,26,eval_to_deploy,c023,0.3531455993652344,-0.7712326049804688,98
6,26,unpaired_control,c023,0.08675575256347656,-0.8010349273681641,74
8,26,deploy_to_eval,c023,-0.07591438293457031,-0.8010349273681641,98
8,26,eval_to_deploy,c023,0.3935356140136719,-0.7712326049804688,98
8,26,unpaired_control,c023,0.22742271423339844,-0.8010349273681641,74
10,26,deploy_to_eval,c023,-0.06256294250488281,-0.8010349273681641,98
10,26,eval_to_deploy,c023,0.22011375427246094,-0.7712326049804688,98
10,26,unpaired_control,c023,0.43644142150878906,-0.8010349273681641,74
12,26,deploy_to_eval,c023,-0.04620933532714844,-0.8010349273681641,98
12,26,eval_to_deploy,c023,0.17315673828125,-0.7712326049804688,98
12,26,unpaired_control,c023,0.35413360595703125,-0.8010349273681641,74
14,26,deploy_to_eval,c023,-0.012704849243164062,-0.8010349273681641,98
14,26,eval_to_deploy,c023,0.07821273803710938,-0.7712326049804688,98
14,26,unpaired_control,c023,0.30016326904296875,-0.8010349273681641,74
16,26,deploy_to_eval,c023,-0.012126922607421875,-0.8010349273681641,98
16,26,eval_to_deploy,c023,-0.03601264953613281,-0.7712326049804688,98
16,26,unpaired_control,c023,0.31233787536621094,-0.8010349273681641,74
18,26,deploy_to_eval,c023,0.019010543823242188,-0.8010349273681641,98
18,26,eval_to_deploy,c023,-0.04611396789550781,-0.7712326049804688,98
18,26,unpaired_control,c023,0.30414390563964844,-0.8010349273681641,74
20,26,deploy_to_eval,c023,0.041110992431640625,-0.8010349273681641,98
20,26,eval_to_deploy,c023,-0.0599822998046875,-0.7712326049804688,98
20,26,unpaired_control,c023,0.3492889404296875,-0.8010349273681641,74
22,26,deploy_to_eval,c023,0.018085479736328125,-0.8010349273681641,98
22,26,eval_to_deploy,c023,-0.03450202941894531,-0.7712326049804688,98
22,26,unpaired_control,c023,0.3223133087158203,-0.8010349273681641,74
24,26,deploy_to_eval,c023,0.04329681396484375,-0.8010349273681641,98
24,26,eval_to_deploy,c023,-0.04492950439453125,-0.7712326049804688,98
24,26,unpaired_control,c023,0.3374004364013672,-0.8010349273681641,74
26,26,deploy_to_eval,c023,0.031206130981445312,-0.8010349273681641,98
26,26,eval_to_deploy,c023,-0.024412155151367188,-0.7712326049804688,98
26,26,unpaired_control,c023,0.32702064514160156,-0.8010349273681641,74
28,26,deploy_to_eval,c023,0.021287918090820312,-0.8010349273681641,98
28,26,eval_to_deploy,c023,-0.009714126586914062,-0.7712326049804688,98
28,26,unpaired_control,c023,0.3201274871826172,-0.8010349273681641,74
30,26,deploy_to_eval,c023,0.049694061279296875,-0.8010349273681641,98
30,26,eval_to_deploy,c023,-0.04807853698730469,-0.7712326049804688,98
30,26,unpaired_control,c023,0.28751182556152344,-0.8010349273681641,74
31,26,deploy_to_eval,c023,0.029802322387695312,-0.8010349273681641,98
31,26,eval_to_deploy,c023,-0.029802322387695312,-0.7712326049804688,98
31,26,unpaired_control,c023,0.2904090881347656,-0.8010349273681641,74
0,27,deploy_to_eval,c046,-0.013675689697265625,-0.5459728240966797,109
0,27,eval_to_deploy,c046,-0.0039653778076171875,-0.5106258392333984,109
0,27,unpaired_control,c046,-0.009868621826171875,-0.5459728240966797,74
2,27,deploy_to_eval,c046,-0.05786323547363281,-0.5459728240966797,109
2,27,eval_to_deploy,c046,-0.02132415771484375,-0.5106258392333984,109
2,27,unpaired_control,c046,0.016630172729492188,-0.5459728240966797,74
4,27,deploy_to_eval,c046,-0.027828216552734375,-0.5459728240966797,109
4,27,eval_to_deploy,c046,0.01628875732421875,-0.5106258392333984,109
4,27,unpaired_control,c046,-0.010854721069335938,-0.5459728240966797,74
6,27,deploy_to_eval,c046,-0.18790054321289062,-0.5459728240966797,109
6,27,eval_to_deploy,c046,0.12362861633300781,-0.5106258392333984,109
6,27,unpaired_control,c046,-0.16395187377929688,-0.5459728240966797,74
8,27,deploy_to_eval,c046,-0.17763900756835938,-0.5459728240966797,109
8,27,eval_to_deploy,c046,0.07867813110351562,-0.5106258392333984,109
8,27,unpaired_control,c046,-0.3456687927246094,-0.5459728240966797,74
10,27,deploy_to_eval,c046,0.01621246337890625,-0.5459728240966797,109
10,27,eval_to_deploy,c046,0.059055328369140625,-0.5106258392333984,109
10,27,unpaired_control,c046,-0.4300823211669922,-0.5459728240966797,74
12,27,deploy_to_eval,c046,0.03604698181152344,-0.5459728240966797,109
12,27,eval_to_deploy,c046,0.04161834716796875,-0.5106258392333984,109
12,27,unpaired_control,c046,-0.43124961853027344,-0.5459728240966797,74
14,27,deploy_to_eval,c046,0.04775428771972656,-0.5459728240966797,109
14,27,eval_to_deploy,c046,0.05908966064453125,-0.5106258392333984,109
