layer,pair,direction,content_id,delta,baseline,k
12,38,eval_to_deploy,c058,2.2500686645507812,-4.999181747436523,79
12,38,unpaired_control,c058,1.1249980926513672,-1.8740692138671875,59
14,38,deploy_to_eval,c058,-2.8750247955322266,-1.8740692138671875,79
14,38,eval_to_deploy,c058,2.6250782012939453,-4.999181747436523,79
14,38,unpaired_control,c058,1.6249141693115234,-1.8740692138671875,59
16,38,deploy_to_eval,c058,-3.250011444091797,-1.8740692138671875,79
16,38,eval_to_deploy,c058,3.1249141693115234,-4.999181747436523,79
16,38,unpaired_control,c058,1.6248054504394531,-1.8740692138671875,59
18,38,deploy_to_eval,c058,-3.250009536743164,-1.8740692138671875,79
18,38,eval_to_deploy,c058,3.124908447265625,-4.999181747436523,79
18,38,unpaired_control,c058,1.7499275207519531,-1.8740692138671875,59
20,38,deploy_to_eval,c058,-3.2500534057617188,-1.8740692138671875,79
20,38,eval_to_deploy,c058,3.1249618530273438,-4.999181747436523,79
20,38,unpaired_control,c058,1.624908447265625,-1.8740692138671875,59
22,38,deploy_to_eval,c058,-3.250051498413086,-1.8740692138671875,79
22,38,eval_to_deploy,c058,3.125009536743164,-4.999181747436523,79
22,38,unpaired_control,c058,1.624969482421875,-1.8740692138671875,59
24,38,deploy_to_eval,c058,-3.2499942779541016,-1.8740692138671875,79
24,38,eval_to_deploy,c058,3.1250667572021484,-4.999181747436523,79
24,38,unpaired_control,c058,1.6249771118164062,-1.8740692138671875,59
26,38,deploy_to_eval,c058,-3.1251182556152344,-1.8740692138671875,79
26,38,eval_to_deploy,c058,3.1251144409179688,-4.999181747436523,79
26,38,unpaired_control,c058,1.6249065399169922,-1.8740692138671875,59
28,38,deploy_to_eval,c058,-3.125110626220703,-1.8740692138671875,79
28,38,eval_to_deploy,c058,3.125059127807617,-4.999181747436523,79
28,38,unpaired_control,c058,1.6249198913574219,-1.8740692138671875,59
30,38,deploy_to_eval,c058,-3.2501468658447266,-1.8740692138671875,79
30,38,eval_to_deploy,c058,3.2500991821289062,-4.999181747436523,79
30,38,unpaired_control,c058,1.6249923706054688,-1.8740692138671875,59
31,38,deploy_to_eval,c058,-3.125112533569336,-1.8740692138671875,79
31,38,eval_to_deploy,c058,3.125112533569336,-4.999181747436523,79
31,38,unpaired_control,c058,1.6250438690185547,-1.8740692138671875,59
0,39,deploy_to_eval,c024,-0.12456893920898438,2.1266651153564453,113
0,39,eval_to_deploy,c024,-4.00543212890625e-05,-0.2490253448486328,113
0,39,unpaired_control,c024,-0.3746223449707031,2.1266651153564453,79
2,39,deploy_to_eval,c024,-0.12506866455078125,2.1266651153564453,113
2,39,eval_to_deploy,c024,0.12500762939453125,-0.2490253448486328,113
2,39,unpaired_control,c024,-0.6244716644287109,2.1266651153564453,79
4,39,deploy_to_eval,c024,-0.25005531311035156,2.1266651153564453,113
4,39,eval_to_deploy,c024,0.0002689361572265625,-0.2490253448486328,113
4,39,unpaired_control,c024,-0.24994850158691406,2.1266651153564453,79
6,39,deploy_to_eval,c024,-0.2501564025878906,2.1266651153564453,113
6,39,eval_to_deploy,c024,-0.2490386962890625,-0.2490253448486328,113
6,39,unpaired_control,c024,-0.12503433227539062,2.1266651153564453,79
8,39,deploy_to_eval,c024,-1.25006103515625,2.1266651153564453,113
8,39,eval_to_deploy,c024,-0.12447738647460938,-0.2490253448486328,113
8,39,unpaired_control,c024,-1.249624252319336,2.1266651153564453,79
10,39,deploy_to_eval,c024,-1.3753929138183594,2.1266651153564453,113
10,39,eval_to_deploy,c024,-0.1236724853515625,-0.2490253448486328,113
10,39,unpaired_control,c024,-1.8737602233886719,2.1266651153564453,79
12,39,deploy_to_eval,c024,-2.000314712524414,2.1266651153564453,113
12,39,eval_to_deploy,c024,0.7509002685546875,-0.2490253448486328,113
12,39,unpaired_control,c024,-3.2487335205078125,2.1266651153564453,79
14,39,deploy_to_eval,c024,-2.0005455017089844,2.1266651153564453,113
14,39,eval_to_deploy,c024,0.7513160705566406,-0.2490253448486328,113
14,39,unpaired_control,c024,-3.6231613159179688,2.1266651153564453,79
16,39,deploy_to_eval,c024,-2.375741958618164,2.1266651153564453,113
16,39,eval_to_deploy,c024,2.375783920288086,-0.2490253448486328,113
16,39,unpaired_control,c024,-3.748859405517578,2.1266651153564453,79
18,39,deploy_to_eval,c024,-2.5005416870117188,2.1266651153564453,113
18,39,eval_to_deploy,c024,2.250917434692383,-0.2490253448486328,113
18,39,unpaired_control,c024,-3.624340057373047,2.1266651153564453,79
20,39,deploy_to_eval,c024,-2.3756961822509766,2.1266651153564453,113
20,39,eval_to_deploy,c024,2.3757896423339844,-0.2490253448486328,113
20,39,unpaired_control,c024,-3.749307632446289,2.1266651153564453,79
22,39,deploy_to_eval,c024,-2.3756942749023438,2.1266651153564453,113
22,39,eval_to_deploy,c024,2.50067138671875,-0.2490253448486328,113
22,39,unpaired_control,c024,-3.6247215270996094,2.1266651153564453,79
24,39,deploy_to_eval,c024,-2.375680923461914,2.1266651153564453,113
24,39,eval_to_deploy,c024,2.375795364379883,-0.2490253448486328,113
24,39,unpaired_control,c024,-3.6247119903564453,2.1266651153564453,79
26,39,deploy_to_eval,c024,-2.375743865966797,2.1266651153564453,113
26,39,eval_to_deploy,c024,2.3758010864257812,-0.2490253448486328,113
26,39,unpaired_control,c024,-3.6247177124023438,2.1266651153564453,79
28,39,deploy_to_eval,c024,-2.375690460205078,2.1266651153564453,113
28,39,eval_to_deploy,c024,2.375814437866211,-0.2490253448486328,113
28,39,unpaired_control,c024,-3.749452590942383,2.1266651153564453,79
30,39,deploy_to_eval,c024,-2.3756866455078125,2.1266651153564453,113
30,39,eval_to_deploy,c024,2.3756885528564453,-0.2490253448486328,113
30,39,unpaired_control,c024,-3.624614715576172,2.1266651153564453,79
31,39,deploy_to_eval,c024,-2.375690460205078,2.1266651153564453,113
31,39,eval_to_deploy,c024,2.375690460205078,-0.2490253448486328,113
31,39,unpaired_control,c024,-3.624622344970703,2.1266651153564453,79
0,40,deploy_to_eval,c042,0.0002307891845703125,-0.6241626739501953,107
0,40,eval_to_deploy,c042,-0.3746967315673828,-1.4979572296142578,107
0,40,unpaired_control,c042,0.24994659423828125,-0.6241626739501953,79
2,40,deploy_to_eval,c042,0.25030517578125,-0.6241626739501953,107
2,40,eval_to_deploy,c042,-0.25034141540527344,-1.4979572296142578,107
2,40,unpaired_control,c042,0.12491416931152344,-0.6241626739501953,79
4,40,deploy_to_eval,c042,0.5002555847167969,-0.6241626739501953,107
4,40,eval_to_deploy,c042,-0.8753337860107422,-1.4979572296142578,107
4,40,unpaired_control,c042,0.2500343322753906,-0.6241626739501953,79
6,40,deploy_to_eval,c042,0.7503376007080078,-0.6241626739501953,107
6,40,eval_to_deploy,c042,-0.7502651214599609,-1.4979572296142578,107
6,40,unpaired_control,c042,0.6250095367431641,-0.6241626739501953,79
8,40,deploy_to_eval,c042,0.0003910064697265625,-0.6241626739501953,107
8,40,eval_to_deploy,c042,0.4991912841796875,-1.4979572296142578,107
8,40,unpaired_control,c042,0.6250324249267578,-0.6241626739501953,79
10,40,deploy_to_eval,c042,-0.4987525939941406,-0.6241626739501953,107
10,40,eval_to_deploy,c042,0.6239871978759766,-1.4979572296142578,107
10,40,unpaired_control,c042,0.6249675750732422,-0.6241626739501953,79
12,40,deploy_to_eval,c042,-0.8735790252685547,-0.6241626739501953,107
12,40,eval_to_deploy,c042,0.7489280700683594,-1.4979572296142578,107
12,40,unpaired_control,c042,1.374856948852539,-0.6241626739501953,79
14,40,deploy_to_eval,c042,-0.9984912872314453,-0.6241626739501953,107
14,40,eval_to_deploy,c042,0.7488288879394531,-1.4979572296142578,107
14,40,unpaired_control,c042,1.4997825622558594,-0.6241626739501953,79
16,40,deploy_to_eval,c042,-0.9983577728271484,-0.6241626739501953,107
16,40,eval_to_deploy,c042,0.9987678527832031,-1.4979572296142578,107
16,40,unpaired_control,c042,1.1249618530273438,-0.6241626739501953,79
18,40,deploy_to_eval,c042,-0.9984931945800781,-0.6241626739501953,107
18,40,eval_to_deploy,c042,0.9987716674804688,-1.4979572296142578,107
18,40,unpaired_control,c042,1.1249275207519531,-0.6241626739501953,79
20,40,deploy_to_eval,c042,-0.9986209869384766,-0.6241626739501953,107
20,40,eval_to_deploy,c042,0.9987659454345703,-1.4979572296142578,107
20,40,unpaired_control,c042,1.1250133514404297,-0.6241626739501953,79
22,40,deploy_to_eval,c042,-0.873779296875,-0.6241626739501953,107
22,40,eval_to_deploy,c042,0.9987678527832031,-1.4979572296142578,107
22,40,unpaired_control,c042,1.0002002716064453,-0.6241626739501953,79
24,40,deploy_to_eval,c042,-0.8737831115722656,-0.6241626739501953,107
24,40,eval_to_deploy,c042,0.8737888336181641,-1.4979572296142578,107
24,40,unpaired_control,c042,1.0001907348632812,-0.6241626739501953,79
26,40,deploy_to_eval,c042,-0.8737831115722656,-0.6241626739501953,107
26,40,eval_to_deploy,c042,0.9987602233886719,-1.4979572296142578,107
26,40,unpaired_control,c042,1.000253677368164,-0.6241626739501953,79
28,40,deploy_to_eval,c042,-0.8737964630126953,-0.6241626739501953,107
28,40,eval_to_deploy,c042,0.9987621307373047,-1.4979572296142578,107
28,40,unpaired_control,c042,1.125173568725586,-0.6241626739501953,79
30,40,deploy_to_eval,c042,-0.8737945556640625,-0.6241626739501953,107
30,40,eval_to_deploy,c042,0.8737926483154297,-1.4979572296142578,107
30,40,unpaired_control,c042,1.000253677368164,-0.6241626739501953,79
31,40,deploy_to_eval,c042,-0.8737945556640625,-0.6241626739501953,107
31,40,eval_to_deploy,c042,0.8737945556640625,-1.4979572296142578,107
31,40,unpaired_control,c042,1.0002593994140625,-0.6241626739501953,79
0,41,deploy_to_eval,c047,0.12497329711914062,1.2507095336914062,128
0,41,eval_to_deploy,c047,0.12485504150390625,0.3760967254638672,128
0,41,unpaired_control,c047,3.814697265625e-06,1.2507095336914062,79
2,41,deploy_to_eval,c047,0.4999198913574219,1.2507095336914062,128
2,41,eval_to_deploy,c047,0.12515640258789062,0.3760967254638672,128
2,41,unpaired_control,c047,0.37494468688964844,1.2507095336914062,79
4,41,deploy_to_eval,c047,0.49987220764160156,1.2507095336914062,128
4,41,eval_to_deploy,c047,-0.1250896453857422,0.3760967254638672,128
4,41,unpaired_control,c047,0.4998493194580078,1.2507095336914062,79
6,41,deploy_to_eval,c047,0.9998435974121094,1.2507095336914062,128
6,41,eval_to_deploy,c047,-0.37451171875,0.3760967254638672,128
6,41,unpaired_control,c047,0.8748226165771484,1.2507095336914062,79
8,41,deploy_to_eval,c047,0.9997882843017578,1.2507095336914062,128
8,41,eval_to_deploy,c047,-0.6247310638427734,0.3760967254638672,128
8,41,unpaired_control,c047,-0.12507247924804688,1.2507095336914062,79
10,41,deploy_to_eval,c047,1.1247673034667969,1.2507095336914062,128
10,41,eval_to_deploy,c047,-0.8745861053466797,0.3760967254638672,128
10,41,unpaired_control,c047,0.24993133544921875,1.2507095336914062,79
12,41,deploy_to_eval,c047,-9.5367431640625e-06,1.2507095336914062,128
12,41,eval_to_deploy,c047,-0.12493515014648438,0.3760967254638672,128
12,41,unpaired_control,c047,-1.8747844696044922,1.2507095336914062,79
14,41,deploy_to_eval,c047,-5.7220458984375e-05,1.2507095336914062,128
14,41,eval_to_deploy,c047,-0.24998855590820312,0.3760967254638672,128
14,41,unpaired_control,c047,-1.9997787475585938,1.2507095336914062,79
16,41,deploy_to_eval,c047,-0.874786376953125,1.2507095336914062,128
16,41,eval_to_deploy,c047,0.8746528625488281,0.3760967254638672,128
16,41,unpaired_control,c047,-2.2497100830078125,1.2507095336914062,79
18,41,deploy_to_eval,c047,-0.8747844696044922,1.2507095336914062,128
18,41,eval_to_deploy,c047,0.7497043609619141,0.3760967254638672,128
18,41,unpaired_control,c047,-2.124675750732422,1.2507095336914062,79
20,41,deploy_to_eval,c047,-0.8747787475585938,1.2507095336914062,128
20,41,eval_to_deploy,c047,0.7497024536132812,0.3760967254638672,128
20,41,unpaired_control,c047,-2.249767303466797,1.2507095336914062,79
22,41,deploy_to_eval,c047,-0.7497997283935547,1.2507095336914062,128
22,41,eval_to_deploy,c047,0.7497043609619141,0.3760967254638672,128
22,41,unpaired_control,c047,-2.124828338623047,1.2507095336914062,79
24,41,deploy_to_eval,c047,-0.7498016357421875,1.2507095336914062,128
24,41,eval_to_deploy,c047,0.749664306640625,0.3760967254638672,128
24,41,unpaired_control,c047,-2.124835968017578,1.2507095336914062,79
26,41,deploy_to_eval,c047,-0.8746700286865234,1.2507095336914062,128
26,41,eval_to_deploy,c047,0.7496681213378906,0.3760967254638672,128
26,41,unpaired_control,c047,-2.1248836517333984,1.2507095336914062,79
28,41,deploy_to_eval,c047,-0.8746128082275391,1.2507095336914062,128
28,41,eval_to_deploy,c047,0.87457275390625,0.3760967254638672,128
28,41,unpaired_control,c047,-1.9998550415039062,1.2507095336914062,79
30,41,deploy_to_eval,c047,-0.8746070861816406,1.2507095336914062,128
30,41,eval_to_deploy,c047,0.7496318817138672,0.3760967254638672,128
30,41,unpaired_control,c047,-1.999807357788086,1.2507095336914062,79
31,41,deploy_to_eval,c047,-0.8746128082275391,1.2507095336914062,128
31,41,eval_to_deploy,c047,0.8746128082275391,0.3760967254638672,128
31,41,unpaired_control,c047,-2.1246814727783203,1.2507095336914062,79
0,42,deploy_to_eval,c043,-4.1961669921875e-05,1.750783920288086,108
0,42,eval_to_deploy,c043,-0.00011444091796875,-0.8739719390869141,108
0,42,unpaired_control,c043,-0.12499809265136719,1.750783920288086,79
2,42,deploy_to_eval,c043,0.00012969970703125,1.750783920288086,108
2,42,eval_to_deploy,c043,-0.12511253356933594,-0.8739719390869141,108
2,42,unpaired_control,c043,-0.2500877380371094,1.750783920288086,79
4,42,deploy_to_eval,c043,-0.12487983703613281,1.750783920288086,108
4,42,eval_to_deploy,c043,0.7495479583740234,-0.8739719390869141,108
4,42,unpaired_control,c043,-0.6249217987060547,1.750783920288086,79
6,42,deploy_to_eval,c043,0.2501049041748047,1.750783920288086,108
6,42,eval_to_deploy,c043,1.4994468688964844,-0.8739719390869141,108
6,42,unpaired_control,c043,-1.3746528625488281,1.750783920288086,79
8,42,deploy_to_eval,c043,-0.625091552734375,1.750783920288086,108
8,42,eval_to_deploy,c043,1.7496376037597656,-0.8739719390869141,108
8,42,unpaired_control,c043,-1.7493019104003906,1.750783920288086,79
10,42,deploy_to_eval,c043,-1.3746395111083984,1.750783920288086,108
10,42,eval_to_deploy,c043,2.624462127685547,-0.8739719390869141,108
10,42,unpaired_control,c043,-2.1240081787109375,1.750783920288086,79
12,42,deploy_to_eval,c043,-2.6246871948242188,1.750783920288086,108
12,42,eval_to_deploy,c043,2.7495975494384766,-0.8739719390869141,108
12,42,unpaired_control,c043,-2.624135971069336,1.750783920288086,79
14,42,deploy_to_eval,c043,-2.6246166229248047,1.750783920288086,108
14,42,eval_to_deploy,c043,2.499704360961914,-0.8739719390869141,108
14,42,unpaired_control,c043,-2.4994125366210938,1.750783920288086,79
16,42,deploy_to_eval,c043,-2.624814987182617,1.750783920288086,108
16,42,eval_to_deploy,c043,2.6246585845947266,-0.8739719390869141,108
16,42,unpaired_control,c043,-2.6243858337402344,1.750783920288086,79
18,42,deploy_to_eval,c043,-2.6248092651367188,1.750783920288086,108
18,42,eval_to_deploy,c043,2.624746322631836,-0.8739719390869141,108
18,42,unpaired_control,c043,-2.6242847442626953,1.750783920288086,79
20,42,deploy_to_eval,c043,-2.6248035430908203,1.750783920288086,108
20,42,eval_to_deploy,c043,2.6249122619628906,-0.8739719390869141,108
20,42,unpaired_control,c043,-2.6244430541992188,1.750783920288086,79
22,42,deploy_to_eval,c043,-2.624856948852539,1.750783920288086,108
22,42,eval_to_deploy,c043,2.6249160766601562,-0.8739719390869141,108
22,42,unpaired_control,c043,-2.624368667602539,1.750783920288086,79
24,42,deploy_to_eval,c043,-2.6248035430908203,1.750783920288086,108
24,42,eval_to_deploy,c043,2.624807357788086,-0.8739719390869141,108
24,42,unpaired_control,c043,-2.624378204345703,1.750783920288086,79
26,42,deploy_to_eval,c043,-2.4999351501464844,1.750783920288086,108
26,42,eval_to_deploy,c043,2.6248626708984375,-0.8739719390869141,108
26,42,unpaired_control,c043,-2.624380111694336,1.750783920288086,79
28,42,deploy_to_eval,c043,-2.6248016357421875,1.750783920288086,108
28,42,eval_to_deploy,c043,2.624858856201172,-0.8739719390869141,108
28,42,unpaired_control,c043,-2.624298095703125,1.750783920288086,79
30,42,deploy_to_eval,c043,-2.4998321533203125,1.750783920288086,108
30,42,eval_to_deploy,c043,2.624753952026367,-0.8739719390869141,108
30,42,unpaired_control,c043,-2.624298095703125,1.750783920288086,79
31,42,deploy_to_eval,c043,-2.624755859375,1.750783920288086,108
31,42,eval_to_deploy,c043,2.624755859375,-0.8739719390869141,108
31,42,unpaired_control,c043,-2.4994888305664062,1.750783920288086,79
0,43,deploy_to_eval,c003,5.7220458984375e-05,-0.49909400939941406,105
0,43,eval_to_deploy,c003,-0.12491035461425781,-0.7487049102783203,105
0,43,unpaired_control,c003,0.0001239776611328125,-0.49909400939941406,79
2,43,deploy_to_eval,c003,0.12540435791015625,-0.49909400939941406,105
2,43,eval_to_deploy,c003,-0.000225067138671875,-0.7487049102783203,105
2,43,unpaired_control,c003,0.12557029724121094,-0.49909400939941406,79
4,43,deploy_to_eval,c003,0.000438690185546875,-0.49909400939941406,105
4,43,eval_to_deploy,c003,-0.0002002716064453125,-0.7487049102783203,105
4,43,unpaired_control,c003,0.2501220703125,-0.49909400939941406,79
6,43,deploy_to_eval,c003,0.0003719329833984375,-0.49909400939941406,105
6,43,eval_to_deploy,c003,-0.000263214111328125,-0.7487049102783203,105
6,43,unpaired_control,c003,0.6251029968261719,-0.49909400939941406,79
8,43,deploy_to_eval,c003,0.00031280517578125,-0.49909400939941406,105
8,43,eval_to_deploy,c003,-0.0002613067626953125,-0.7487049102783203,105
8,43,unpaired_control,c003,0.375396728515625,-0.49909400939941406,79
10,43,deploy_to_eval,c003,-0.12458419799804688,-0.49909400939941406,105
10,43,eval_to_deploy,c003,0.12465476989746094,-0.7487049102783203,105
10,43,unpaired_control,c003,0.25069427490234375,-0.49909400939941406,79
12,43,deploy_to_eval,c003,-0.12467384338378906,-0.49909400939941406,105
12,43,eval_to_deploy,c003,0.24964332580566406,-0.7487049102783203,105
12,43,unpaired_control,c003,-0.873992919921875,-0.49909400939941406,79
14,43,deploy_to_eval,c003,-0.24959754943847656,-0.49909400939941406,105
14,43,eval_to_deploy,c003,0.3745861053466797,-0.7487049102783203,105
14,43,unpaired_control,c003,-0.9990043640136719,-0.49909400939941406,79
16,43,deploy_to_eval,c003,-0.2495250701904297,-0.49909400939941406,105
16,43,eval_to_deploy,c003,0.3744773864746094,-0.7487049102783203,105
16,43,unpaired_control,c003,-0.8741092681884766,-0.49909400939941406,79
18,43,deploy_to_eval,c003,-0.3744068145751953,-0.49909400939941406,105
18,43,eval_to_deploy,c003,0.3745403289794922,-0.7487049102783203,105
18,43,unpaired_control,c003,-0.9990940093994141,-0.49909400939941406,79
20,43,deploy_to_eval,c003,-0.374420166015625,-0.49909400939941406,105
20,43,eval_to_deploy,c003,0.3745403289794922,-0.7487049102783203,105
