layer,framing,alpha,content_id,delta
30,deploy,4.0,c006,-0.06250953674316406
30,deploy,4.0,c017,-0.12468147277832031
30,deploy,4.0,c039,-0.062255859375
30,deploy,4.0,c036,0.06243324279785156
30,deploy,4.0,c009,-0.15581989288330078
30,deploy,4.0,c000,-0.0629110336303711
30,deploy,4.0,c013,-0.12471675872802734
30,deploy,4.0,c049,-0.31124448776245117
30,deploy,4.0,c058,-0.24953174591064453
30,deploy,4.0,c024,-0.06264591217041016
30,deploy,4.0,c042,-0.12697505950927734
30,deploy,4.0,c047,-0.06320381164550781
30,deploy,4.0,c043,-0.12459087371826172
30,deploy,4.0,c003,-0.1255054473876953
30,deploy,4.0,c041,-0.1873311996459961
30,deploy,4.0,c008,-0.18701553344726562
30,deploy,4.0,c045,-0.12506866455078125
30,deploy,4.0,c011,-0.06313133239746094
30,deploy,4.0,c020,-0.18721294403076172
30,deploy,4.0,c044,-0.06244087219238281
30,deploy,4.0,c016,0.06242179870605469
30,deploy,4.0,c056,-0.00013637542724609375
30,deploy,4.0,c025,-0.06253242492675781
30,deploy,4.0,c029,-0.28006458282470703
30,deploy,4.0,c014,-0.06328392028808594
30,deploy,4.0,c002,-0.06251716613769531
30,deploy,4.0,c023,0.00014019012451171875
30,deploy,4.0,c046,-0.18673992156982422
30,deploy,4.0,c022,-0.06246471405029297
30,deploy,4.0,c050,-7.43865966796875e-05
30,deploy,4.0,c006,-0.06222057342529297
30,deploy,4.0,c017,-0.12466144561767578
30,deploy,4.0,c039,-0.24942731857299805
30,deploy,4.0,c036,3.62396240234375e-05
30,deploy,4.0,c009,-0.1243753433227539
30,deploy,4.0,c000,-0.12475109100341797
30,deploy,4.0,c013,-0.18732070922851562
30,deploy,4.0,c049,-0.18697309494018555
30,deploy,4.0,c058,-0.2182936668395996
30,deploy,4.0,c024,-4.673004150390625e-05
30,deploy,4.0,c042,-0.1259908676147461
30,deploy,4.0,c047,-0.0002040863037109375
30,deploy,4.0,c043,-0.12498760223388672
30,deploy,4.0,c003,-0.06249523162841797
30,deploy,4.0,c041,-0.1251974105834961
30,deploy,4.0,c008,-0.21822214126586914
30,deploy,4.0,c045,-0.12494087219238281
30,deploy,4.0,c011,0.061837196350097656
30,deploy,4.0,c020,-0.000278472900390625
30,deploy,4.0,c044,-0.1255350112915039
30,deploy,4.0,c016,-0.06236839294433594
30,deploy,4.0,c056,8.296966552734375e-05
30,deploy,4.0,c025,-0.06307601928710938
30,deploy,4.0,c029,-0.1242837905883789
30,deploy,4.0,c014,-0.12361717224121094
30,deploy,4.0,c002,-0.12509918212890625
30,deploy,4.0,c023,0.06210136413574219
30,deploy,4.0,c046,2.002716064453125e-05
30,deploy,4.0,c022,-0.12419414520263672
30,deploy,4.0,c050,-0.12450885772705078
31,eval,-4.0,c006,0.0002651214599609375
31,eval,-4.0,c017,0.00010013580322265625
31,eval,-4.0,c039,5.340576171875e-05
31,eval,-4.0,c036,-0.062325477600097656
31,eval,-4.0,c009,-1.1444091796875e-05
31,eval,-4.0,c000,0.06254005432128906
31,eval,-4.0,c013,0.0006504058837890625
31,eval,-4.0,c049,0.12503337860107422
31,eval,-4.0,c058,0.0625314712524414
31,eval,-4.0,c024,0.06293296813964844
31,eval,-4.0,c042,0.00022792816162109375
31,eval,-4.0,c047,0.0005178451538085938
31,eval,-4.0,c043,0.0003185272216796875
31,eval,-4.0,c003,0.06273269653320312
31,eval,-4.0,c041,-0.06237983703613281
31,eval,-4.0,c008,-0.06254100799560547
31,eval,-4.0,c045,0.0010223388671875
31,eval,-4.0,c011,-0.062286376953125
31,eval,-4.0,c020,0.12562274932861328
31,eval,-4.0,c044,0.0006866455078125
31,eval,-4.0,c016,-0.06216239929199219
31,eval,-4.0,c056,0.00011920928955078125
31,eval,-4.0,c025,0.000492095947265625
31,eval,-4.0,c029,-0.062453269958496094
31,eval,-4.0,c014,0.00037860870361328125
31,eval,-4.0,c002,0.000141143798828125
31,eval,-4.0,c023,0.00015544891357421875
31,eval,-4.0,c046,0.06258583068847656
31,eval,-4.0,c022,0.06273460388183594
31,eval,-4.0,c050,0.06264305114746094
31,eval,-4.0,c006,0.00043582916259765625
31,eval,-4.0,c017,0.0627279281616211
31,eval,-4.0,c039,2.86102294921875e-05
31,eval,-4.0,c036,0.0002689361572265625
31,eval,-4.0,c009,-0.06248188018798828
31,eval,-4.0,c000,0.06268024444580078
31,eval,-4.0,c013,0.00016880035400390625
31,eval,-4.0,c049,-4.1961669921875e-05
31,eval,-4.0,c058,0.06239604949951172
31,eval,-4.0,c024,0.06354522705078125
31,eval,-4.0,c042,0.00016498565673828125
31,eval,-4.0,c047,-0.06228923797607422
31,eval,-4.0,c043,-0.06220054626464844
31,eval,-4.0,c003,0.1251697540283203
31,eval,-4.0,c041,0.18750858306884766
31,eval,-4.0,c008,4.76837158203125e-05
31,eval,-4.0,c045,0.0002346038818359375
31,eval,-4.0,c011,0.00010013580322265625
31,eval,-4.0,c020,0.06273555755615234
31,eval,-4.0,c044,0.0627737045288086
31,eval,-4.0,c016,0.0629281997680664
31,eval,-4.0,c056,0.06259918212890625
31,eval,-4.0,c025,0.12525272369384766
31,eval,-4.0,c029,-0.062432289123535156
31,eval,-4.0,c014,-0.062453269958496094
31,eval,-4.0,c002,6.29425048828125e-05
31,eval,-4.0,c023,0.1250286102294922
31,eval,-4.0,c046,0.00014400482177734375
31,eval,-4.0,c022,0.06261444091796875
31,eval,-4.0,c050,0.00027370452880859375
31,deploy,4.0,c006,0.1838984489440918
31,deploy,4.0,c017,0.12450790405273438
31,deploy,4.0,c039,0.2499217987060547
31,deploy,4.0,c036,-0.000759124755859375
31,deploy,4.0,c009,0.34419870376586914
31,deploy,4.0,c000,0.18594932556152344
31,deploy,4.0,c013,0.061412811279296875
31,deploy,4.0,c049,0.40736913681030273
31,deploy,4.0,c058,0.28182125091552734
31,deploy,4.0,c024,-0.0019936561584472656
31,deploy,4.0,c042,0.11940574645996094
31,deploy,4.0,c047,0.12292861938476562
31,deploy,4.0,c043,-0.06279182434082031
31,deploy,4.0,c003,0.05962944030761719
31,deploy,4.0,c041,0.18747520446777344
31,deploy,4.0,c008,0.09411859512329102
31,deploy,4.0,c045,0.12323188781738281
31,deploy,4.0,c011,0.06149101257324219
31,deploy,4.0,c020,-0.0012111663818359375
31,deploy,4.0,c044,0.24878692626953125
31,deploy,4.0,c016,-0.15807771682739258
31,deploy,4.0,c056,-0.06312370300292969
31,deploy,4.0,c025,-0.0013918876647949219
31,deploy,4.0,c029,0.46975278854370117
31,deploy,4.0,c014,-0.004497528076171875
31,deploy,4.0,c002,-0.06418037414550781
31,deploy,4.0,c023,0.030004024505615234
31,deploy,4.0,c046,0.18789005279541016
31,deploy,4.0,c022,-0.0016632080078125
31,deploy,4.0,c050,-0.06366539001464844
31,deploy,4.0,c006,0.18658924102783203
31,deploy,4.0,c017,0.062468528747558594
31,deploy,4.0,c039,0.34417295455932617
31,deploy,4.0,c036,-0.06340885162353516
31,deploy,4.0,c009,0.12530517578125
31,deploy,4.0,c000,0.061896324157714844
31,deploy,4.0,c013,-0.0005521774291992188
31,deploy,4.0,c049,0.3756256103515625
31,deploy,4.0,c058,0.2505154609680176
31,deploy,4.0,c024,-0.06387901306152344
31,deploy,4.0,c042,-0.0016164779663085938
31,deploy,4.0,c047,0.0605621337890625
31,deploy,4.0,c043,0.06188392639160156
31,deploy,4.0,c003,0.1236581802368164
31,deploy,4.0,c041,0.061736106872558594
31,deploy,4.0,c008,0.28148603439331055
31,deploy,4.0,c045,0.09318161010742188
31,deploy,4.0,c011,0.060790061950683594
31,deploy,4.0,c020,-0.1267833709716797
31,deploy,4.0,c044,0.02924966812133789
31,deploy,4.0,c016,-0.0627908706665039
31,deploy,4.0,c056,0.1242990493774414
31,deploy,4.0,c025,0.1833963394165039
31,deploy,4.0,c029,0.18790531158447266
31,deploy,4.0,c014,0.18386173248291016
31,deploy,4.0,c002,0.12425899505615234
31,deploy,4.0,c023,0.1216287612915039
31,deploy,4.0,c046,0.062134742736816406
31,deploy,4.0,c022,0.06191062927246094
31,deploy,4.0,c050,-0.00025653839111328125
