alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
-6.0,deploy,d,4,best,c043,-0.3751659393310547,-0.24944686889648438,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c003,-1.1880989074707031,-0.3709144592285156,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c041,-1.6248598098754883,-0.06239128112792969,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c008,-1.4998369216918945,-0.43742847442626953,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c045,-1.3128156661987305,-0.3116931915283203,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c011,-1.187516212463379,-0.24866390228271484,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c020,-1.0627670288085938,-0.24820423126220703,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c044,-1.18780517578125,0.06276130676269531,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c016,0.5615673065185547,-0.2491455078125,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c056,-0.06291580200195312,0.0003147125244140625,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c025,-0.625187873840332,-0.311187744140625,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c029,-3.1869735717773438,0.24977397918701172,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c014,-0.8757152557373047,-0.682978630065918,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c002,0.12437248229980469,-0.061885833740234375,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c023,-0.5627651214599609,-0.06188011169433594,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c046,-1.4998130798339844,0.06251716613769531,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c022,-0.43819522857666016,-0.31199073791503906,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c050,-0.25025081634521484,-0.1866912841796875,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c006,-1.7497062683105469,-0.4363384246826172,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c017,-1.1873321533203125,-0.1872854232788086,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c039,-2.9997634887695312,-0.1250753402709961,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c036,-0.1254138946533203,0.00029754638671875,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c009,-1.5623197555541992,-0.18747520446777344,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c000,-1.6874990463256836,-0.4363689422607422,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c013,-0.9376068115234375,-0.37464427947998047,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c049,-3.499648094177246,-0.1875,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c058,-2.6872262954711914,0.12498283386230469,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c024,-0.3753166198730469,-0.3117494583129883,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c042,-1.5006599426269531,-0.37317657470703125,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c047,0.24883651733398438,0.0003147125244140625,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c043,-1.1252861022949219,-0.18712806701660156,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c003,-0.7500991821289062,-0.12386608123779297,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c041,-0.9375991821289062,-0.124267578125,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c008,-2.312366485595703,-3.814697265625e-05,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c045,-1.5627431869506836,-0.31209468841552734,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c011,-0.6255702972412109,-0.37384700775146484,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c020,0.37434864044189453,-0.3739500045776367,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c044,-1.0627431869506836,-0.31064796447753906,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c016,-0.7501029968261719,-0.4997081756591797,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c056,-0.375152587890625,-0.1248331069946289,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c025,-1.1884117126464844,-0.31053924560546875,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c029,-1.3749618530273438,-1.811981201171875e-05,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c014,-1.7484931945800781,-0.7451238632202148,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c002,-1.4999017715454102,-0.2493734359741211,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c023,-0.8751249313354492,-0.43474388122558594,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c046,-0.9373416900634766,-0.12459278106689453,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c022,-1.1252050399780273,-0.186676025390625,0.016841378062963486,0.6835328340530396
-6.0,deploy,d,4,best,c050,-0.9999732971191406,-0.18662166595458984,0.016841378062963486,0.6835328340530396
-6.0,eval,random,4,best,c006,0.20741494496663412,-0.10422770182291666,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c017,0.37473392486572266,0.06241035461425781,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c039,-0.7291590372721354,-0.04166952768961585,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c036,0.20805644989013672,-0.04168510437011719,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c009,-1.7915773391723633,-0.29166603088378906,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c000,0.2911520004272461,0.04158306121826172,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c013,1.9775126775105794,-0.020813624064127678,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c049,1.1662778854370117,-0.0834188461303711,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c058,-0.3125467300415039,-0.062470436096191406,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c024,1.2271226247151692,-0.021133104960123772,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c042,-0.042278289794921875,-0.041667938232421875,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c047,0.9977817535400391,-0.06301403045654297,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c043,0.9573491414388021,-0.10433546702067054,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c003,-0.20888868967692056,0.041892369588216155,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c041,0.6246569951375326,-0.1250654856363932,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c008,-0.9373620351155599,-8.328755696618284e-05,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c045,2.788969039916992,-0.14585018157958984,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c011,-0.2086795171101888,0.10419146219889322,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c020,2.5390841166178384,-0.021093686421712388,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c044,2.5602709452311196,-0.0625089009602866,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c016,-0.104644775390625,0.020949363708496094,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c056,0.8121817906697592,5.086263020870341e-06,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c025,0.9359404246012369,0.12552038828531897,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c029,-0.3958276112874349,-0.08329041798909503,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c014,0.3743476867675781,0.0001430511474609375,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c002,-0.00020472208658854166,0.0001262029012044271,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c023,0.39545472462972003,-0.10397307078043622,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c046,0.5414276123046875,0.10420894622802734,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c022,0.6445147196451823,0.02038542429606116,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c050,0.6245326995849609,0.06243896484375,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c006,0.040417989095052086,0.10411866505940756,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c017,0.6448167165120443,0.02062733968098962,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c039,-0.791529655456543,-0.1666717529296875,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c036,0.37436072031656903,-0.06257470448811847,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c009,-1.3332303365071614,-0.0832932790120442,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c000,-0.2503506342569987,0.06268151601155597,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c013,-0.4169982274373372,0.02078119913736981,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c049,-0.22898228963216147,-0.16669305165608725,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c058,-1.3123048146565754,-0.12504800160725904,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c024,1.3919235865275066,-0.229382832845052,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c042,-0.2710847854614258,-0.0833139419555664,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c047,0.9160197575887045,-0.020964304606119755,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c043,0.8118384679158529,-0.18729559580485022,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c003,-0.313168207804362,0.00034650166829425233,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c041,0.9161138534545898,-0.14607810974121094,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c008,-0.7499472300211588,-0.18740908304850257,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c045,0.12464714050292969,-0.06239032745361328,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c011,-0.5209382375081381,-0.020736058553059933,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c020,0.39532311757405597,-0.1040770212809245,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c044,-0.2921692530314128,0.08341630299886066,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c016,1.1028540929158528,0.0414994557698567,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c056,0.020412127176920574,-0.04154618581136067,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c025,-0.35533301035563153,0.14586957295735675,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c029,0.12490240732828777,-0.1875165303548177,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c014,-0.7289743423461914,-0.041538238525390625,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c002,-0.2710043589274089,-0.020744005839029966,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c023,0.8746741612752279,-6.167093912756716e-05,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c046,0.9163045883178711,0.041614532470703125,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c022,1.2287403742472331,-0.20837338765462232,0.028891095891594887,0.7956809401512146
-6.0,eval,random,4,best,c050,0.04125690460205078,0.041881561279296875,0.028891095891594887,0.7956809401512146
-4.0,eval,d,4,best,c006,0.18719005584716797,-0.12445259094238281,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c017,0.37488842010498047,0.06256484985351562,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c039,-0.7500019073486328,-0.06251239776611328,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c036,0.37477588653564453,0.12503433227539062,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c009,-1.7498769760131836,-0.24996566772460938,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c000,0.1248788833618164,-0.12469005584716797,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c013,2.1237525939941406,0.1254262924194336,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c049,1.1247320175170898,-0.12496471405029297,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c058,-0.25008487701416016,-8.58306884765625e-06,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c024,0.9991664886474609,-0.24908924102783203,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c042,-0.18779468536376953,-0.18718433380126953,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c047,0.9366025924682617,-0.12419319152832031,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c043,0.9370136260986328,-0.12467098236083984,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c003,-0.31293392181396484,-0.062152862548828125,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c041,0.6873655319213867,-0.06235694885253906,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c008,-1.2497358322143555,-0.3124570846557617,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c045,2.8731613159179688,-0.06165790557861328,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c011,-0.6876792907714844,-0.37480831146240234,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c020,2.4984302520751953,-0.06174755096435547,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c044,2.68595027923584,0.0631704330444336,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c016,-0.2502717971801758,-0.12467765808105469,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c056,0.8746843338012695,0.06250762939453125,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c025,0.4369211196899414,-0.37349891662597656,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c029,-0.25003910064697266,0.06249809265136719,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c014,0.2495269775390625,-0.12467765808105469,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c002,-0.06262779235839844,-0.06229686737060547,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c023,0.7494935989379883,0.25006580352783203,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c046,0.49994945526123047,0.06273078918457031,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c022,0.7493467330932617,0.12521743774414062,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c050,0.6247329711914062,0.06263923645019531,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c006,-0.1254253387451172,-0.06172466278076172,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c017,0.5619888305664062,-0.06220054626464844,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c039,-0.3123912811279297,0.3124666213989258,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c036,0.4996299743652344,0.06269454956054688,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c009,-1.2499122619628906,2.47955322265625e-05,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c000,-0.43758487701416016,-0.12455272674560547,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c013,-0.500147819519043,-0.06236839294433594,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c049,-0.3123207092285156,-0.2500314712524414,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c058,-1.0623302459716797,0.12492656707763672,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c024,1.4979686737060547,-0.1233377456665039,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c042,-0.5000724792480469,-0.3123016357421875,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c047,0.9370241165161133,4.00543212890625e-05,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c043,1.0617446899414062,0.06261062622070312,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c003,-0.5627756118774414,-0.24926090240478516,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c041,0.9996805191040039,-0.06251144409179688,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c008,-0.6249408721923828,-0.06240272521972656,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c045,0.18726730346679688,0.00022983551025390625,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c011,-0.7499732971191406,-0.2497711181640625,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c020,0.43707752227783203,-0.06232261657714844,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c044,-0.43789196014404297,-0.06230640411376953,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c016,0.749110221862793,-0.3122444152832031,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c056,-0.00039386749267578125,-0.06235218048095703,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c025,-0.5633716583251953,-0.06216907501220703,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c029,0.37495899200439453,0.06254005432128906,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c014,-1.1247549057006836,-0.4373188018798828,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c002,-0.1250905990600586,0.1251697540283203,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c023,0.749629020690918,-0.1251068115234375,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c046,0.937281608581543,0.062591552734375,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c022,1.3746843338012695,-0.06242942810058594,0.005682238843291998,0.7727850675582886
-4.0,eval,d,4,best,c050,-0.0002307891845703125,0.00039386749267578125,0.005682238843291998,0.7727850675582886
-4.0,deploy,d,4,best,c006,-1.5014381408691406,-0.059993743896484375,0.010790601372718811,0.7046698331832886
-4.0,deploy,d,4,best,c017,-1.4375829696655273,-0.18726730346679688,0.010790601372718811,0.7046698331832886
-4.0,deploy,d,4,best,c039,-1.6874141693115234,-0.12492847442626953,0.010790601372718811,0.7046698331832886
-4.0,deploy,d,4,best,c036,-0.2505664825439453,-0.12471866607666016,0.010790601372718811,0.7046698331832886
-4.0,deploy,d,4,best,c009,-3.1872854232788086,-0.12499523162841797,0.010790601372718811,0.7046698331832886
