arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
constructed,deploy,22,readout,samecls_samecont,c049,0.8598251342773438,12.667104721069336,0.18815146386623383,1.6018555164337158,0.968055784702301,2.730121374130249,0,p00198,74,46,0,0
constructed_min,deploy,22,readout,samecls_samecont,c049,0.50201416015625,8.145198822021484,0.1209174320101738,0.9735819101333618,0.7543928027153015,1.0,0,p00198,74,46,0,0
constructed,deploy,22,readout,othercls_samecont,c049,1.1297988891601562,12.66710376739502,0.18849043548107147,1.1330363750457764,0.5685254335403442,1.9735888242721558,0,p00121,73,46,0,0
constructed_min,deploy,22,readout,othercls_samecont,c049,0.6745567321777344,8.145198822021484,0.12078003585338593,0.7184950709342957,0.2917274236679077,1.0,0,p00121,73,46,0,0
constructed,deploy,22,readout,samecls_diffcont,c049,-0.03703498840332031,12.667104721069336,0.18895208835601807,0.9398773908615112,0.6744000911712646,1.379254937171936,0,p00089,59,46,0,0
constructed_min,deploy,22,readout,samecls_diffcont,c049,-0.035160064697265625,8.145198822021484,0.12097366154193878,0.6066546440124512,0.24702200293540955,1.0,0,p00089,59,46,0,0
constructed,deploy,22,readout,othercls_diffcont,c049,0.4814586639404297,12.667104721069336,0.189226433634758,0.7948097586631775,0.6180627942085266,1.1005957126617432,0,p00045,59,46,0,0
constructed_min,deploy,22,readout,othercls_diffcont,c049,0.27811622619628906,8.145198822021484,0.12099593877792358,0.5119258761405945,0.242528036236763,0.7720484137535095,0,p00045,59,46,0,0
unmatched,deploy,22,task,samecls_samecont,c049,-0.008028030395507812,8.8753662109375,0.137035071849823,1.0,1.0,1.0,0,p00198,74,59,46,0
unmatched,deploy,22,task,othercls_samecont,c049,0.00012969970703125,9.913789749145508,0.15321636199951172,1.0,1.0,1.0,0,p00121,73,59,46,0
unmatched,deploy,22,task,samecls_diffcont,c049,-0.0012569427490234375,23.12714958190918,0.36008045077323914,1.0,1.0,1.0,0,p00089,59,59,46,0
unmatched,deploy,22,task,othercls_diffcont,c049,-0.001964569091796875,24.483417510986328,0.3797324001789093,1.0,1.0,1.0,0,p00045,59,59,46,0
selected,deploy,22,task,samecls_samecont,c049,0.002643585205078125,11.891450881958008,0.18573936820030212,1.0,1.0,1.0,0,p00982,73,59,46,5
selected,deploy,22,task,othercls_samecont,c049,-0.000274658203125,11.358344078063965,0.17650920152664185,1.0,1.0,1.0,0,p00448,73,59,46,3
selected,deploy,22,task,samecls_diffcont,c049,0.0002307891845703125,22.791460037231445,0.35497018694877625,1.0,1.0,1.0,0,p00919,59,59,46,5
selected,deploy,22,task,othercls_diffcont,c049,0.0024814605712890625,23.315195083618164,0.36361682415008545,1.0,1.0,1.0,0,p00668,59,59,46,4
constructed,deploy,22,task,samecls_samecont,c049,-0.015720367431640625,16.599929809570312,0.2555127739906311,1.9817475080490112,1.5147895812988281,2.6690380573272705,0,p00198,74,59,46,0
constructed_min,deploy,22,task,samecls_samecont,c049,-0.0069065093994140625,8.571562767028809,0.13270829617977142,0.9817889332771301,0.8036155104637146,1.0,0,p00198,74,59,46,0
constructed,deploy,22,task,othercls_samecont,c049,-0.0037841796875,16.599931716918945,0.25461074709892273,1.7355217933654785,1.160022497177124,2.415571689605713,0,p00121,73,59,46,0
constructed_min,deploy,22,task,othercls_samecont,c049,-0.000347137451171875,8.571561813354492,0.1327967792749405,0.8632370233535767,0.613591730594635,1.0,0,p00121,73,59,46,0
constructed,deploy,22,task,samecls_diffcont,c049,0.0007114410400390625,16.59992790222168,0.259905606508255,0.7249594330787659,0.649421215057373,0.8637124300003052,0,p00089,59,59,46,0
constructed_min,deploy,22,task,samecls_diffcont,c049,0.002185821533203125,8.571561813354492,0.1323259323835373,0.373977929353714,0.2582726776599884,0.5701864361763,0,p00089,59,59,46,0
constructed,deploy,22,task,othercls_diffcont,c049,0.0005054473876953125,16.599929809570312,0.2597041130065918,0.6773422956466675,0.5814582109451294,0.7914984226226807,0,p00045,59,59,46,0
constructed_min,deploy,22,task,othercls_diffcont,c049,0.0021953582763671875,8.571561813354492,0.13232897222042084,0.34965258836746216,0.2178530991077423,0.49588653445243835,0,p00045,59,59,46,0
unmatched,deploy,9,final,samecls_samecont,c050,-0.0213623046875,0.6952887773513794,0.053461071103811264,1.0,1.0,1.0,0,p00140,141,1,0,0
unmatched,deploy,9,final,othercls_samecont,c050,-0.07496833801269531,0.5288357138633728,0.04082408547401428,1.0,1.0,1.0,0,p00045,142,1,0,0
unmatched,deploy,9,final,samecls_diffcont,c050,0.03997611999511719,0.882654070854187,0.06852013617753983,1.0,1.0,1.0,0,p00051,79,1,0,0
unmatched,deploy,9,final,othercls_diffcont,c050,0.09857559204101562,0.7799749374389648,0.06031842529773712,1.0,1.0,1.0,0,p00058,79,1,0,0
selected,deploy,9,final,samecls_samecont,c050,-0.08613395690917969,0.5254478454589844,0.04030695930123329,1.0,1.0,1.0,0,p00499,141,1,0,3
selected,deploy,9,final,othercls_samecont,c050,-0.07496833801269531,0.5288357138633728,0.04082408547401428,1.0,1.0,1.0,0,p00045,142,1,0,0
selected,deploy,9,final,samecls_diffcont,c050,0.06307220458984375,0.9408004879951477,0.07297654449939728,1.0,1.0,1.0,0,p00638,79,1,0,5
selected,deploy,9,final,othercls_diffcont,c050,-0.07062149047851562,0.9374143481254578,0.07275475561618805,1.0,1.0,1.0,0,p00315,79,1,0,3
constructed,deploy,9,final,samecls_samecont,c050,-0.021091461181640625,0.7216883301734924,0.05547698959708214,1.0379692316055298,1.0379692316055298,1.0379692316055298,0,p00140,141,1,0,0
constructed_min,deploy,9,final,samecls_samecont,c050,-0.021207809448242188,0.528835654258728,0.04072416201233864,0.7605986595153809,0.7605986595153809,0.7605986595153809,0,p00140,141,1,0,0
constructed,deploy,9,final,othercls_samecont,c050,-0.09836578369140625,0.7216883897781372,0.055630818009376526,1.3646740913391113,1.3646740913391113,1.3646740913391113,0,p00045,142,1,0,0
constructed_min,deploy,9,final,othercls_samecont,c050,-0.07497978210449219,0.5288357138633728,0.04082408547401428,1.0,1.0,1.0,0,p00045,142,1,0,0
constructed,deploy,9,final,samecls_diffcont,c050,0.03212547302246094,0.7216883301734924,0.05600660294294357,0.8176344633102417,0.8176344633102417,0.8176344633102417,0,p00051,79,1,0,0
constructed_min,deploy,9,final,samecls_diffcont,c050,0.023141860961914062,0.5288357138633728,0.04101830720901489,0.5991426706314087,0.5991426706314087,0.5991426706314087,0,p00051,79,1,0,0
constructed,deploy,9,final,othercls_diffcont,c050,0.09035491943359375,0.721688449382782,0.055784858763217926,0.9252712726593018,0.9252712726593018,0.9252712726593018,0,p00058,79,1,0,0
constructed_min,deploy,9,final,othercls_diffcont,c050,0.06422042846679688,0.5288357138633728,0.040810298174619675,0.6780163049697876,0.6780163049697876,0.6780163049697876,0,p00058,79,1,0,0
unmatched,deploy,9,readout,samecls_samecont,c050,0.16436004638671875,0.7133346796035767,0.04934888705611229,1.0,1.0,1.0,0,p00140,141,46,0,0
unmatched,deploy,9,readout,othercls_samecont,c050,0.34093666076660156,0.713131308555603,0.04904985427856445,1.0,1.0,1.0,0,p00045,142,46,0,0
unmatched,deploy,9,readout,samecls_diffcont,c050,0.45659828186035156,0.9103015661239624,0.062406208366155624,1.0,1.0,1.0,0,p00051,79,46,0,0
unmatched,deploy,9,readout,othercls_diffcont,c050,0.8731479644775391,1.0309398174285889,0.07047643512487411,1.0,1.0,1.0,0,p00058,79,46,0,0
selected,deploy,9,readout,samecls_samecont,c050,0.16436004638671875,0.7133346796035767,0.04934888705611229,1.0,1.0,1.0,0,p00140,141,46,0,0
selected,deploy,9,readout,othercls_samecont,c050,0.34093666076660156,0.713131308555603,0.04904985427856445,1.0,1.0,1.0,0,p00045,142,46,0,0
selected,deploy,9,readout,samecls_diffcont,c050,0.44145774841308594,1.194693684577942,0.0815366730093956,1.0,1.0,1.0,0,p00597,79,46,0,3
selected,deploy,9,readout,othercls_diffcont,c050,0.5698871612548828,1.1947120428085327,0.08164224773645401,1.0,1.0,1.0,0,p00384,79,46,0,5
constructed,deploy,9,readout,samecls_samecont,c050,0.1592578887939453,0.8419269323348999,0.05749082565307617,1.259173035621643,0.5676136016845703,4.469679355621338,0,p00140,141,46,0,0
constructed_min,deploy,9,readout,samecls_samecont,c050,0.10912704467773438,0.5642891526222229,0.038991764187812805,0.8360114693641663,0.33341971039772034,1.0,0,p00140,141,46,0,0
constructed,deploy,9,readout,othercls_samecont,c050,0.1995372772216797,0.8419268131256104,0.05775925889611244,1.4029392004013062,0.6160105466842651,5.567490100860596,0,p00045,142,46,0,0
constructed_min,deploy,9,readout,othercls_samecont,c050,0.02344512939453125,0.5642891526222229,0.03923307731747627,0.924024224281311,0.21264344453811646,1.0,0,p00045,142,46,0,0
constructed,deploy,9,readout,samecls_diffcont,c050,0.4787769317626953,0.8419269323348999,0.05776471272110939,0.9510936737060547,0.5480283498764038,2.8969175815582275,0,p00051,79,46,0,0
constructed_min,deploy,9,readout,samecls_diffcont,c050,0.3041267395019531,0.5642890930175781,0.03919157758355141,0.6701708436012268,0.09843364357948303,1.0,0,p00051,79,46,0,0
constructed,deploy,9,readout,othercls_diffcont,c050,0.6448097229003906,0.8419269323348999,0.05792852118611336,0.8631742000579834,0.5643554329872131,1.1725399494171143,0,p00058,79,46,0,0
constructed_min,deploy,9,readout,othercls_diffcont,c050,0.368377685546875,0.5642891526222229,0.03927668184041977,0.6252380609512329,0.10136621445417404,0.925546407699585,0,p00058,79,46,0,0
unmatched,deploy,9,task,samecls_samecont,c050,0.16946983337402344,0.9624974131584167,0.06578182429075241,1.0,1.0,1.0,0,p00140,141,79,46,0
unmatched,deploy,9,task,othercls_samecont,c050,-0.07742500305175781,0.860785961151123,0.05689436197280884,1.0,1.0,1.0,0,p00045,142,79,46,0
unmatched,deploy,9,task,samecls_diffcont,c050,-0.02455902099609375,1.681267261505127,0.11384111642837524,1.0,1.0,1.0,0,p00051,79,79,46,0
unmatched,deploy,9,task,othercls_diffcont,c050,0.03529930114746094,1.621147632598877,0.1101483404636383,1.0,1.0,1.0,0,p00058,79,79,46,0
selected,deploy,9,task,samecls_samecont,c050,0.06972122192382812,0.8434494733810425,0.05753118544816971,1.0,1.0,1.0,0,p00208,141,79,46,1
selected,deploy,9,task,othercls_samecont,c050,0.18064117431640625,0.7807114720344543,0.05342954397201538,1.0,1.0,1.0,0,p00767,142,79,46,5
selected,deploy,9,task,samecls_diffcont,c050,0.04732322692871094,1.7114742994308472,0.11586155742406845,1.0,1.0,1.0,0,p00331,79,79,46,1
selected,deploy,9,task,othercls_diffcont,c050,0.0487213134765625,1.7743240594863892,0.12010357528924942,1.0,1.0,1.0,0,p00275,79,79,46,1
constructed,deploy,9,task,samecls_samecont,c050,0.21401596069335938,1.2814245223999023,0.08700571954250336,1.3768645524978638,0.8219478726387024,1.924415946006775,0,p00140,141,79,46,0
constructed_min,deploy,9,task,samecls_samecont,c050,0.14102935791015625,0.7873560190200806,0.05361108481884003,0.838901937007904,0.5829137563705444,1.0,0,p00140,141,79,46,0
constructed,deploy,9,task,othercls_samecont,c050,-0.16195297241210938,1.2814244031906128,0.08464506268501282,1.5775645971298218,0.7383365631103516,2.3282310962677,0,p00045,142,79,46,0
constructed_min,deploy,9,task,othercls_samecont,c050,-0.08008575439453125,0.7873559594154358,0.052460577338933945,0.9435502886772156,0.5384295582771301,1.0,0,p00045,142,79,46,0
constructed,deploy,9,task,samecls_diffcont,c050,-0.030458450317382812,1.281424641609192,0.08673997223377228,0.7809524536132812,0.6617040038108826,1.009291648864746,0,p00051,79,79,46,0
constructed_min,deploy,9,task,samecls_diffcont,c050,-0.042758941650390625,0.7873560190200806,0.053261902183294296,0.5053979158401489,0.2908409833908081,0.8738929629325867,0,p00051,79,79,46,0
constructed,deploy,9,task,othercls_diffcont,c050,0.04883575439453125,1.2814244031906128,0.08687140047550201,0.823414146900177,0.6549426913261414,1.3712778091430664,0,p00058,79,79,46,0
constructed_min,deploy,9,task,othercls_diffcont,c050,0.04158210754394531,0.7873560190200806,0.053384311497211456,0.5361996293067932,0.2884645462036133,1.0,0,p00058,79,79,46,0
unmatched,deploy,22,final,samecls_samecont,c050,0.20230674743652344,2.7709603309631348,0.04030966758728027,1.0,1.0,1.0,0,p00140,141,1,0,0
unmatched,deploy,22,final,othercls_samecont,c050,0.6845664978027344,3.749025583267212,0.05322134867310524,1.0,1.0,1.0,0,p00045,142,1,0,0
unmatched,deploy,22,final,samecls_diffcont,c050,-0.08638572692871094,5.070572376251221,0.07203049957752228,1.0,1.0,1.0,0,p00051,79,1,0,0
unmatched,deploy,22,final,othercls_diffcont,c050,1.0191097259521484,6.682956695556641,0.0938357338309288,1.0,1.0,1.0,0,p00058,79,1,0,0
selected,deploy,22,final,samecls_samecont,c050,0.20230674743652344,2.7709603309631348,0.04030966758728027,1.0,1.0,1.0,0,p00140,141,1,0,0
selected,deploy,22,final,othercls_samecont,c050,-0.09543228149414062,2.2893710136413574,0.03322127088904381,1.0,1.0,1.0,0,p00767,142,1,0,5
selected,deploy,22,final,samecls_diffcont,c050,0.3317737579345703,5.240038871765137,0.07358274608850479,1.0,1.0,1.0,0,p00620,79,1,0,4
selected,deploy,22,final,othercls_diffcont,c050,0.39423179626464844,5.724609851837158,0.0829453393816948,1.0,1.0,1.0,0,p00384,79,1,0,5
constructed,deploy,22,final,samecls_samecont,c050,0.3365974426269531,4.568378448486328,0.0662742555141449,1.6486626863479614,1.6486626863479614,1.6486626863479614,0,p00140,141,1,0,0
constructed_min,deploy,22,final,samecls_samecont,c050,0.20231056213378906,2.7709603309631348,0.04030966758728027,1.0,1.0,1.0,0,p00140,141,1,0,0
constructed,deploy,22,final,othercls_samecont,c050,0.8309535980224609,4.568378448486328,0.06467420607805252,1.2185510396957397,1.2185510396957397,1.2185510396957397,0,p00045,142,1,0,0
constructed_min,deploy,22,final,othercls_samecont,c050,0.5080451965332031,2.7709600925445557,0.03946173936128616,0.7391148209571838,0.7391148209571838,0.7391148209571838,0,p00045,142,1,0,0
constructed,deploy,22,final,samecls_diffcont,c050,-0.07938575744628906,4.568378448486328,0.0650002509355545,0.9009591937065125,0.9009591937065125,0.9009591937065125,0,p00051,79,1,0,0
constructed_min,deploy,22,final,samecls_diffcont,c050,-0.05146026611328125,2.7709600925445557,0.039640653878450394,0.546478807926178,0.546478807926178,0.546478807926178,0,p00051,79,1,0,0
constructed,deploy,22,final,othercls_diffcont,c050,0.7069091796875,4.568378925323486,0.0646342933177948,0.6835864782333374,0.6835864782333374,0.6835864782333374,0,p00058,79,1,0,0
constructed_min,deploy,22,final,othercls_diffcont,c050,0.43358421325683594,2.770960569381714,0.03943971171975136,0.4146308898925781,0.4146308898925781,0.4146308898925781,0,p00058,79,1,0,0
unmatched,deploy,22,readout,samecls_samecont,c050,0.20122146606445312,6.665148735046387,0.0985943153500557,1.0,1.0,1.0,0,p00140,141,46,0,0
unmatched,deploy,22,readout,othercls_samecont,c050,0.6692104339599609,6.889156818389893,0.10250236839056015,1.0,1.0,1.0,0,p00045,142,46,0,0
unmatched,deploy,22,readout,samecls_diffcont,c050,-0.10291862487792969,8.70897388458252,0.12999609112739563,1.0,1.0,1.0,0,p00051,79,46,0,0
unmatched,deploy,22,readout,othercls_diffcont,c050,1.0143375396728516,8.90605354309082,0.1327446699142456,1.0,1.0,1.0,0,p00058,79,46,0,0
selected,deploy,22,readout,samecls_samecont,c050,0.1442432403564453,6.35923433303833,0.09366767108440399,1.0,1.0,1.0,0,p00443,141,46,0,2
selected,deploy,22,readout,othercls_samecont,c050,0.10009002685546875,6.201854705810547,0.09175583720207214,1.0,1.0,1.0,0,p00551,142,46,0,3
selected,deploy,22,readout,samecls_diffcont,c050,0.2631702423095703,8.978782653808594,0.1340172290802002,1.0,1.0,1.0,0,p00510,79,46,0,2
selected,deploy,22,readout,othercls_diffcont,c050,0.4104423522949219,9.136067390441895,0.13707786798477173,1.0,1.0,1.0,0,p00384,79,46,0,5
constructed,deploy,22,readout,samecls_samecont,c050,0.33507537841796875,7.792333126068115,0.11556839197874069,1.264259696006775,0.6066074371337891,2.10009765625,0,p00140,141,46,0,0
constructed_min,deploy,22,readout,samecls_samecont,c050,0.2012004852294922,5.863250255584717,0.08677481859922409,0.9081012010574341,0.3860829770565033,1.0,0,p00140,141,46,0,0
constructed,deploy,22,readout,othercls_samecont,c050,0.8118953704833984,7.792333126068115,0.11625933647155762,1.2129405736923218,0.7136369943618774,1.9901542663574219,0,p00045,142,46,0,0
constructed_min,deploy,22,readout,othercls_samecont,c050,0.495269775390625,5.863250255584717,0.08721202611923218,0.8826726675033569,0.4125813841819763,1.0,0,p00045,142,46,0,0
constructed,deploy,22,readout,samecls_diffcont,c050,-0.09363555908203125,7.792332649230957,0.11577462404966354,0.9299984574317932,0.6177158951759338,1.7404595613479614,0,p00051,79,46,0,0
constructed_min,deploy,22,readout,samecls_diffcont,c050,-0.06119346618652344,5.863250255584717,0.08689877390861511,0.6935554146766663,0.29413673281669617,1.0,0,p00051,79,46,0,0
constructed,deploy,22,readout,othercls_diffcont,c050,0.7000331878662109,7.792333126068115,0.11612921208143234,0.8878325819969177,0.6835864782333374,1.1980441808700562,0,p00058,79,46,0,0
constructed_min,deploy,22,readout,othercls_diffcont,c050,0.42714500427246094,5.863250255584717,0.0870908573269844,0.6680876612663269,0.33951616287231445,1.0,0,p00058,79,46,0,0
unmatched,deploy,22,task,samecls_samecont,c050,0.0023403167724609375,7.1366353034973145,0.11281789094209671,1.0,1.0,1.0,0,p00140,141,79,46,0
unmatched,deploy,22,task,othercls_samecont,c050,-0.00241851806640625,7.655078887939453,0.12053769826889038,1.0,1.0,1.0,0,p00045,142,79,46,0
unmatched,deploy,22,task,samecls_diffcont,c050,-0.0025157928466796875,15.463485717773438,0.24356018006801605,1.0,1.0,1.0,0,p00051,79,79,46,0
unmatched,deploy,22,task,othercls_diffcont,c050,0.0026454925537109375,15.20502758026123,0.23994505405426025,1.0,1.0,1.0,0,p00058,79,79,46,0
selected,deploy,22,task,samecls_samecont,c050,-0.0026397705078125,6.085052967071533,0.09661931544542313,1.0,1.0,1.0,0,p00919,141,79,46,4
selected,deploy,22,task,othercls_samecont,c050,0.007175445556640625,6.4058518409729,0.10206417739391327,1.0,1.0,1.0,0,p00551,142,79,46,3
selected,deploy,22,task,samecls_diffcont,c050,-0.0015277862548828125,15.074594497680664,0.23818884789943695,1.0,1.0,1.0,0,p00638,79,79,46,5
selected,deploy,22,task,othercls_diffcont,c050,-0.002872467041015625,14.75813102722168,0.23232194781303406,1.0,1.0,1.0,0,p00286,79,79,46,2
constructed,deploy,22,task,samecls_samecont,c050,0.0029850006103515625,11.365056991577148,0.17908142507076263,1.6723204851150513,0.9151948094367981,2.34451961517334,0,p00140,141,79,46,0
constructed_min,deploy,22,task,samecls_samecont,c050,0.0020236968994140625,6.721055030822754,0.10633543878793716,0.9558583498001099,0.7390643358230591,1.0,0,p00140,141,79,46,0
constructed,deploy,22,task,othercls_samecont,c050,-0.00365447998046875,11.365056037902832,0.1786939948797226,1.5502784252166748,0.8007645010948181,2.200817346572876,0,p00045,142,79,46,0
constructed_min,deploy,22,task,othercls_samecont,c050,-0.00208282470703125,6.721054553985596,0.10644638538360596,0.8789957165718079,0.489515483379364,1.0,0,p00045,142,79,46,0
constructed,deploy,22,task,samecls_diffcont,c050,-0.00237274169921875,11.365056037902832,0.18032199144363403,0.7697064280509949,0.6113978624343872,1.1666008234024048,0,p00051,79,79,46,0
constructed_min,deploy,22,task,samecls_diffcont,c050,-0.002300262451171875,6.721055030822754,0.1065315529704094,0.47708824276924133,0.27700138092041016,1.0,0,p00051,79,79,46,0
constructed,deploy,22,task,othercls_diffcont,c050,0.0007152557373046875,11.365056991577148,0.18047887086868286,0.7781428098678589,0.6361255645751953,1.1119911670684814,0,p00058,79,79,46,0
constructed_min,deploy,22,task,othercls_diffcont,c050,-1.1444091796875e-05,6.721055030822754,0.10662978887557983,0.4788488447666168,0.27132448554039,1.0,0,p00058,79,79,46,0
unmatched,deploy,9,final,samecls_samecont,c056,0.00453948974609375,0.6186849474906921,0.048031993210315704,1.0,1.0,1.0,0,p00331,109,1,0,0
unmatched,deploy,9,final,othercls_samecont,c056,0.03434944152832031,0.5382195115089417,0.041723545640707016,1.0,1.0,1.0,0,p00058,110,1,0,0
unmatched,deploy,9,final,samecls_diffcont,c056,0.2014007568359375,2.1476175785064697,0.16763997077941895,1.0,1.0,1.0,0,p00171,59,1,0,0
unmatched,deploy,9,final,othercls_diffcont,c056,0.2859649658203125,1.9511663913726807,0.15208248794078827,1.0,1.0,1.0,0,p00149,59,1,0,0
selected,deploy,9,final,samecls_samecont,c056,-0.026926040649414062,0.5863164663314819,0.045473676174879074,1.0,1.0,1.0,0,p00620,109,1,0,3
selected,deploy,9,final,othercls_samecont,c056,-0.11344718933105469,0.6953486204147339,0.05410685017704964,1.0,1.0,1.0,0,p00315,109,1,0,3
selected,deploy,9,final,samecls_diffcont,c056,0.39073944091796875,2.2109639644622803,0.17250770330429077,1.0,1.0,1.0,0,p00513,59,1,0,3
selected,deploy,9,final,othercls_diffcont,c056,0.18656349182128906,2.1020586490631104,0.16386282444000244,1.0,1.0,1.0,0,p01169,59,1,0,5
constructed,deploy,9,final,samecls_samecont,c056,0.018396377563476562,1.3139220476150513,0.10233122110366821,2.1237337589263916,2.1237337589263916,2.1237337589263916,0,p00331,109,1,0,0
constructed_min,deploy,9,final,samecls_samecont,c056,0.0036487579345703125,0.5382194519042969,0.04176374524831772,0.8699411749839783,0.8699411749839783,0.8699411749839783,0,p00331,109,1,0,0
constructed,deploy,9,final,othercls_samecont,c056,0.134429931640625,1.3139221668243408,0.10230828821659088,2.4412384033203125,2.4412384033203125,2.4412384033203125,0,p00058,110,1,0,0
constructed_min,deploy,9,final,othercls_samecont,c056,0.03433418273925781,0.5382195115089417,0.041723545640707016,1.0,1.0,1.0,0,p00058,110,1,0,0
constructed,deploy,9,final,samecls_diffcont,c056,0.08166313171386719,1.3139221668243408,0.10206269472837448,0.6118045449256897,0.6118045449256897,0.6118045449256897,0,p00171,59,1,0,0
constructed_min,deploy,9,final,samecls_diffcont,c056,0.016864776611328125,0.5382193922996521,0.04149956628680229,0.2506123483181,0.2506123483181,0.2506123483181,0,p00171,59,1,0,0
constructed,deploy,9,final,othercls_diffcont,c056,0.17467689514160156,1.3139221668243408,0.10190580040216446,0.6734034419059753,0.6734034419059753,0.6734034419059753,0,p00149,59,1,0,0
constructed_min,deploy,9,final,othercls_diffcont,c056,0.06369209289550781,0.5382194519042969,0.04138911888003349,0.2758450210094452,0.2758450210094452,0.2758450210094452,0,p00149,59,1,0,0
unmatched,deploy,9,readout,samecls_samecont,c056,-0.03365325927734375,0.4991077482700348,0.03457566723227501,1.0,1.0,1.0,0,p00331,109,46,0,0
unmatched,deploy,9,readout,othercls_samecont,c056,0.34606170654296875,0.7146286368370056,0.0488787516951561,1.0,1.0,1.0,0,p00058,110,46,0,0
unmatched,deploy,9,readout,samecls_diffcont,c056,0.05755043029785156,1.8777320384979248,0.12912611663341522,1.0,1.0,1.0,0,p00171,59,46,0,0
unmatched,deploy,9,readout,othercls_diffcont,c056,0.42511749267578125,1.6943283081054688,0.11733629554510117,1.0,1.0,1.0,0,p00149,59,46,0,0
selected,deploy,9,readout,samecls_samecont,c056,0.0006809234619140625,0.5498842000961304,0.038002971559762955,1.0,1.0,1.0,0,p00510,108,46,0,1
selected,deploy,9,readout,othercls_samecont,c056,0.07909202575683594,0.6568860411643982,0.04568077251315117,1.0,1.0,1.0,0,p00275,109,46,0,1
selected,deploy,9,readout,samecls_diffcont,c056,0.07600975036621094,1.708709716796875,0.11830805987119675,1.0,1.0,1.0,0,p00334,59,46,0,1
selected,deploy,9,readout,othercls_diffcont,c056,0.1947956085205078,1.601723074913025,0.11076436191797256,1.0,1.0,1.0,0,p01169,59,46,0,5
constructed,deploy,9,readout,samecls_samecont,c056,0.03021240234375,1.1964491605758667,0.0818166434764862,2.495110273361206,1.4644877910614014,4.439707279205322,0,p00331,109,46,0,0
constructed_min,deploy,9,readout,samecls_samecont,c056,-0.03793525695800781,0.48956766724586487,0.033892661333084106,0.9816158413887024,0.8137738108634949,1.0,0,p00331,109,46,0,0
constructed,deploy,9,readout,othercls_samecont,c056,0.40163612365722656,1.1964491605758667,0.08182074874639511,2.0566484928131104,0.5841033458709717,4.344157695770264,0,p00058,110,46,0,0
constructed_min,deploy,9,readout,othercls_samecont,c056,0.10679054260253906,0.48956766724586487,0.033821869641542435,0.8189422488212585,0.15709881484508514,1.0,0,p00058,110,46,0,0
constructed,deploy,9,readout,samecls_diffcont,c056,0.05831146240234375,1.1964491605758667,0.08251260966062546,0.6304910182952881,0.5535978674888611,1.0494378805160522,0,p00171,59,46,0,0
constructed_min,deploy,9,readout,samecls_diffcont,c056,0.012689590454101562,0.48956766724586487,0.03407156839966774,0.2608610689640045,0.12595069408416748,0.46299201250076294,0,p00171,59,46,0,0
constructed,deploy,9,readout,othercls_diffcont,c056,0.2805061340332031,1.1964491605758667,0.08288735151290894,0.7150936722755432,0.5331981182098389,0.9967569708824158,0,p00149,59,46,0,0
constructed_min,deploy,9,readout,othercls_diffcont,c056,0.0834503173828125,0.48956766724586487,0.03404402360320091,0.30186137557029724,0.1282508373260498,0.6806181073188782,0,p00149,59,46,0,0
unmatched,deploy,9,task,samecls_samecont,c056,0.03878021240234375,0.8103876709938049,0.05674775689840317,1.0,1.0,1.0,0,p00331,109,59,46,0
unmatched,deploy,9,task,othercls_samecont,c056,0.06557464599609375,0.7769858241081238,0.052454691380262375,1.0,1.0,1.0,0,p00058,110,59,46,0
unmatched,deploy,9,task,samecls_diffcont,c056,0.48587608337402344,4.080110549926758,0.2848011255264282,1.0,1.0,1.0,0,p00171,59,59,46,0
unmatched,deploy,9,task,othercls_diffcont,c056,0.2209339141845703,3.7431206703186035,0.263370543718338,1.0,1.0,1.0,0,p00149,59,59,46,0
selected,deploy,9,task,samecls_samecont,c056,0.08269119262695312,0.698498010635376,0.04879288375377655,1.0,1.0,1.0,0,p00620,109,59,46,3
selected,deploy,9,task,othercls_samecont,c056,-0.025524139404296875,1.0036885738372803,0.07108287513256073,1.0,1.0,1.0,0,p00384,109,59,46,5
selected,deploy,9,task,samecls_diffcont,c056,0.6179695129394531,4.047836780548096,0.2832050025463104,1.0,1.0,1.0,0,p00334,59,59,46,1
selected,deploy,9,task,othercls_diffcont,c056,0.2209339141845703,3.7431206703186035,0.263370543718338,1.0,1.0,1.0,0,p00149,59,59,46,0
constructed,deploy,9,task,samecls_samecont,c056,0.04091453552246094,2.3526511192321777,0.16137950122356415,3.1810102462768555,1.3329684734344482,6.030237197875977,0,p00331,109,59,46,0
constructed_min,deploy,9,task,samecls_samecont,c056,0.023433685302734375,0.7246905565261841,0.050469912588596344,0.9104712009429932,0.7216430902481079,1.0,0,p00331,109,59,46,0
constructed,deploy,9,task,othercls_samecont,c056,0.10159111022949219,2.3526511192321777,0.15748418867588043,3.266913890838623,1.6929247379302979,5.94854211807251,0,p00058,110,59,46,0
constructed_min,deploy,9,task,othercls_samecont,c056,0.06588935852050781,0.7246905565261841,0.04954282194375992,0.9345129728317261,0.7267417311668396,1.0,0,p00058,110,59,46,0
constructed,deploy,9,task,samecls_diffcont,c056,0.3030357360839844,2.3526511192321777,0.16455459594726562,0.5866650342941284,0.5372335314750671,0.6945145726203918,0,p00171,59,59,46,0
constructed_min,deploy,9,task,samecls_diffcont,c056,0.11897087097167969,0.7246904969215393,0.050011273473501205,0.19823521375656128,0.08908995240926743,0.3854759633541107,0,p00171,59,59,46,0
