arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
constructed_min,eval,21,readout,samecls_diffcont,c045,-1.0497474670410156,18.38662338256836,0.18908093869686127,0.8545635342597961,0.5918499827384949,1.0,0,p00606,79,46,0,0
constructed,eval,21,readout,othercls_diffcont,c045,-3.0370025634765625,21.055509567260742,0.21132031083106995,0.8795204758644104,0.7004626393318176,1.0396839380264282,0,p00216,79,46,0,0
constructed_min,eval,21,readout,othercls_diffcont,c045,-2.6333580017089844,18.386621475219727,0.18576107919216156,0.7632903456687927,0.5094955563545227,0.9915496110916138,0,p00216,79,46,0,0
unmatched,eval,21,task,samecls_samecont,c045,-0.010295867919921875,15.342077255249023,0.16837215423583984,1.0,1.0,1.0,0,p00020,109,79,46,0
unmatched,eval,21,task,othercls_samecont,c045,-0.0057277679443359375,11.32979679107666,0.12386145442724228,1.0,1.0,1.0,0,p00055,108,79,46,0
unmatched,eval,21,task,samecls_diffcont,c045,-0.018886566162109375,19.886775970458984,0.21937112510204315,1.0,1.0,1.0,0,p00606,79,79,46,0
unmatched,eval,21,task,othercls_diffcont,c045,-0.034267425537109375,20.708871841430664,0.22783654928207397,1.0,1.0,1.0,0,p00216,79,79,46,0
selected,eval,21,task,samecls_samecont,c045,0.001369476318359375,14.931588172912598,0.16411137580871582,1.0,1.0,1.0,0,p00162,109,79,46,1
selected,eval,21,task,othercls_samecont,c045,0.026472091674804688,14.639863967895508,0.16062916815280914,1.0,1.0,1.0,0,p00550,108,79,46,4
selected,eval,21,task,samecls_diffcont,c045,-0.018886566162109375,19.886775970458984,0.21937112510204315,1.0,1.0,1.0,0,p00606,79,79,46,0
selected,eval,21,task,othercls_diffcont,c045,-0.014957427978515625,20.181730270385742,0.22328710556030273,1.0,1.0,1.0,0,p00817,79,79,46,3
constructed,eval,21,task,samecls_samecont,c045,-0.015979766845703125,16.816879272460938,0.18538734316825867,1.1008573770523071,0.8276742100715637,1.6666960716247559,0,p00020,109,79,46,0
constructed_min,eval,21,task,samecls_samecont,c045,-0.005985260009765625,11.311182975769043,0.1242804229259491,0.7513539791107178,0.5248993039131165,0.9918381571769714,0,p00020,109,79,46,0
constructed,eval,21,task,othercls_samecont,c045,-0.014184951782226562,16.816879272460938,0.18382492661476135,1.5043714046478271,1.0117772817611694,3.1752684116363525,0,p00055,108,79,46,0
constructed_min,eval,21,task,othercls_samecont,c045,-0.005664825439453125,11.311182975769043,0.12363533675670624,0.9965994954109192,0.8877831101417542,1.0,0,p00055,108,79,46,0
constructed,eval,21,task,samecls_diffcont,c045,-0.012079238891601562,16.816879272460938,0.18509240448474884,0.884718120098114,0.66669762134552,1.179954171180725,0,p00606,79,79,46,0
constructed_min,eval,21,task,samecls_diffcont,c045,-0.0009899139404296875,11.311182975769043,0.12387058883905411,0.6288736462593079,0.2099657505750656,1.0,0,p00606,79,79,46,0
constructed,eval,21,task,othercls_diffcont,c045,-0.022180557250976562,16.816879272460938,0.1852092444896698,0.824056088924408,0.6308566331863403,1.0027507543563843,0,p00216,79,79,46,0
constructed_min,eval,21,task,othercls_diffcont,c045,-0.009969711303710938,11.311182975769043,0.1239871233701706,0.5777916312217712,0.19867821037769318,0.9108183979988098,0,p00216,79,79,46,0
unmatched,eval,10,final,samecls_samecont,c046,0.01727294921875,2.2056612968444824,0.055460307747125626,1.0,1.0,1.0,0,p00616,111,1,0,0
unmatched,eval,10,final,othercls_samecont,c046,0.1450634002685547,2.150709867477417,0.05416158214211464,1.0,1.0,1.0,0,p00216,109,1,0,0
unmatched,eval,10,final,samecls_diffcont,c046,0.0033092498779296875,3.7277028560638428,0.09364165365695953,1.0,1.0,1.0,0,p00228,79,1,0,0
unmatched,eval,10,final,othercls_diffcont,c046,0.057682037353515625,3.8986423015594482,0.09780050814151764,1.0,1.0,1.0,0,p00409,79,1,0,0
selected,eval,10,final,samecls_samecont,c046,-0.07770919799804688,1.9077601432800293,0.04773598164319992,1.0,1.0,1.0,0,p00789,110,1,0,2
selected,eval,10,final,othercls_samecont,c046,0.1450634002685547,2.150709867477417,0.05416158214211464,1.0,1.0,1.0,0,p00216,109,1,0,0
selected,eval,10,final,samecls_diffcont,c046,0.04302215576171875,3.3977885246276855,0.08511435985565186,1.0,1.0,1.0,0,p00603,79,1,0,3
selected,eval,10,final,othercls_diffcont,c046,0.10179519653320312,3.162031650543213,0.07965220510959625,1.0,1.0,1.0,0,p00541,79,1,0,1
constructed,eval,10,final,samecls_samecont,c046,0.029912948608398438,2.9956793785095215,0.07524555176496506,1.3581773042678833,1.3581773042678833,1.3581773042678833,0,p00616,111,1,0,0
constructed_min,eval,10,final,samecls_samecont,c046,0.016477584838867188,2.150710105895996,0.054081954061985016,0.9750862121582031,0.9750862121582031,0.9750862121582031,0,p00616,111,1,0,0
constructed,eval,10,final,othercls_samecont,c046,0.2037811279296875,2.9956796169281006,0.07541535794734955,1.3928792476654053,1.3928792476654053,1.3928792476654053,0,p00216,109,1,0,0
constructed_min,eval,10,final,othercls_samecont,c046,0.14505958557128906,2.150709867477417,0.05416158214211464,1.0,1.0,1.0,0,p00216,109,1,0,0
constructed,eval,10,final,samecls_diffcont,c046,0.003437042236328125,2.9956796169281006,0.07532576471567154,0.8036260604858398,0.8036260604858398,0.8036260604858398,0,p00228,79,1,0,0
constructed_min,eval,10,final,samecls_diffcont,c046,0.0029811859130859375,2.150710105895996,0.0541226863861084,0.576953113079071,0.576953113079071,0.576953113079071,0,p00228,79,1,0,0
constructed,eval,10,final,othercls_diffcont,c046,0.04709625244140625,2.9956791400909424,0.07526178658008575,0.7683903574943542,0.7683903574943542,0.7683903574943542,0,p00409,79,1,0,0
constructed_min,eval,10,final,othercls_diffcont,c046,0.03564262390136719,2.150709867477417,0.0540904775261879,0.5516561269760132,0.5516561269760132,0.5516561269760132,0,p00409,79,1,0,0
unmatched,eval,10,readout,samecls_samecont,c046,-1.0938453674316406,5.073163986206055,0.11241954565048218,1.0,1.0,1.0,0,p00616,111,46,0,0
unmatched,eval,10,readout,othercls_samecont,c046,-0.29964447021484375,4.472744464874268,0.09859900176525116,1.0,1.0,1.0,0,p00216,109,46,0,0
unmatched,eval,10,readout,samecls_diffcont,c046,0.102874755859375,4.981143474578857,0.10923658311367035,1.0,1.0,1.0,0,p00228,79,46,0,0
unmatched,eval,10,readout,othercls_diffcont,c046,0.7368221282958984,5.589889049530029,0.12248124182224274,1.0,1.0,1.0,0,p00409,79,46,0,0
selected,eval,10,readout,samecls_samecont,c046,-1.0938453674316406,5.073163986206055,0.11241954565048218,1.0,1.0,1.0,0,p00616,111,46,0,0
selected,eval,10,readout,othercls_samecont,c046,-0.29964447021484375,4.472744464874268,0.09859900176525116,1.0,1.0,1.0,0,p00216,109,46,0,0
selected,eval,10,readout,samecls_diffcont,c046,0.9358863830566406,4.173506259918213,0.09271375834941864,1.0,1.0,1.0,0,p00229,79,46,0,1
selected,eval,10,readout,othercls_diffcont,c046,0.5418300628662109,4.769949436187744,0.10584910959005356,1.0,1.0,1.0,0,p00541,79,46,0,1
constructed,eval,10,readout,samecls_samecont,c046,-1.064279556274414,5.029235363006592,0.1110462173819542,1.0513572692871094,0.6597048044204712,1.9225198030471802,0,p00616,111,46,0,0
constructed_min,eval,10,readout,samecls_samecont,c046,-0.8866939544677734,3.919203996658325,0.08618434518575668,0.7970519065856934,0.5121726989746094,1.0,0,p00616,111,46,0,0
constructed,eval,10,readout,othercls_samecont,c046,-0.16329574584960938,5.029235363006592,0.11062856018543243,1.2354146242141724,0.7791712284088135,1.8739814758300781,0,p00216,109,46,0,0
constructed_min,eval,10,readout,othercls_samecont,c046,-0.10190582275390625,3.919203996658325,0.08647427707910538,0.9343314170837402,0.46899503469467163,1.0,0,p00216,109,46,0,0
constructed,eval,10,readout,samecls_diffcont,c046,0.1124267578125,5.029235363006592,0.11013703793287277,1.0013540983200073,0.780325710773468,1.3074134588241577,0,p00228,79,46,0,0
constructed_min,eval,10,readout,samecls_diffcont,c046,0.1045684814453125,3.919203758239746,0.08607935905456543,0.772960901260376,0.48392754793167114,1.0,0,p00228,79,46,0,0
constructed,eval,10,readout,othercls_diffcont,c046,0.660888671875,5.029235363006592,0.11036302894353867,0.8823298811912537,0.7428950071334839,1.2305480241775513,0,p00409,79,46,0,0
constructed_min,eval,10,readout,othercls_diffcont,c046,0.5386524200439453,3.919203758239746,0.08628472685813904,0.6818389892578125,0.3964260220527649,0.955356240272522,0,p00409,79,46,0,0
unmatched,eval,10,task,samecls_samecont,c046,0.020526885986328125,2.829143524169922,0.06361228227615356,1.0,1.0,1.0,0,p00616,111,79,46,0
unmatched,eval,10,task,othercls_samecont,c046,-0.069122314453125,4.377220153808594,0.09853676706552505,1.0,1.0,1.0,0,p00216,109,79,46,0
unmatched,eval,10,task,samecls_diffcont,c046,0.033832550048828125,5.924705505371094,0.13136672973632812,1.0,1.0,1.0,0,p00228,79,79,46,0
unmatched,eval,10,task,othercls_diffcont,c046,0.12873458862304688,6.811643123626709,0.1499212682247162,1.0,1.0,1.0,0,p00409,79,79,46,0
selected,eval,10,task,samecls_samecont,c046,-0.13838577270507812,3.264744997024536,0.0736214891076088,1.0,1.0,1.0,0,p00862,111,79,46,4
selected,eval,10,task,othercls_samecont,c046,-0.0568389892578125,3.7983500957489014,0.08538032323122025,1.0,1.0,1.0,0,p00972,109,79,46,5
selected,eval,10,task,samecls_diffcont,c046,0.09358406066894531,7.097477912902832,0.15786398947238922,1.0,1.0,1.0,0,p00578,79,79,46,2
selected,eval,10,task,othercls_diffcont,c046,0.15193748474121094,6.5556206703186035,0.14625521004199982,1.0,1.0,1.0,0,p00884,79,79,46,4
constructed,eval,10,task,samecls_samecont,c046,-0.05832481384277344,4.985678672790527,0.1113022044301033,1.8152472972869873,1.173563003540039,2.749786376953125,0,p00616,111,79,46,0
constructed_min,eval,10,task,samecls_samecont,c046,0.020021438598632812,2.811051845550537,0.06324832886457443,0.990271806716919,0.836755633354187,1.0,0,p00616,111,79,46,0
constructed,eval,10,task,othercls_samecont,c046,-0.05653572082519531,4.985678195953369,0.11179379373788834,1.1789134740829468,0.7954918742179871,1.6344246864318848,0,p00216,109,79,46,0
constructed_min,eval,10,task,othercls_samecont,c046,-0.0074825286865234375,2.811051845550537,0.0634903833270073,0.6715264320373535,0.44336041808128357,1.0,0,p00216,109,79,46,0
constructed,eval,10,task,samecls_diffcont,c046,0.0264129638671875,4.985678195953369,0.11122291535139084,0.8635063171386719,0.6831409335136414,1.1506633758544922,0,p00228,79,79,46,0
constructed_min,eval,10,task,samecls_diffcont,c046,0.027492523193359375,2.811051845550537,0.06326296180486679,0.5132244229316711,0.25608840584754944,0.820926308631897,0,p00228,79,79,46,0
constructed,eval,10,task,othercls_diffcont,c046,0.09885978698730469,4.985678195953369,0.11100758612155914,0.7418869137763977,0.6394553184509277,0.9331872463226318,0,p00409,79,79,46,0
constructed_min,eval,10,task,othercls_diffcont,c046,0.07195472717285156,2.811051845550537,0.06309494376182556,0.43932878971099854,0.23254726827144623,0.7722318172454834,0,p00409,79,79,46,0
unmatched,eval,20,final,samecls_samecont,c046,-1.2454757690429688,12.060295104980469,0.1668403595685959,1.0,1.0,1.0,0,p00616,111,1,0,0
unmatched,eval,20,final,othercls_samecont,c046,-1.8334579467773438,13.464029312133789,0.18454882502555847,1.0,1.0,1.0,0,p00216,109,1,0,0
unmatched,eval,20,final,samecls_diffcont,c046,-0.24506378173828125,8.789770126342773,0.122597835958004,1.0,1.0,1.0,0,p00228,79,1,0,0
unmatched,eval,20,final,othercls_diffcont,c046,-0.5774745941162109,11.604673385620117,0.1618853360414505,1.0,1.0,1.0,0,p00409,79,1,0,0
selected,eval,20,final,samecls_samecont,c046,-0.20235252380371094,8.730298042297363,0.12172199040651321,1.0,1.0,1.0,0,p00862,111,1,0,4
selected,eval,20,final,othercls_samecont,c046,-1.8334579467773438,13.464029312133789,0.18454882502555847,1.0,1.0,1.0,0,p00216,109,1,0,0
selected,eval,20,final,samecls_diffcont,c046,-0.8643398284912109,14.228227615356445,0.19844143092632294,1.0,1.0,1.0,0,p00646,79,1,0,4
selected,eval,20,final,othercls_diffcont,c046,-0.5391349792480469,9.49631404876709,0.13175556063652039,1.0,1.0,1.0,0,p00541,79,1,0,1
constructed,eval,20,final,samecls_samecont,c046,-1.2036762237548828,11.479692459106445,0.15892961621284485,0.9518583416938782,0.9518583416938782,0.9518583416938782,0,p00616,111,1,0,0
constructed_min,eval,20,final,samecls_samecont,c046,-0.99200439453125,8.789770126342773,0.12204515933990479,0.7288188338279724,0.7288188338279724,0.7288188338279724,0,p00616,111,1,0,0
constructed,eval,20,final,othercls_samecont,c046,-1.6231746673583984,11.479691505432129,0.15795782208442688,0.8526194095611572,0.8526194095611572,0.8526194095611572,0,p00216,109,1,0,0
constructed_min,eval,20,final,othercls_samecont,c046,-1.3118324279785156,8.789769172668457,0.12147657573223114,0.6528335809707642,0.6528335809707642,0.6528335809707642,0,p00216,109,1,0,0
constructed,eval,20,final,samecls_diffcont,c046,-0.30864715576171875,11.479691505432129,0.16026891767978668,1.3060287237167358,1.3060287237167358,1.3060287237167358,0,p00228,79,1,0,0
constructed_min,eval,20,final,samecls_diffcont,c046,-0.24505233764648438,8.789770126342773,0.122597835958004,1.0,1.0,1.0,0,p00228,79,1,0,0
constructed,eval,20,final,othercls_diffcont,c046,-0.5729560852050781,11.479691505432129,0.16014447808265686,0.9892300963401794,0.9892300963401794,0.9892300963401794,0,p00409,79,1,0,0
constructed_min,eval,20,final,othercls_diffcont,c046,-0.4681816101074219,8.789770126342773,0.12259466201066971,0.7574336528778076,0.7574336528778076,0.7574336528778076,0,p00409,79,1,0,0
unmatched,eval,20,readout,samecls_samecont,c046,-1.8350677490234375,14.440722465515137,0.18113389611244202,1.0,1.0,1.0,0,p00616,111,46,0,0
unmatched,eval,20,readout,othercls_samecont,c046,-2.4368152618408203,16.685789108276367,0.2044285088777542,1.0,1.0,1.0,0,p00216,109,46,0,0
unmatched,eval,20,readout,samecls_diffcont,c046,-0.3661613464355469,13.376740455627441,0.16718578338623047,1.0,1.0,1.0,0,p00228,79,46,0,0
unmatched,eval,20,readout,othercls_diffcont,c046,-0.8148345947265625,15.491868019104004,0.19454777240753174,1.0,1.0,1.0,0,p00409,79,46,0,0
selected,eval,20,readout,samecls_samecont,c046,-0.9543876647949219,12.467290878295898,0.1571454256772995,1.0,1.0,1.0,0,p00807,110,46,0,3
selected,eval,20,readout,othercls_samecont,c046,-1.8909225463867188,15.2653226852417,0.18869644403457642,1.0,1.0,1.0,0,p00605,109,46,0,2
selected,eval,20,readout,samecls_diffcont,c046,-0.4721355438232422,16.049072265625,0.20210838317871094,1.0,1.0,1.0,0,p00603,79,46,0,3
selected,eval,20,readout,othercls_diffcont,c046,-0.7324867248535156,13.223197937011719,0.16603638231754303,1.0,1.0,1.0,0,p00541,79,46,0,1
constructed,eval,20,readout,samecls_samecont,c046,-1.7777595520019531,14.99878215789795,0.18794085085391998,1.077389121055603,0.8448725938796997,2.0483667850494385,0,p00616,111,46,0,0
constructed_min,eval,20,readout,samecls_samecont,c046,-1.45233154296875,12.268036842346191,0.1540653258562088,0.871056854724884,0.6774997115135193,1.0,0,p00616,111,46,0,0
constructed,eval,20,readout,othercls_samecont,c046,-2.197917938232422,14.998780250549316,0.1849519908428192,0.9271912574768066,0.7767066359519958,1.19423246383667,0,p00216,109,46,0,0
constructed_min,eval,20,readout,othercls_samecont,c046,-1.8022212982177734,12.268036842346191,0.15185309946537018,0.7677247524261475,0.38143327832221985,1.0,0,p00216,109,46,0,0
constructed,eval,20,readout,samecls_diffcont,c046,-0.46599769592285156,14.998779296875,0.18696708977222443,1.1358698606491089,0.8646032810211182,1.3987852334976196,0,p00228,79,46,0,0
constructed_min,eval,20,readout,samecls_diffcont,c046,-0.3651237487792969,12.268038749694824,0.15329399704933167,0.9354720115661621,0.4239499568939209,1.0,0,p00228,79,46,0,0
constructed,eval,20,readout,othercls_diffcont,c046,-0.796600341796875,14.998779296875,0.18822897970676422,0.9540697932243347,0.7452800869941711,1.1132915019989014,0,p00409,79,46,0,0
constructed_min,eval,20,readout,othercls_diffcont,c046,-0.6494731903076172,12.268036842346191,0.1541847139596939,0.7846866846084595,0.4518737494945526,1.0,0,p00409,79,46,0,0
unmatched,eval,20,task,samecls_samecont,c046,-0.00955963134765625,8.670174598693848,0.11174382269382477,1.0,1.0,1.0,0,p00616,111,79,46,0
unmatched,eval,20,task,othercls_samecont,c046,-0.041622161865234375,11.973800659179688,0.1549265831708908,1.0,1.0,1.0,0,p00216,109,79,46,0
unmatched,eval,20,task,samecls_diffcont,c046,0.0035495758056640625,18.356016159057617,0.2394048422574997,1.0,1.0,1.0,0,p00228,79,79,46,0
unmatched,eval,20,task,othercls_diffcont,c046,0.012943267822265625,19.620121002197266,0.2567119300365448,1.0,1.0,1.0,0,p00409,79,79,46,0
selected,eval,20,task,samecls_samecont,c046,0.008546829223632812,12.343066215515137,0.16057713329792023,1.0,1.0,1.0,0,p00807,110,79,46,3
selected,eval,20,task,othercls_samecont,c046,-0.041622161865234375,11.973800659179688,0.1549265831708908,1.0,1.0,1.0,0,p00216,109,79,46,0
selected,eval,20,task,samecls_diffcont,c046,0.0027618408203125,18.579692840576172,0.2428741157054901,1.0,1.0,1.0,0,p01206,79,79,46,5
selected,eval,20,task,othercls_diffcont,c046,0.0032215118408203125,18.94809341430664,0.24768459796905518,1.0,1.0,1.0,0,p00541,79,79,46,1
constructed,eval,20,task,samecls_samecont,c046,-0.03871345520019531,14.655027389526367,0.1887681931257248,1.6860054731369019,1.064764142036438,2.1223931312561035,0,p00616,111,79,46,0
constructed_min,eval,20,task,samecls_samecont,c046,-0.009393692016601562,8.656442642211914,0.11154347658157349,0.9986063838005066,0.9540123343467712,1.0,0,p00616,111,79,46,0
constructed,eval,20,task,othercls_samecont,c046,-0.06373023986816406,14.655027389526367,0.19009046256542206,1.2506259679794312,0.8472108244895935,2.2247021198272705,0,p00216,109,79,46,0
constructed_min,eval,20,task,othercls_samecont,c046,-0.026096343994140625,8.656442642211914,0.11206042766571045,0.7446053624153137,0.5437411069869995,1.0,0,p00216,109,79,46,0
constructed,eval,20,task,samecls_diffcont,c046,0.0024433135986328125,14.655027389526367,0.19114336371421814,0.8283097743988037,0.6596847772598267,1.0303515195846558,0,p00228,79,79,46,0
constructed_min,eval,20,task,samecls_diffcont,c046,0.002819061279296875,8.656442642211914,0.111952044069767,0.5201589465141296,0.296527236700058,0.9525593519210815,0,p00228,79,79,46,0
constructed,eval,20,task,othercls_diffcont,c046,0.0075969696044921875,14.655027389526367,0.19167833030223846,0.7626480460166931,0.6396071314811707,0.9111378192901611,0,p00409,79,79,46,0
constructed_min,eval,20,task,othercls_diffcont,c046,0.005298614501953125,8.656442642211914,0.11191689968109131,0.4760706126689911,0.28750237822532654,0.8473238348960876,0,p00409,79,79,46,0
unmatched,eval,21,final,samecls_samecont,c046,-1.342885971069336,13.670212745666504,0.15400762856006622,1.0,1.0,1.0,0,p00616,111,1,0,0
