layer,pair,direction,content_id,delta,baseline,k
0,45,deploy_to_eval,c008,0.5000095367431641,5.00001335144043,71
0,45,eval_to_deploy,c008,-0.5,4.000003814697266,71
0,45,unpaired_control,c008,-0.2498760223388672,5.00001335144043,59
2,45,deploy_to_eval,c008,1.749990463256836,5.00001335144043,71
2,45,eval_to_deploy,c008,0.25,4.000003814697266,71
2,45,unpaired_control,c008,-0.12494850158691406,5.00001335144043,59
4,45,deploy_to_eval,c008,0.49999046325683594,5.00001335144043,71
4,45,eval_to_deploy,c008,1.500009536743164,4.000003814697266,71
4,45,unpaired_control,c008,-0.7499866485595703,5.00001335144043,59
6,45,deploy_to_eval,c008,-0.5000095367431641,5.00001335144043,71
6,45,eval_to_deploy,c008,2.25,4.000003814697266,71
6,45,unpaired_control,c008,1.2500171661376953,5.00001335144043,59
8,45,deploy_to_eval,c008,-1.000009536743164,5.00001335144043,71
8,45,eval_to_deploy,c008,4.000003814697266,4.000003814697266,71
8,45,unpaired_control,c008,-0.24997520446777344,5.00001335144043,59
10,45,deploy_to_eval,c008,1.249990463256836,5.00001335144043,71
10,45,eval_to_deploy,c008,0.12500953674316406,4.000003814697266,71
10,45,unpaired_control,c008,3.3750057220458984,5.00001335144043,59
12,45,deploy_to_eval,c008,0.49999046325683594,5.00001335144043,71
12,45,eval_to_deploy,c008,-1.2499885559082031,4.000003814697266,71
12,45,unpaired_control,c008,2.6249961853027344,5.00001335144043,59
14,45,deploy_to_eval,c008,-0.2500133514404297,5.00001335144043,71
14,45,eval_to_deploy,c008,-0.9999961853027344,4.000003814697266,71
14,45,unpaired_control,c008,1.7501564025878906,5.00001335144043,59
16,45,deploy_to_eval,c008,-1.500009536743164,5.00001335144043,71
16,45,eval_to_deploy,c008,1.0000038146972656,4.000003814697266,71
16,45,unpaired_control,c008,-0.6248016357421875,5.00001335144043,59
18,45,deploy_to_eval,c008,-1.000009536743164,5.00001335144043,71
18,45,eval_to_deploy,c008,1.2500076293945312,4.000003814697266,71
18,45,unpaired_control,c008,-0.8749656677246094,5.00001335144043,59
20,45,deploy_to_eval,c008,-1.000009536743164,5.00001335144043,71
20,45,eval_to_deploy,c008,1.2500038146972656,4.000003814697266,71
20,45,unpaired_control,c008,-1.3748455047607422,5.00001335144043,59
22,45,deploy_to_eval,c008,-0.7500095367431641,5.00001335144043,71
22,45,eval_to_deploy,c008,1.2500076293945312,4.000003814697266,71
22,45,unpaired_control,c008,-1.1249103546142578,5.00001335144043,59
24,45,deploy_to_eval,c008,-0.7500095367431641,5.00001335144043,71
24,45,eval_to_deploy,c008,1.0000114440917969,4.000003814697266,71
24,45,unpaired_control,c008,-1.24981689453125,5.00001335144043,59
26,45,deploy_to_eval,c008,-1.000009536743164,5.00001335144043,71
26,45,eval_to_deploy,c008,1.125009536743164,4.000003814697266,71
26,45,unpaired_control,c008,-1.4999122619628906,5.00001335144043,59
27,45,deploy_to_eval,c008,-1.000009536743164,5.00001335144043,71
27,45,eval_to_deploy,c008,1.000009536743164,4.000003814697266,71
27,45,unpaired_control,c008,-1.3748970031738281,5.00001335144043,59
0,46,deploy_to_eval,c045,0.3750495910644531,5.62506103515625,108
0,46,eval_to_deploy,c045,-0.2500476837158203,3.6251163482666016,108
0,46,unpaired_control,c045,-0.6250400543212891,5.62506103515625,79
2,46,deploy_to_eval,c045,0.5000476837158203,5.62506103515625,108
2,46,eval_to_deploy,c045,-0.49997711181640625,3.6251163482666016,108
2,46,unpaired_control,c045,-0.7500400543212891,5.62506103515625,79
4,46,deploy_to_eval,c045,-0.3748321533203125,5.62506103515625,108
4,46,eval_to_deploy,c045,-0.8749427795410156,3.6251163482666016,108
4,46,unpaired_control,c045,-1.2500362396240234,5.62506103515625,79
6,46,deploy_to_eval,c045,-0.7499732971191406,5.62506103515625,108
6,46,eval_to_deploy,c045,0.8749465942382812,3.6251163482666016,108
6,46,unpaired_control,c045,-1.1250495910644531,5.62506103515625,79
8,46,deploy_to_eval,c045,-1.1250152587890625,5.62506103515625,108
8,46,eval_to_deploy,c045,1.1250267028808594,3.6251163482666016,108
8,46,unpaired_control,c045,-2.1250476837158203,5.62506103515625,79
10,46,deploy_to_eval,c045,0.6250820159912109,5.62506103515625,108
10,46,eval_to_deploy,c045,-0.8750114440917969,3.6251163482666016,108
10,46,unpaired_control,c045,-1.3750495910644531,5.62506103515625,79
12,46,deploy_to_eval,c045,0.0002346038818359375,5.62506103515625,108
12,46,eval_to_deploy,c045,-0.3750896453857422,3.6251163482666016,108
12,46,unpaired_control,c045,-1.7500572204589844,5.62506103515625,79
14,46,deploy_to_eval,c045,-0.9996318817138672,5.62506103515625,108
14,46,eval_to_deploy,c045,1.8749256134033203,3.6251163482666016,108
14,46,unpaired_control,c045,-3.3750457763671875,5.62506103515625,79
16,46,deploy_to_eval,c045,-1.9996318817138672,5.62506103515625,108
16,46,eval_to_deploy,c045,2.2499046325683594,3.6251163482666016,108
16,46,unpaired_control,c045,-3.000049591064453,5.62506103515625,79
18,46,deploy_to_eval,c045,-1.8748779296875,5.62506103515625,108
18,46,eval_to_deploy,c045,1.7499141693115234,3.6251163482666016,108
18,46,unpaired_control,c045,-2.750051498413086,5.62506103515625,79
20,46,deploy_to_eval,c045,-1.9997272491455078,5.62506103515625,108
20,46,eval_to_deploy,c045,1.9999332427978516,3.6251163482666016,108
20,46,unpaired_control,c045,-2.7500534057617188,5.62506103515625,79
22,46,deploy_to_eval,c045,-1.9998245239257812,5.62506103515625,108
22,46,eval_to_deploy,c045,2.1249332427978516,3.6251163482666016,108
22,46,unpaired_control,c045,-2.6250476837158203,5.62506103515625,79
24,46,deploy_to_eval,c045,-1.8749217987060547,5.62506103515625,108
24,46,eval_to_deploy,c045,2.2499122619628906,3.6251163482666016,108
24,46,unpaired_control,c045,-2.8750534057617188,5.62506103515625,79
26,46,deploy_to_eval,c045,-1.9999446868896484,5.62506103515625,108
26,46,eval_to_deploy,c045,1.9999370574951172,3.6251163482666016,108
26,46,unpaired_control,c045,-3.0000534057617188,5.62506103515625,79
27,46,deploy_to_eval,c045,-1.9999446868896484,5.62506103515625,108
27,46,eval_to_deploy,c045,1.9999446868896484,3.6251163482666016,108
27,46,unpaired_control,c045,-3.0000534057617188,5.62506103515625,79
0,47,deploy_to_eval,c011,0.8749923706054688,5.375011444091797,125
0,47,eval_to_deploy,c011,0.7500057220458984,2.6250076293945312,125
0,47,unpaired_control,c011,0.24999237060546875,5.375011444091797,79
2,47,deploy_to_eval,c011,0.12499237060546875,5.375011444091797,125
2,47,eval_to_deploy,c011,1.0000133514404297,2.6250076293945312,125
2,47,unpaired_control,c011,0.625,5.375011444091797,79
4,47,deploy_to_eval,c011,0.75,5.375011444091797,125
4,47,eval_to_deploy,c011,-0.125,2.6250076293945312,125
4,47,unpaired_control,c011,0.6250171661376953,5.375011444091797,79
6,47,deploy_to_eval,c011,-0.12500762939453125,5.375011444091797,125
6,47,eval_to_deploy,c011,0.6250057220458984,2.6250076293945312,125
6,47,unpaired_control,c011,0.37503814697265625,5.375011444091797,79
8,47,deploy_to_eval,c011,-0.12501144409179688,5.375011444091797,125
8,47,eval_to_deploy,c011,0.7500057220458984,2.6250076293945312,125
8,47,unpaired_control,c011,0.7500114440917969,5.375011444091797,79
10,47,deploy_to_eval,c011,-0.25000762939453125,5.375011444091797,125
10,47,eval_to_deploy,c011,0.6250095367431641,2.6250076293945312,125
10,47,unpaired_control,c011,0.37503623962402344,5.375011444091797,79
12,47,deploy_to_eval,c011,-0.25,5.375011444091797,125
12,47,eval_to_deploy,c011,1.6250038146972656,2.6250076293945312,125
12,47,unpaired_control,c011,0.2503032684326172,5.375011444091797,79
14,47,deploy_to_eval,c011,-2.25,5.375011444091797,125
14,47,eval_to_deploy,c011,2.5,2.6250076293945312,125
14,47,unpaired_control,c011,-0.6248569488525391,5.375011444091797,79
16,47,deploy_to_eval,c011,-2.7500076293945312,5.375011444091797,125
16,47,eval_to_deploy,c011,2.9999961853027344,2.6250076293945312,125
16,47,unpaired_control,c011,-0.9997406005859375,5.375011444091797,79
18,47,deploy_to_eval,c011,-2.249998092651367,5.375011444091797,125
18,47,eval_to_deploy,c011,2.9999961853027344,2.6250076293945312,125
18,47,unpaired_control,c011,-0.9994411468505859,5.375011444091797,79
20,47,deploy_to_eval,c011,-2.624998092651367,5.375011444091797,125
20,47,eval_to_deploy,c011,2.625,2.6250076293945312,125
20,47,unpaired_control,c011,-0.7496891021728516,5.375011444091797,79
22,47,deploy_to_eval,c011,-2.4999961853027344,5.375011444091797,125
22,47,eval_to_deploy,c011,3.0,2.6250076293945312,125
22,47,unpaired_control,c011,-0.9996318817138672,5.375011444091797,79
24,47,deploy_to_eval,c011,-2.6250057220458984,5.375011444091797,125
24,47,eval_to_deploy,c011,3.25,2.6250076293945312,125
24,47,unpaired_control,c011,-0.9994335174560547,5.375011444091797,79
26,47,deploy_to_eval,c011,-2.8750038146972656,5.375011444091797,125
26,47,eval_to_deploy,c011,3.0,2.6250076293945312,125
26,47,unpaired_control,c011,-1.2497329711914062,5.375011444091797,79
27,47,deploy_to_eval,c011,-2.7500038146972656,5.375011444091797,125
27,47,eval_to_deploy,c011,2.7500038146972656,2.6250076293945312,125
27,47,unpaired_control,c011,-1.1247406005859375,5.375011444091797,79
0,48,deploy_to_eval,c020,-0.4999256134033203,7.125020980834961,104
0,48,eval_to_deploy,c020,0.4998359680175781,4.250270843505859,104
0,48,unpaired_control,c020,-0.4999828338623047,7.125020980834961,79
2,48,deploy_to_eval,c020,-0.7499427795410156,7.125020980834961,104
2,48,eval_to_deploy,c020,0.12493515014648438,4.250270843505859,104
2,48,unpaired_control,c020,0.25002098083496094,7.125020980834961,79
4,48,deploy_to_eval,c020,-0.4998626708984375,7.125020980834961,104
4,48,eval_to_deploy,c020,-0.000171661376953125,4.250270843505859,104
4,48,unpaired_control,c020,-0.3749217987060547,7.125020980834961,79
6,48,deploy_to_eval,c020,-1.4998283386230469,7.125020980834961,104
6,48,eval_to_deploy,c020,0.3748455047607422,4.250270843505859,104
6,48,unpaired_control,c020,-1.0000076293945312,7.125020980834961,79
8,48,deploy_to_eval,c020,-1.8746280670166016,7.125020980834961,104
8,48,eval_to_deploy,c020,0.6248111724853516,4.250270843505859,104
8,48,unpaired_control,c020,-0.6250076293945312,7.125020980834961,79
10,48,deploy_to_eval,c020,-1.4997978210449219,7.125020980834961,104
10,48,eval_to_deploy,c020,0.8747825622558594,4.250270843505859,104
10,48,unpaired_control,c020,-0.5000114440917969,7.125020980834961,79
12,48,deploy_to_eval,c020,-2.4998016357421875,7.125020980834961,104
12,48,eval_to_deploy,c020,2.3747787475585938,4.250270843505859,104
12,48,unpaired_control,c020,-1.124979019165039,7.125020980834961,79
14,48,deploy_to_eval,c020,-2.249715805053711,7.125020980834961,104
14,48,eval_to_deploy,c020,2.3748016357421875,4.250270843505859,104
14,48,unpaired_control,c020,-0.8749847412109375,7.125020980834961,79
16,48,deploy_to_eval,c020,-2.87457275390625,7.125020980834961,104
16,48,eval_to_deploy,c020,2.8747615814208984,4.250270843505859,104
16,48,unpaired_control,c020,-1.999969482421875,7.125020980834961,79
18,48,deploy_to_eval,c020,-2.9994678497314453,7.125020980834961,104
18,48,eval_to_deploy,c020,2.749755859375,4.250270843505859,104
18,48,unpaired_control,c020,-2.1250038146972656,7.125020980834961,79
20,48,deploy_to_eval,c020,-2.8746280670166016,7.125020980834961,104
20,48,eval_to_deploy,c020,2.749788284301758,4.250270843505859,104
20,48,unpaired_control,c020,-1.875,7.125020980834961,79
22,48,deploy_to_eval,c020,-2.8745498657226562,7.125020980834961,104
22,48,eval_to_deploy,c020,2.874753952026367,4.250270843505859,104
22,48,unpaired_control,c020,-2.1249828338623047,7.125020980834961,79
24,48,deploy_to_eval,c020,-2.749551773071289,7.125020980834961,104
24,48,eval_to_deploy,c020,2.7497825622558594,4.250270843505859,104
24,48,unpaired_control,c020,-2.0000076293945312,7.125020980834961,79
26,48,deploy_to_eval,c020,-2.8747501373291016,7.125020980834961,104
26,48,eval_to_deploy,c020,2.999753952026367,4.250270843505859,104
26,48,unpaired_control,c020,-1.9999942779541016,7.125020980834961,79
27,48,deploy_to_eval,c020,-2.8747501373291016,7.125020980834961,104
27,48,eval_to_deploy,c020,2.8747501373291016,4.250270843505859,104
27,48,unpaired_control,c020,-2.124990463256836,7.125020980834961,79
0,49,deploy_to_eval,c044,-0.2500171661376953,7.375038146972656,128
0,49,eval_to_deploy,c044,-0.3749828338623047,5.000030517578125,128
0,49,unpaired_control,c044,-9.5367431640625e-06,7.375038146972656,79
2,49,deploy_to_eval,c044,-0.374969482421875,7.375038146972656,128
2,49,eval_to_deploy,c044,0.12498283386230469,5.000030517578125,128
2,49,unpaired_control,c044,-0.4999809265136719,7.375038146972656,79
4,49,deploy_to_eval,c044,-0.5000076293945312,7.375038146972656,128
4,49,eval_to_deploy,c044,0.25,5.000030517578125,128
4,49,unpaired_control,c044,-0.4999961853027344,7.375038146972656,79
6,49,deploy_to_eval,c044,-0.7500247955322266,7.375038146972656,128
6,49,eval_to_deploy,c044,0.3750114440917969,5.000030517578125,128
6,49,unpaired_control,c044,-1.1250171661376953,7.375038146972656,79
8,49,deploy_to_eval,c044,-1.2500076293945312,7.375038146972656,128
8,49,eval_to_deploy,c044,0.25002098083496094,5.000030517578125,128
8,49,unpaired_control,c044,-1.250030517578125,7.375038146972656,79
10,49,deploy_to_eval,c044,-0.2500267028808594,7.375038146972656,128
10,49,eval_to_deploy,c044,-0.12495231628417969,5.000030517578125,128
10,49,unpaired_control,c044,-1.7500114440917969,7.375038146972656,79
12,49,deploy_to_eval,c044,-0.25002479553222656,7.375038146972656,128
12,49,eval_to_deploy,c044,0.25002288818359375,5.000030517578125,128
12,49,unpaired_control,c044,-2.375020980834961,7.375038146972656,79
14,49,deploy_to_eval,c044,-2.2499961853027344,7.375038146972656,128
14,49,eval_to_deploy,c044,2.499990463256836,5.000030517578125,128
14,49,unpaired_control,c044,-2.8750228881835938,7.375038146972656,79
16,49,deploy_to_eval,c044,-2.124990463256836,7.375038146972656,128
16,49,eval_to_deploy,c044,2.1249942779541016,5.000030517578125,128
16,49,unpaired_control,c044,-2.7500133514404297,7.375038146972656,79
18,49,deploy_to_eval,c044,-2.3750171661376953,7.375038146972656,128
18,49,eval_to_deploy,c044,2.2499942779541016,5.000030517578125,128
18,49,unpaired_control,c044,-3.0000133514404297,7.375038146972656,79
20,49,deploy_to_eval,c044,-2.249998092651367,7.375038146972656,128
20,49,eval_to_deploy,c044,2.3749942779541016,5.000030517578125,128
20,49,unpaired_control,c044,-2.8750171661376953,7.375038146972656,79
22,49,deploy_to_eval,c044,-2.2500076293945312,7.375038146972656,128
22,49,eval_to_deploy,c044,2.249998092651367,5.000030517578125,128
22,49,unpaired_control,c044,-2.8750267028808594,7.375038146972656,79
24,49,deploy_to_eval,c044,-1.8750171661376953,7.375038146972656,128
24,49,eval_to_deploy,c044,2.125019073486328,5.000030517578125,128
24,49,unpaired_control,c044,-2.5000267028808594,7.375038146972656,79
26,49,deploy_to_eval,c044,-2.3750076293945312,7.375038146972656,128
26,49,eval_to_deploy,c044,2.3750076293945312,5.000030517578125,128
26,49,unpaired_control,c044,-2.6250228881835938,7.375038146972656,79
27,49,deploy_to_eval,c044,-2.3750076293945312,7.375038146972656,128
27,49,eval_to_deploy,c044,2.3750076293945312,5.000030517578125,128
27,49,unpaired_control,c044,-2.750020980834961,7.375038146972656,79
0,50,deploy_to_eval,c016,0.3749961853027344,7.375032424926758,112
0,50,eval_to_deploy,c016,-0.5000019073486328,4.625017166137695,112
0,50,unpaired_control,c016,0.12504959106445312,7.375032424926758,79
2,50,deploy_to_eval,c016,-0.12500381469726562,7.375032424926758,112
2,50,eval_to_deploy,c016,-0.5000038146972656,4.625017166137695,112
2,50,unpaired_control,c016,-0.499969482421875,7.375032424926758,79
4,50,deploy_to_eval,c016,-0.5000171661376953,7.375032424926758,112
4,50,eval_to_deploy,c016,0.125,4.625017166137695,112
4,50,unpaired_control,c016,8.58306884765625e-05,7.375032424926758,79
6,50,deploy_to_eval,c016,-0.5000114440917969,7.375032424926758,112
6,50,eval_to_deploy,c016,-0.8749961853027344,4.625017166137695,112
6,50,unpaired_control,c016,1.0,7.375032424926758,79
8,50,deploy_to_eval,c016,-0.37502098083496094,7.375032424926758,112
8,50,eval_to_deploy,c016,-0.8749465942382812,4.625017166137695,112
8,50,unpaired_control,c016,0.37499237060546875,7.375032424926758,79
10,50,deploy_to_eval,c016,-1.250020980834961,7.375032424926758,112
10,50,eval_to_deploy,c016,0.37508201599121094,4.625017166137695,112
10,50,unpaired_control,c016,-0.8749637603759766,7.375032424926758,79
12,50,deploy_to_eval,c016,-2.250020980834961,7.375032424926758,112
12,50,eval_to_deploy,c016,1.7499980926513672,4.625017166137695,112
12,50,unpaired_control,c016,-1.2499923706054688,7.375032424926758,79
14,50,deploy_to_eval,c016,-2.6250076293945312,7.375032424926758,112
14,50,eval_to_deploy,c016,3.5000038146972656,4.625017166137695,112
14,50,unpaired_control,c016,-1.7500038146972656,7.375032424926758,79
16,50,deploy_to_eval,c016,-2.3750076293945312,7.375032424926758,112
16,50,eval_to_deploy,c016,3.0000038146972656,4.625017166137695,112
16,50,unpaired_control,c016,-2.6250152587890625,7.375032424926758,79
18,50,deploy_to_eval,c016,-3.0000171661376953,7.375032424926758,112
18,50,eval_to_deploy,c016,2.7500267028808594,4.625017166137695,112
18,50,unpaired_control,c016,-3.4999771118164062,7.375032424926758,79
20,50,deploy_to_eval,c016,-2.8750171661376953,7.375032424926758,112
20,50,eval_to_deploy,c016,2.750001907348633,4.625017166137695,112
20,50,unpaired_control,c016,-3.749929428100586,7.375032424926758,79
22,50,deploy_to_eval,c016,-2.625020980834961,7.375032424926758,112
22,50,eval_to_deploy,c016,2.8750038146972656,4.625017166137695,112
22,50,unpaired_control,c016,-3.6248855590820312,7.375032424926758,79
24,50,deploy_to_eval,c016,-2.500019073486328,7.375032424926758,112
24,50,eval_to_deploy,c016,3.2500247955322266,4.625017166137695,112
24,50,unpaired_control,c016,-3.6249446868896484,7.375032424926758,79
26,50,deploy_to_eval,c016,-2.7500152587890625,7.375032424926758,112
26,50,eval_to_deploy,c016,2.875011444091797,4.625017166137695,112
26,50,unpaired_control,c016,-3.6249027252197266,7.375032424926758,79
27,50,deploy_to_eval,c016,-2.7500152587890625,7.375032424926758,112
27,50,eval_to_deploy,c016,2.7500152587890625,4.625017166137695,112
27,50,unpaired_control,c016,-3.6249046325683594,7.375032424926758,79
0,51,deploy_to_eval,c056,-0.3749351501464844,6.875146865844727,109
0,51,eval_to_deploy,c056,0.3749504089355469,3.7501277923583984,109
0,51,unpaired_control,c056,-4.38690185546875e-05,6.875146865844727,79
2,51,deploy_to_eval,c056,-0.6248321533203125,6.875146865844727,109
2,51,eval_to_deploy,c056,1.1250743865966797,3.7501277923583984,109
2,51,unpaired_control,c056,-1.52587890625e-05,6.875146865844727,79
4,51,deploy_to_eval,c056,-0.6249828338623047,6.875146865844727,109
4,51,eval_to_deploy,c056,0.8750495910644531,3.7501277923583984,109
4,51,unpaired_control,c056,0.12504005432128906,6.875146865844727,79
6,51,deploy_to_eval,c056,-0.1250934600830078,6.875146865844727,109
6,51,eval_to_deploy,c056,1.6250743865966797,3.7501277923583984,109
6,51,unpaired_control,c056,-0.6250419616699219,6.875146865844727,79
8,51,deploy_to_eval,c056,-0.7501049041748047,6.875146865844727,109
8,51,eval_to_deploy,c056,2.000215530395508,3.7501277923583984,109
8,51,unpaired_control,c056,-0.3750762939453125,6.875146865844727,79
10,51,deploy_to_eval,c056,-0.8750572204589844,6.875146865844727,109
10,51,eval_to_deploy,c056,1.7501468658447266,3.7501277923583984,109
10,51,unpaired_control,c056,-0.49996376037597656,6.875146865844727,79
12,51,deploy_to_eval,c056,-1.8750972747802734,6.875146865844727,109
12,51,eval_to_deploy,c056,1.8751716613769531,3.7501277923583984,109
12,51,unpaired_control,c056,-0.6248703002929688,6.875146865844727,79
14,51,deploy_to_eval,c056,-2.5000457763671875,6.875146865844727,109
14,51,eval_to_deploy,c056,2.8750362396240234,3.7501277923583984,109
14,51,unpaired_control,c056,-2.7499866485595703,6.875146865844727,79
16,51,deploy_to_eval,c056,-2.8750858306884766,6.875146865844727,109
16,51,eval_to_deploy,c056,2.875133514404297,3.7501277923583984,109
16,51,unpaired_control,c056,-2.3749313354492188,6.875146865844727,79
18,51,deploy_to_eval,c056,-3.250001907348633,6.875146865844727,109
18,51,eval_to_deploy,c056,3.1253013610839844,3.7501277923583984,109
18,51,unpaired_control,c056,-2.375062942504883,6.875146865844727,79
20,51,deploy_to_eval,c056,-3.0000762939453125,6.875146865844727,109
20,51,eval_to_deploy,c056,3.2501049041748047,3.7501277923583984,109
20,51,unpaired_control,c056,-2.000091552734375,6.875146865844727,79
22,51,deploy_to_eval,c056,-3.2500438690185547,6.875146865844727,109
22,51,eval_to_deploy,c056,2.8750228881835938,3.7501277923583984,109
22,51,unpaired_control,c056,-2.1250381469726562,6.875146865844727,79
24,51,deploy_to_eval,c056,-3.125020980834961,6.875146865844727,109
24,51,eval_to_deploy,c056,3.0000362396240234,3.7501277923583984,109
24,51,unpaired_control,c056,-2.2500457763671875,6.875146865844727,79
26,51,deploy_to_eval,c056,-3.25,6.875146865844727,109
26,51,eval_to_deploy,c056,3.000019073486328,3.7501277923583984,109
26,51,unpaired_control,c056,-2.625062942504883,6.875146865844727,79
27,51,deploy_to_eval,c056,-3.125019073486328,6.875146865844727,109
27,51,eval_to_deploy,c056,3.125019073486328,3.7501277923583984,109
27,51,unpaired_control,c056,-2.625062942504883,6.875146865844727,79
0,52,deploy_to_eval,c025,0.3748054504394531,7.626829147338867,111
0,52,eval_to_deploy,c025,-0.3750267028808594,4.250083923339844,111
0,52,unpaired_control,c025,-0.1265869140625,7.626829147338867,59
2,52,deploy_to_eval,c025,0.6238956451416016,7.626829147338867,111
2,52,eval_to_deploy,c025,-0.6249885559082031,4.250083923339844,111
2,52,unpaired_control,c025,-0.0015583038330078125,7.626829147338867,59
4,52,deploy_to_eval,c025,0.8741836547851562,7.626829147338867,111
4,52,eval_to_deploy,c025,7.05718994140625e-05,4.250083923339844,111
4,52,unpaired_control,c025,-0.2516365051269531,7.626829147338867,59
6,52,deploy_to_eval,c025,0.24862098693847656,7.626829147338867,111
6,52,eval_to_deploy,c025,0.8754177093505859,4.250083923339844,111
6,52,unpaired_control,c025,0.99822998046875,7.626829147338867,59
8,52,deploy_to_eval,c025,0.123504638671875,7.626829147338867,111
8,52,eval_to_deploy,c025,1.6251335144042969,4.250083923339844,111
8,52,unpaired_control,c025,0.7482223510742188,7.626829147338867,59
10,52,deploy_to_eval,c025,0.873321533203125,7.626829147338867,111
10,52,eval_to_deploy,c025,1.7503833770751953,4.250083923339844,111
10,52,unpaired_control,c025,0.12325286865234375,7.626829147338867,59
12,52,deploy_to_eval,c025,0.7483539581298828,7.626829147338867,111
12,52,eval_to_deploy,c025,1.7505664825439453,4.250083923339844,111
12,52,unpaired_control,c025,-0.001773834228515625,7.626829147338867,59
14,52,deploy_to_eval,c025,-2.2517318725585938,7.626829147338867,111
14,52,eval_to_deploy,c025,3.125896453857422,4.250083923339844,111
14,52,unpaired_control,c025,-1.751821517944336,7.626829147338867,59
16,52,deploy_to_eval,c025,-2.626771926879883,7.626829147338867,111
16,52,eval_to_deploy,c025,3.2518062591552734,4.250083923339844,111
16,52,unpaired_control,c025,-3.1268253326416016,7.626829147338867,59
18,52,deploy_to_eval,c025,-2.6267623901367188,7.626829147338867,111
18,52,eval_to_deploy,c025,2.751260757446289,4.250083923339844,111
18,52,unpaired_control,c025,-2.6268253326416016,7.626829147338867,59
20,52,deploy_to_eval,c025,-2.876749038696289,7.626829147338867,111
20,52,eval_to_deploy,c025,3.5017452239990234,4.250083923339844,111
20,52,unpaired_control,c025,-2.6268253326416016,7.626829147338867,59
22,52,deploy_to_eval,c025,-2.8767471313476562,7.626829147338867,111
22,52,eval_to_deploy,c025,3.2528076171875,4.250083923339844,111
22,52,unpaired_control,c025,-3.2518253326416016,7.626829147338867,59
24,52,deploy_to_eval,c025,-3.2517547607421875,7.626829147338867,111
24,52,eval_to_deploy,c025,3.252714157104492,4.250083923339844,111
24,52,unpaired_control,c025,-3.0018253326416016,7.626829147338867,59
26,52,deploy_to_eval,c025,-3.1267662048339844,7.626829147338867,111
26,52,eval_to_deploy,c025,3.3767452239990234,4.250083923339844,111
26,52,unpaired_control,c025,-2.876821517944336,7.626829147338867,59
27,52,deploy_to_eval,c025,-3.3767452239990234,7.626829147338867,111
27,52,eval_to_deploy,c025,3.3767452239990234,4.250083923339844,111
27,52,unpaired_control,c025,-2.876821517944336,7.626829147338867,59
0,53,deploy_to_eval,c029,1.3749961853027344,4.875003814697266,73
0,53,eval_to_deploy,c029,-0.12499809265136719,4.750007629394531,73
0,53,unpaired_control,c029,-0.12500381469726562,4.875003814697266,59
2,53,deploy_to_eval,c029,1.2499961853027344,4.875003814697266,73
2,53,eval_to_deploy,c029,-0.875,4.750007629394531,73
2,53,unpaired_control,c029,-0.375,4.875003814697266,59
4,53,deploy_to_eval,c029,0.875,4.875003814697266,73
4,53,eval_to_deploy,c029,-2.125,4.750007629394531,73
4,53,unpaired_control,c029,0.125,4.875003814697266,59
6,53,deploy_to_eval,c029,2.3749961853027344,4.875003814697266,73
6,53,eval_to_deploy,c029,-3.75,4.750007629394531,73
6,53,unpaired_control,c029,2.1249961853027344,4.875003814697266,59
8,53,deploy_to_eval,c029,2.25,4.875003814697266,73
8,53,eval_to_deploy,c029,-3.9999923706054688,4.750007629394531,73
8,53,unpaired_control,c029,0.9999961853027344,4.875003814697266,59
10,53,deploy_to_eval,c029,2.1249961853027344,4.875003814697266,73
10,53,eval_to_deploy,c029,-1.5000076293945312,4.750007629394531,73
10,53,unpaired_control,c029,0.6249961853027344,4.875003814697266,59
12,53,deploy_to_eval,c029,1.75,4.875003814697266,73
12,53,eval_to_deploy,c029,0.3749961853027344,4.750007629394531,73
12,53,unpaired_control,c029,2.1249961853027344,4.875003814697266,59
14,53,deploy_to_eval,c029,0.6249961853027344,4.875003814697266,73
14,53,eval_to_deploy,c029,0.9999961853027344,4.750007629394531,73
14,53,unpaired_control,c029,0.875,4.875003814697266,59
16,53,deploy_to_eval,c029,3.814697265625e-06,4.875003814697266,73
16,53,eval_to_deploy,c029,-3.814697265625e-06,4.750007629394531,73
16,53,unpaired_control,c029,-1.4999961853027344,4.875003814697266,59
18,53,deploy_to_eval,c029,-0.125,4.875003814697266,73
18,53,eval_to_deploy,c029,-3.814697265625e-06,4.750007629394531,73
18,53,unpaired_control,c029,-2.4999866485595703,4.875003814697266,59
20,53,deploy_to_eval,c029,0.125,4.875003814697266,73
20,53,eval_to_deploy,c029,-0.2500038146972656,4.750007629394531,73
20,53,unpaired_control,c029,-2.7499961853027344,4.875003814697266,59
22,53,deploy_to_eval,c029,0.0,4.875003814697266,73
22,53,eval_to_deploy,c029,-0.2500038146972656,4.750007629394531,73
22,53,unpaired_control,c029,-2.624990463256836,4.875003814697266,59
24,53,deploy_to_eval,c029,-0.25,4.875003814697266,73
24,53,eval_to_deploy,c029,-3.814697265625e-06,4.750007629394531,73
24,53,unpaired_control,c029,-2.6249961853027344,4.875003814697266,59
26,53,deploy_to_eval,c029,-0.24999618530273438,4.875003814697266,73
26,53,eval_to_deploy,c029,0.24999237060546875,4.750007629394531,73
26,53,unpaired_control,c029,-2.6249752044677734,4.875003814697266,59
27,53,deploy_to_eval,c029,-0.12499618530273438,4.875003814697266,73
27,53,eval_to_deploy,c029,0.12499618530273438,4.750007629394531,73
