alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
-2.0,eval,d,12,net,c049,2.874998092651367,-1.1874980926513672,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c058,-1.3750019073486328,-2.125,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c024,-1.1875953674316406,-1.2501144409179688,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c042,1.7499570846557617,-2.062514305114746,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c047,-1.1253070831298828,-1.874882698059082,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c043,-0.7505769729614258,-1.7497835159301758,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c003,-0.24997997283935547,-2.312437057495117,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c041,0.4996976852416992,-2.1248674392700195,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c008,-3.125,-1.75,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c045,5.749892234802246,-1.937333106994629,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c011,2.1874771118164062,-2.24993896484375,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c020,7.31226921081543,-1.812417984008789,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c044,7.685495376586914,-2.375642776489258,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c016,0.4374876022338867,-1.4374799728393555,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c056,-0.3955221176147461,-1.1296586990356445,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c025,-1.4999189376831055,-0.749969482421875,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c029,-3.937498092651367,-2.1874990463256836,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c014,0.06250286102294922,-1.749985694885254,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c002,0.18749618530273438,-1.2499961853027344,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c023,0.06239604949951172,-2.1874475479125977,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c046,-1.7518939971923828,-1.0646705627441406,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c022,1.6245918273925781,-1.2502899169921875,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c050,-0.3757057189941406,-1.562234878540039,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c006,-0.18790531158447266,-1.4997730255126953,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c017,1.249924659729004,-2.437516212463379,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c039,-3.5622873306274414,-1.9999017715454102,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c036,0.6246614456176758,-2.0001468658447266,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c009,-3.0625619888305664,-1.9375200271606445,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c000,1.18707275390625,-1.6878366470336914,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c013,1.9373674392700195,-1.4999628067016602,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c049,-6.499996185302734,-1.4375076293945312,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c058,-1.6249980926513672,-1.75,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c024,-0.4999971389770508,-1.4372844696044922,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c042,1.3749446868896484,-1.937530517578125,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c047,-0.5628252029418945,-1.8752527236938477,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c043,-0.37511539459228516,-2.124887466430664,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c003,-1.3125391006469727,-1.3125276565551758,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c041,-3.250311851501465,-0.9377460479736328,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c008,-2.999990463256836,-1.4374980926513672,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c045,1.0625152587890625,-2.2499256134033203,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c011,0.4999885559082031,-1.2500076293945312,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c020,1.1249351501464844,-0.8750200271606445,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c044,0.6249599456787109,-2.562397003173828,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c016,0.24994277954101562,-2.0625219345092773,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c056,0.18465042114257812,-1.5626850128173828,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c025,2.9383163452148438,-2.1248855590820312,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c029,-2.375001907348633,-2.7499961853027344,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c014,1.8124942779541016,-1.9999961853027344,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c002,0.4374828338623047,-2.0624685287475586,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c023,0.43760108947753906,-1.687356948852539,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c046,-1.6876344680786133,-0.687617301940918,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c022,-0.8124914169311523,-0.49999427795410156,0.03165549039840698,0.1296924203634262
-2.0,eval,d,12,net,c050,0.9373703002929688,-1.562546730041504,0.03165549039840698,0.1296924203634262
-2.0,deploy,d,12,net,c006,-3.500319480895996,-0.7502498626708984,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c017,-1.8750181198120117,-1.3749990463256836,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c039,-5.812613487243652,-1.0001287460327148,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c036,-1.7511940002441406,-1.1882953643798828,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c009,-6.499997138977051,-1.0625,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c000,-2.750040054321289,-1.2500171661376953,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c013,-0.4378480911254883,-1.1250247955322266,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c049,-7.874997138977051,-0.5624990463256836,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c058,-6.499998092651367,-1.0,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c024,-4.937518119812012,-0.9374828338623047,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c042,-3.2500038146972656,-1.0625,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c047,-3.187516212463379,-1.5624971389770508,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c043,-3.8750228881835938,-1.312516212463379,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c003,-4.124926567077637,-0.18748188018798828,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c041,-2.9374818801879883,-0.2499713897705078,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c008,-5.187499046325684,-1.9999990463256836,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c045,-2.8749914169311523,-1.374995231628418,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c011,-2.187516212463379,-1.5624980926513672,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c020,-1.3767671585083008,-0.7512922286987305,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c044,-2.251103401184082,-0.8130826950073242,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c016,-3.3124990463256836,-0.8124961853027344,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c056,-2.3756752014160156,-0.8754949569702148,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c025,-2.812516212463379,-0.6250190734863281,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c029,-6.249998092651367,-2.374998092651367,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c014,-1.9374971389770508,-1.3124980926513672,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c002,-3.4999732971191406,-1.5625295639038086,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c023,-3.250126838684082,-0.12511825561523438,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c046,-1.9379987716674805,-0.7504405975341797,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c022,-1.7498302459716797,-1.5620365142822266,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c050,-1.437788963317871,-1.3752641677856445,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c006,-4.564340591430664,-0.6890144348144531,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c017,-2.6875219345092773,-1.3750076293945312,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c039,-4.562390327453613,-1.124913215637207,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c036,-4.687849998474121,-1.0003080368041992,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c009,-5.250005722045898,-0.6250085830688477,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c000,-1.562809944152832,-1.687607765197754,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c013,-1.3750934600830078,-1.4375200271606445,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c049,-8.062496185302734,-1.1874990463256836,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c058,-4.374996185302734,-1.2499980926513672,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c024,-2.3776445388793945,-1.0016450881958008,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c042,-4.999944686889648,-0.6874837875366211,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c047,-3.0000267028808594,-1.1249732971191406,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c043,-0.12675857543945312,-0.8141164779663086,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c003,-4.250470161437988,-0.6254291534423828,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c041,-4.562460899353027,-0.37499141693115234,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c008,-4.75,-1.9999980926513672,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c045,-0.937565803527832,-1.250065803527832,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c011,-2.8750009536743164,-0.4375038146972656,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c020,-3.187314987182617,-0.8123483657836914,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c044,-2.875016212463379,-0.12501239776611328,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c016,-2.812501907348633,-1.624995231628418,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c056,-3.000006675720215,-0.7500152587890625,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c025,-3.0625181198120117,-0.7500238418579102,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c029,-4.812498092651367,-1.2499980926513672,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c014,-3.5625171661376953,-2.062504768371582,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c002,-2.12552547454834,-1.7504634857177734,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c023,-4.24989128112793,-0.999913215637207,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c046,-2.812826156616211,-0.8752450942993164,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c022,-1.6264572143554688,-0.8131837844848633,0.10680390149354935,0.3143772780895233
-2.0,deploy,d,12,net,c050,-1.6875123977661133,-1.000014305114746,0.10680390149354935,0.3143772780895233
-2.0,eval,random,12,net,c006,2.145297050476074,-0.2917013168334961,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c017,5.166547775268555,0.16657638549804688,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c039,1.8958365122477214,0.583330790201823,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c036,0.3535064061482747,-0.021088282267252623,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c009,0.06242020924886068,0.6874965031941732,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c000,2.4991909662882485,-0.31265576680501317,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c013,10.019855181376139,0.020144144694009825,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c049,5.666662216186523,1.604166030883789,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c058,1.1041653951009114,0.3541673024495442,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c024,0.10401471455891927,0.04149564107259114,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c042,3.9789918263753257,0.16652043660481786,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c047,1.331960678100586,0.5823850631713867,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c043,1.1039644877115886,0.10475794474283862,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c003,1.604152997334798,-0.4583040873209636,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c041,2.4371236165364585,-0.18744150797526027,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c008,-1.5625,-0.1875,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c045,8.249444325764975,0.5622189839680996,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c011,4.458234151204427,0.020818074544270537,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c020,9.311646461486816,0.18695926666259766,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c044,10.098251660664877,0.03711350758870502,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c016,2.2915852864583335,0.4166177113850913,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c056,0.3663037618001302,-0.36783281962076825,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c025,-0.6249421437581381,0.1250073115030924,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c029,-1.708330790201823,0.0416682561238606,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c014,2.4166539510091147,0.6041653951009116,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c002,1.2291666666666667,-0.208325703938802,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c023,2.2079203923543296,-0.0419232050577798,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c046,-0.8947703043619791,-0.20754686991373694,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c022,2.4583117167154946,-0.416570027669271,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c050,1.3530718485514324,0.16654268900553393,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c006,1.0203590393066406,-0.29150867462158203,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c017,4.062284787495931,0.3748439153035479,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c039,-1.374712626139323,0.18767293294270826,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c036,2.644878069559733,0.02006975809733058,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c009,-0.9375362396240234,0.18750572204589844,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c000,2.832829157511393,-0.042080243428548325,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c013,3.812209129333496,0.3748788833618164,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c049,-4.333327293395996,0.729161262512207,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c058,0.45833396911621094,0.3333320617675781,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c024,1.1868918736775715,0.24960454305013013,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c042,3.3540398279825845,0.04156462351481105,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c047,1.645464579264323,0.33303705851236987,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c043,1.7290163040161133,-0.020755767822265625,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c003,0.062494913736979164,0.06250635782877603,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c041,-2.3334786097208657,-0.020912806193033706,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c008,-1.2916631698608398,0.2708292007446289,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c045,3.041630427042643,-0.27081044514973973,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c011,1.7291504542032878,-0.02084573109944654,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c020,1.81243896484375,-0.1875162124633789,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c044,3.562384287516276,0.37502733866373683,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c016,2.0623623530069985,-0.2501023610432944,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c056,1.995546023050944,0.24821058909098315,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c025,5.0025075276692705,-0.06069437662760446,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c029,0.5833244323730469,0.2083301544189453,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c014,3.479156812032064,-0.333333651224772,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c002,2.5832478205362954,0.08329645792643214,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c023,1.6665163040161133,-0.45844173431396484,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c046,-1.041608492533366,-0.04159132639567065,0.0039017908663178482,0.0499818188448747
-2.0,eval,random,12,net,c022,-0.33333905537923175,-0.02084191640218097,0.0039017908663178482,0.0499818188448747
