layer,framing,alpha,content_id,delta
15,eval,-4.0,c023,-0.2931938171386719
15,eval,-4.0,c046,-0.18811893463134766
15,eval,-4.0,c022,-0.12084674835205078
15,eval,-4.0,c050,-0.199127197265625
15,deploy,4.0,c006,0.04964637756347656
15,deploy,4.0,c017,0.060616493225097656
15,deploy,4.0,c039,0.18031597137451172
15,deploy,4.0,c036,0.005751609802246094
15,deploy,4.0,c009,0.2723369598388672
15,deploy,4.0,c000,0.058510780334472656
15,deploy,4.0,c013,0.0715036392211914
15,deploy,4.0,c049,0.21782970428466797
15,deploy,4.0,c058,0.21576309204101562
15,deploy,4.0,c024,0.043827056884765625
15,deploy,4.0,c042,0.0880584716796875
15,deploy,4.0,c047,0.06789779663085938
15,deploy,4.0,c043,0.086151123046875
15,deploy,4.0,c003,0.08015918731689453
15,deploy,4.0,c041,0.13162517547607422
15,deploy,4.0,c008,0.3555459976196289
15,deploy,4.0,c045,0.09774589538574219
15,deploy,4.0,c011,0.06893730163574219
15,deploy,4.0,c020,0.03086090087890625
15,deploy,4.0,c044,0.0864267349243164
15,deploy,4.0,c016,0.03271293640136719
15,deploy,4.0,c056,0.03604698181152344
15,deploy,4.0,c025,0.029458045959472656
15,deploy,4.0,c029,0.0898294448852539
15,deploy,4.0,c014,0.060744285583496094
15,deploy,4.0,c002,0.09178733825683594
15,deploy,4.0,c023,0.0586700439453125
15,deploy,4.0,c046,0.08783245086669922
15,deploy,4.0,c022,0.0394744873046875
15,deploy,4.0,c050,-0.02842426300048828
15,deploy,4.0,c006,0.09584808349609375
15,deploy,4.0,c017,0.08815765380859375
15,deploy,4.0,c039,0.1567249298095703
15,deploy,4.0,c036,-0.029733657836914062
15,deploy,4.0,c009,0.22353458404541016
15,deploy,4.0,c000,0.007702827453613281
15,deploy,4.0,c013,0.07293319702148438
15,deploy,4.0,c049,0.2910785675048828
15,deploy,4.0,c058,0.10556697845458984
15,deploy,4.0,c024,0.009931564331054688
15,deploy,4.0,c042,0.06557750701904297
15,deploy,4.0,c047,0.06781387329101562
15,deploy,4.0,c043,0.10925102233886719
15,deploy,4.0,c003,0.10213088989257812
15,deploy,4.0,c041,0.12619876861572266
15,deploy,4.0,c008,0.20259857177734375
15,deploy,4.0,c045,0.11837005615234375
15,deploy,4.0,c011,0.04852485656738281
15,deploy,4.0,c020,0.05381584167480469
15,deploy,4.0,c044,0.12869930267333984
15,deploy,4.0,c016,-0.006142616271972656
15,deploy,4.0,c056,0.044162750244140625
15,deploy,4.0,c025,0.003856658935546875
15,deploy,4.0,c029,0.12489032745361328
15,deploy,4.0,c014,0.16716480255126953
15,deploy,4.0,c002,0.0020837783813476562
15,deploy,4.0,c023,0.11279487609863281
15,deploy,4.0,c046,0.0416107177734375
15,deploy,4.0,c022,0.10016250610351562
15,deploy,4.0,c050,0.09457969665527344
16,eval,-4.0,c006,-0.3842191696166992
16,eval,-4.0,c017,-0.29651355743408203
16,eval,-4.0,c039,-0.2579984664916992
16,eval,-4.0,c036,-0.28708934783935547
16,eval,-4.0,c009,-0.47842884063720703
16,eval,-4.0,c000,-0.3334999084472656
16,eval,-4.0,c013,-0.3471689224243164
16,eval,-4.0,c049,-0.305694580078125
16,eval,-4.0,c058,-0.31484508514404297
16,eval,-4.0,c024,-0.4443521499633789
16,eval,-4.0,c042,-0.2652873992919922
16,eval,-4.0,c047,-0.2585868835449219
16,eval,-4.0,c043,-0.20779705047607422
16,eval,-4.0,c003,-0.36387157440185547
16,eval,-4.0,c041,-0.3576812744140625
16,eval,-4.0,c008,-0.3340606689453125
16,eval,-4.0,c045,-0.3248443603515625
16,eval,-4.0,c011,-0.37131214141845703
16,eval,-4.0,c020,-0.3165092468261719
16,eval,-4.0,c044,-0.33782386779785156
16,eval,-4.0,c016,-0.3557777404785156
16,eval,-4.0,c056,-0.21305370330810547
16,eval,-4.0,c025,-0.34865379333496094
16,eval,-4.0,c029,-0.27960777282714844
16,eval,-4.0,c014,-0.21637344360351562
16,eval,-4.0,c002,-0.2973136901855469
16,eval,-4.0,c023,-0.30139827728271484
16,eval,-4.0,c046,-0.3254222869873047
16,eval,-4.0,c022,-0.2787208557128906
16,eval,-4.0,c050,-0.23642444610595703
16,eval,-4.0,c006,-0.3546791076660156
16,eval,-4.0,c017,-0.24489593505859375
16,eval,-4.0,c039,-0.28144073486328125
16,eval,-4.0,c036,-0.21997451782226562
16,eval,-4.0,c009,-0.40856170654296875
16,eval,-4.0,c000,-0.3488788604736328
16,eval,-4.0,c013,-0.4152860641479492
16,eval,-4.0,c049,-0.4781808853149414
16,eval,-4.0,c058,-0.38555908203125
16,eval,-4.0,c024,-0.3460416793823242
16,eval,-4.0,c042,-0.39258861541748047
16,eval,-4.0,c047,-0.30143070220947266
16,eval,-4.0,c043,-0.2630796432495117
16,eval,-4.0,c003,-0.3097057342529297
16,eval,-4.0,c041,-0.27574729919433594
16,eval,-4.0,c008,-0.27410316467285156
16,eval,-4.0,c045,-0.3794689178466797
16,eval,-4.0,c011,-0.44483089447021484
16,eval,-4.0,c020,-0.3239574432373047
16,eval,-4.0,c044,-0.39843082427978516
16,eval,-4.0,c016,-0.2883491516113281
16,eval,-4.0,c056,-0.28450775146484375
16,eval,-4.0,c025,-0.2635173797607422
16,eval,-4.0,c029,-0.18395328521728516
16,eval,-4.0,c014,-0.4236927032470703
16,eval,-4.0,c002,-0.26250457763671875
16,eval,-4.0,c023,-0.3529329299926758
16,eval,-4.0,c046,-0.17310237884521484
16,eval,-4.0,c022,-0.16338825225830078
16,eval,-4.0,c050,-0.2708253860473633
16,deploy,4.0,c006,0.20561790466308594
16,deploy,4.0,c017,0.30089855194091797
16,deploy,4.0,c039,0.2609748840332031
16,deploy,4.0,c036,0.23450469970703125
16,deploy,4.0,c009,0.30022144317626953
16,deploy,4.0,c000,0.19087886810302734
16,deploy,4.0,c013,0.2648582458496094
16,deploy,4.0,c049,0.3618593215942383
16,deploy,4.0,c058,0.2826261520385742
16,deploy,4.0,c024,0.21415328979492188
16,deploy,4.0,c042,0.1872720718383789
16,deploy,4.0,c047,0.27504634857177734
16,deploy,4.0,c043,0.2199115753173828
16,deploy,4.0,c003,0.1914072036743164
16,deploy,4.0,c041,0.1890277862548828
16,deploy,4.0,c008,0.4879932403564453
16,deploy,4.0,c045,0.22698497772216797
16,deploy,4.0,c011,0.2943439483642578
16,deploy,4.0,c020,0.15227508544921875
16,deploy,4.0,c044,0.26053714752197266
16,deploy,4.0,c016,0.18597793579101562
16,deploy,4.0,c056,0.1680927276611328
16,deploy,4.0,c025,0.15701580047607422
16,deploy,4.0,c029,0.22708892822265625
16,deploy,4.0,c014,0.2428426742553711
16,deploy,4.0,c002,0.2043600082397461
16,deploy,4.0,c023,0.19327735900878906
16,deploy,4.0,c046,0.11767959594726562
16,deploy,4.0,c022,0.10037040710449219
16,deploy,4.0,c050,0.1235647201538086
16,deploy,4.0,c006,0.2029094696044922
16,deploy,4.0,c017,0.3074827194213867
16,deploy,4.0,c039,0.30823802947998047
16,deploy,4.0,c036,0.2390604019165039
16,deploy,4.0,c009,0.2833137512207031
16,deploy,4.0,c000,0.10521602630615234
16,deploy,4.0,c013,0.2492694854736328
16,deploy,4.0,c049,0.48677635192871094
16,deploy,4.0,c058,0.21014785766601562
16,deploy,4.0,c024,0.16939449310302734
16,deploy,4.0,c042,0.19636058807373047
16,deploy,4.0,c047,0.2723064422607422
16,deploy,4.0,c043,0.12319755554199219
16,deploy,4.0,c003,0.1641407012939453
16,deploy,4.0,c041,0.3487100601196289
16,deploy,4.0,c008,0.3189220428466797
16,deploy,4.0,c045,0.121002197265625
16,deploy,4.0,c011,0.2587261199951172
16,deploy,4.0,c020,0.17931842803955078
16,deploy,4.0,c044,0.3151416778564453
16,deploy,4.0,c016,0.16174983978271484
16,deploy,4.0,c056,0.17356109619140625
16,deploy,4.0,c025,0.1297464370727539
16,deploy,4.0,c029,0.2586221694946289
16,deploy,4.0,c014,0.3448371887207031
16,deploy,4.0,c002,0.10448265075683594
16,deploy,4.0,c023,0.25686073303222656
16,deploy,4.0,c046,0.2094430923461914
16,deploy,4.0,c022,0.18155860900878906
16,deploy,4.0,c050,0.1463909149169922
17,eval,-4.0,c006,-0.3290872573852539
17,eval,-4.0,c017,-0.19652271270751953
17,eval,-4.0,c039,-0.24824905395507812
17,eval,-4.0,c036,-0.2644491195678711
17,eval,-4.0,c009,-0.40051937103271484
17,eval,-4.0,c000,-0.2961454391479492
17,eval,-4.0,c013,-0.27246952056884766
17,eval,-4.0,c049,-0.24820899963378906
17,eval,-4.0,c058,-0.2917013168334961
17,eval,-4.0,c024,-0.33914661407470703
17,eval,-4.0,c042,-0.24388504028320312
17,eval,-4.0,c047,-0.22962474822998047
17,eval,-4.0,c043,-0.19156169891357422
17,eval,-4.0,c003,-0.30315399169921875
17,eval,-4.0,c041,-0.3112678527832031
17,eval,-4.0,c008,-0.3077573776245117
17,eval,-4.0,c045,-0.2764616012573242
17,eval,-4.0,c011,-0.29277515411376953
17,eval,-4.0,c020,-0.30486202239990234
17,eval,-4.0,c044,-0.24997329711914062
17,eval,-4.0,c016,-0.3035459518432617
17,eval,-4.0,c056,-0.22855186462402344
17,eval,-4.0,c025,-0.30429553985595703
17,eval,-4.0,c029,-0.25920772552490234
17,eval,-4.0,c014,-0.20894527435302734
17,eval,-4.0,c002,-0.2545957565307617
17,eval,-4.0,c023,-0.27079296112060547
17,eval,-4.0,c046,-0.28217601776123047
17,eval,-4.0,c022,-0.23104000091552734
17,eval,-4.0,c050,-0.2584400177001953
17,eval,-4.0,c006,-0.3034648895263672
17,eval,-4.0,c017,-0.2053823471069336
17,eval,-4.0,c039,-0.2352895736694336
17,eval,-4.0,c036,-0.22871685028076172
17,eval,-4.0,c009,-0.3498849868774414
17,eval,-4.0,c000,-0.2930879592895508
17,eval,-4.0,c013,-0.3137378692626953
17,eval,-4.0,c049,-0.4012174606323242
17,eval,-4.0,c058,-0.30370140075683594
17,eval,-4.0,c024,-0.3317241668701172
17,eval,-4.0,c042,-0.33936500549316406
17,eval,-4.0,c047,-0.2687091827392578
17,eval,-4.0,c043,-0.27054691314697266
17,eval,-4.0,c003,-0.2591218948364258
17,eval,-4.0,c041,-0.2447519302368164
17,eval,-4.0,c008,-0.2582740783691406
17,eval,-4.0,c045,-0.3168802261352539
17,eval,-4.0,c011,-0.3649930953979492
17,eval,-4.0,c020,-0.30712223052978516
17,eval,-4.0,c044,-0.3076925277709961
17,eval,-4.0,c016,-0.28703784942626953
17,eval,-4.0,c056,-0.24474239349365234
17,eval,-4.0,c025,-0.2631053924560547
17,eval,-4.0,c029,-0.2162342071533203
17,eval,-4.0,c014,-0.38124656677246094
17,eval,-4.0,c002,-0.2168254852294922
17,eval,-4.0,c023,-0.31244754791259766
17,eval,-4.0,c046,-0.14599037170410156
17,eval,-4.0,c022,-0.1594867706298828
17,eval,-4.0,c050,-0.25368309020996094
17,deploy,4.0,c006,0.11335468292236328
17,deploy,4.0,c017,0.12419509887695312
17,deploy,4.0,c039,0.17622089385986328
17,deploy,4.0,c036,0.13995361328125
17,deploy,4.0,c009,0.11281108856201172
17,deploy,4.0,c000,0.06971263885498047
17,deploy,4.0,c013,0.12431049346923828
17,deploy,4.0,c049,0.18641948699951172
17,deploy,4.0,c058,0.13148975372314453
17,deploy,4.0,c024,0.08458232879638672
17,deploy,4.0,c042,0.07466697692871094
17,deploy,4.0,c047,0.14895057678222656
17,deploy,4.0,c043,0.1258087158203125
17,deploy,4.0,c003,0.09260749816894531
17,deploy,4.0,c041,0.10258674621582031
17,deploy,4.0,c008,0.29379940032958984
17,deploy,4.0,c045,0.07590198516845703
17,deploy,4.0,c011,0.1251239776611328
17,deploy,4.0,c020,0.07053661346435547
17,deploy,4.0,c044,0.1451272964477539
17,deploy,4.0,c016,0.12385749816894531
17,deploy,4.0,c056,0.10385990142822266
17,deploy,4.0,c025,0.09485912322998047
17,deploy,4.0,c029,0.047142982482910156
17,deploy,4.0,c014,0.12620258331298828
17,deploy,4.0,c002,0.12866497039794922
17,deploy,4.0,c023,0.10053539276123047
17,deploy,4.0,c046,0.060700416564941406
17,deploy,4.0,c022,0.08232975006103516
17,deploy,4.0,c050,0.0810699462890625
17,deploy,4.0,c006,0.10164070129394531
17,deploy,4.0,c017,0.12051963806152344
17,deploy,4.0,c039,0.15647411346435547
17,deploy,4.0,c036,0.14051246643066406
17,deploy,4.0,c009,0.1574268341064453
17,deploy,4.0,c000,-0.02856922149658203
17,deploy,4.0,c013,0.13318347930908203
17,deploy,4.0,c049,0.23519229888916016
17,deploy,4.0,c058,0.06785297393798828
17,deploy,4.0,c024,0.08593940734863281
17,deploy,4.0,c042,0.09299182891845703
17,deploy,4.0,c047,0.1534433364868164
17,deploy,4.0,c043,0.06305885314941406
17,deploy,4.0,c003,0.06601238250732422
17,deploy,4.0,c041,0.20590591430664062
17,deploy,4.0,c008,0.1523876190185547
17,deploy,4.0,c045,-0.0001583099365234375
17,deploy,4.0,c011,0.13285541534423828
17,deploy,4.0,c020,0.11083984375
17,deploy,4.0,c044,0.19005584716796875
17,deploy,4.0,c016,0.09344959259033203
17,deploy,4.0,c056,0.10068702697753906
17,deploy,4.0,c025,0.07237434387207031
17,deploy,4.0,c029,0.12223529815673828
17,deploy,4.0,c014,0.16143512725830078
17,deploy,4.0,c002,0.00559234619140625
17,deploy,4.0,c023,0.1454916000366211
17,deploy,4.0,c046,0.1386280059814453
17,deploy,4.0,c022,0.1073446273803711
17,deploy,4.0,c050,0.061809539794921875
18,eval,-4.0,c006,-0.25682640075683594
18,eval,-4.0,c017,-0.1244497299194336
18,eval,-4.0,c039,-0.17401790618896484
18,eval,-4.0,c036,-0.14486408233642578
18,eval,-4.0,c009,-0.24008941650390625
18,eval,-4.0,c000,-0.2209939956665039
18,eval,-4.0,c013,-0.23884201049804688
18,eval,-4.0,c049,-0.25312042236328125
18,eval,-4.0,c058,-0.19519710540771484
18,eval,-4.0,c024,-0.2635211944580078
18,eval,-4.0,c042,-0.17702674865722656
18,eval,-4.0,c047,-0.17412090301513672
18,eval,-4.0,c043,-0.1289205551147461
18,eval,-4.0,c003,-0.22529888153076172
18,eval,-4.0,c041,-0.21045589447021484
18,eval,-4.0,c008,-0.18593883514404297
18,eval,-4.0,c045,-0.2862844467163086
18,eval,-4.0,c011,-0.17710399627685547
18,eval,-4.0,c020,-0.28356266021728516
18,eval,-4.0,c044,-0.22718524932861328
18,eval,-4.0,c016,-0.2221088409423828
18,eval,-4.0,c056,-0.17008495330810547
18,eval,-4.0,c025,-0.24323368072509766
18,eval,-4.0,c029,-0.19911479949951172
18,eval,-4.0,c014,-0.12261009216308594
18,eval,-4.0,c002,-0.1756887435913086
18,eval,-4.0,c023,-0.22694778442382812
18,eval,-4.0,c046,-0.20759201049804688
18,eval,-4.0,c022,-0.14870452880859375
18,eval,-4.0,c050,-0.20402050018310547
18,eval,-4.0,c006,-0.2107830047607422
18,eval,-4.0,c017,-0.20032787322998047
18,eval,-4.0,c039,-0.17550945281982422
18,eval,-4.0,c036,-0.1308307647705078
18,eval,-4.0,c009,-0.2314920425415039
18,eval,-4.0,c000,-0.2111988067626953
18,eval,-4.0,c013,-0.19846439361572266
18,eval,-4.0,c049,-0.2251443862915039
18,eval,-4.0,c058,-0.19841861724853516
18,eval,-4.0,c024,-0.2131490707397461
18,eval,-4.0,c042,-0.21259403228759766
18,eval,-4.0,c047,-0.19490432739257812
18,eval,-4.0,c043,-0.19386005401611328
18,eval,-4.0,c003,-0.17026901245117188
18,eval,-4.0,c041,-0.17780780792236328
18,eval,-4.0,c008,-0.23249530792236328
18,eval,-4.0,c045,-0.22458934783935547
18,eval,-4.0,c011,-0.20158767700195312
18,eval,-4.0,c020,-0.20163249969482422
18,eval,-4.0,c044,-0.1951904296875
18,eval,-4.0,c016,-0.19125938415527344
18,eval,-4.0,c056,-0.1569652557373047
18,eval,-4.0,c025,-0.148406982421875
18,eval,-4.0,c029,-0.19519901275634766
18,eval,-4.0,c014,-0.22372150421142578
18,eval,-4.0,c002,-0.20311737060546875
18,eval,-4.0,c023,-0.28092479705810547
18,eval,-4.0,c046,-0.1021871566772461
18,eval,-4.0,c022,-0.1558370590209961
18,eval,-4.0,c050,-0.17562389373779297
18,deploy,4.0,c006,0.1784524917602539
18,deploy,4.0,c017,0.14976215362548828
18,deploy,4.0,c039,0.2230539321899414
18,deploy,4.0,c036,0.12993335723876953
18,deploy,4.0,c009,0.1946420669555664
18,deploy,4.0,c000,0.13554668426513672
18,deploy,4.0,c013,0.14681720733642578
18,deploy,4.0,c049,0.2205820083618164
18,deploy,4.0,c058,0.18292999267578125
18,deploy,4.0,c024,0.1433563232421875
18,deploy,4.0,c042,0.11811161041259766
18,deploy,4.0,c047,0.1590261459350586
18,deploy,4.0,c043,0.1520557403564453
18,deploy,4.0,c003,0.15824031829833984
18,deploy,4.0,c041,0.12579059600830078
18,deploy,4.0,c008,0.2846107482910156
18,deploy,4.0,c045,0.141204833984375
18,deploy,4.0,c011,0.15048789978027344
18,deploy,4.0,c020,0.14483070373535156
18,deploy,4.0,c044,0.1642608642578125
18,deploy,4.0,c016,0.1614999771118164
18,deploy,4.0,c056,0.11150646209716797
18,deploy,4.0,c025,0.12863826751708984
18,deploy,4.0,c029,0.16605758666992188
18,deploy,4.0,c014,0.14337635040283203
18,deploy,4.0,c002,0.1679372787475586
18,deploy,4.0,c023,0.141265869140625
18,deploy,4.0,c046,0.11994552612304688
18,deploy,4.0,c022,0.13271331787109375
18,deploy,4.0,c050,0.15892696380615234
18,deploy,4.0,c006,0.1559305191040039
18,deploy,4.0,c017,0.12762165069580078
18,deploy,4.0,c039,0.23297595977783203
18,deploy,4.0,c036,0.12229156494140625
18,deploy,4.0,c009,0.2055978775024414
18,deploy,4.0,c000,0.07610225677490234
18,deploy,4.0,c013,0.15576744079589844
18,deploy,4.0,c049,0.16168498992919922
18,deploy,4.0,c058,0.09582328796386719
18,deploy,4.0,c024,0.15365982055664062
18,deploy,4.0,c042,0.10864925384521484
18,deploy,4.0,c047,0.1597614288330078
18,deploy,4.0,c043,0.12597179412841797
18,deploy,4.0,c003,0.11660385131835938
18,deploy,4.0,c041,0.197357177734375
18,deploy,4.0,c008,0.1784830093383789
18,deploy,4.0,c045,0.09735488891601562
18,deploy,4.0,c011,0.1583881378173828
18,deploy,4.0,c020,0.15367603302001953
18,deploy,4.0,c044,0.1913776397705078
18,deploy,4.0,c016,0.1480245590209961
18,deploy,4.0,c056,0.10241222381591797
18,deploy,4.0,c025,0.11723709106445312
18,deploy,4.0,c029,0.2155628204345703
18,deploy,4.0,c014,0.1738872528076172
18,deploy,4.0,c002,0.11328315734863281
18,deploy,4.0,c023,0.1838369369506836
18,deploy,4.0,c046,0.17564010620117188
18,deploy,4.0,c022,0.1652383804321289
18,deploy,4.0,c050,0.13623428344726562
19,eval,-4.0,c006,-0.1764507293701172
19,eval,-4.0,c017,-0.1358022689819336
19,eval,-4.0,c039,-0.08385467529296875
19,eval,-4.0,c036,-0.10625743865966797
19,eval,-4.0,c009,-0.2505760192871094
19,eval,-4.0,c000,-0.15728092193603516
19,eval,-4.0,c013,-0.1588878631591797
19,eval,-4.0,c049,-0.21010303497314453
19,eval,-4.0,c058,-0.1826324462890625
19,eval,-4.0,c024,-0.16539287567138672
19,eval,-4.0,c042,-0.1296215057373047
19,eval,-4.0,c047,-0.11990833282470703
19,eval,-4.0,c043,-0.11408329010009766
19,eval,-4.0,c003,-0.1259899139404297
19,eval,-4.0,c041,-0.197357177734375
19,eval,-4.0,c008,-0.2533683776855469
19,eval,-4.0,c045,-0.18881797790527344
19,eval,-4.0,c011,-0.11855220794677734
19,eval,-4.0,c020,-0.14992237091064453
19,eval,-4.0,c044,-0.14966583251953125
19,eval,-4.0,c016,-0.13848114013671875
19,eval,-4.0,c056,-0.10003471374511719
19,eval,-4.0,c025,-0.15689659118652344
19,eval,-4.0,c029,-0.17931461334228516
19,eval,-4.0,c014,-0.15260791778564453
19,eval,-4.0,c002,-0.07685661315917969
19,eval,-4.0,c023,-0.12689208984375
19,eval,-4.0,c046,-0.14059734344482422
19,eval,-4.0,c022,-0.1364450454711914
19,eval,-4.0,c050,-0.07320976257324219
19,eval,-4.0,c006,-0.11763763427734375
19,eval,-4.0,c017,-0.08026599884033203
19,eval,-4.0,c039,-0.14581680297851562
19,eval,-4.0,c036,-0.10528182983398438
19,eval,-4.0,c009,-0.17498016357421875
19,eval,-4.0,c000,-0.1561412811279297
19,eval,-4.0,c013,-0.14939403533935547
19,eval,-4.0,c049,-0.23499202728271484
19,eval,-4.0,c058,-0.19899654388427734
19,eval,-4.0,c024,-0.14423179626464844
19,eval,-4.0,c042,-0.17119407653808594
19,eval,-4.0,c047,-0.11948204040527344
19,eval,-4.0,c043,-0.10379791259765625
19,eval,-4.0,c003,-0.10468578338623047
19,eval,-4.0,c041,-0.12587547302246094
19,eval,-4.0,c008,-0.2369394302368164
19,eval,-4.0,c045,-0.157623291015625
19,eval,-4.0,c011,-0.1565990447998047
19,eval,-4.0,c020,-0.08970165252685547
19,eval,-4.0,c044,-0.17205333709716797
19,eval,-4.0,c016,-0.11345672607421875
19,eval,-4.0,c056,-0.12044525146484375
19,eval,-4.0,c025,-0.1230611801147461
19,eval,-4.0,c029,-0.13420867919921875
19,eval,-4.0,c014,-0.1847829818725586
19,eval,-4.0,c002,-0.11835098266601562
19,eval,-4.0,c023,-0.11188983917236328
19,eval,-4.0,c046,-0.06725311279296875
19,eval,-4.0,c022,-0.048732757568359375
19,eval,-4.0,c050,-0.0648202896118164
19,deploy,4.0,c006,0.11420154571533203
19,deploy,4.0,c017,0.10995960235595703
19,deploy,4.0,c039,0.16556167602539062
19,deploy,4.0,c036,0.08121776580810547
19,deploy,4.0,c009,0.13745403289794922
19,deploy,4.0,c000,0.09128093719482422
19,deploy,4.0,c013,0.09490013122558594
19,deploy,4.0,c049,0.1794271469116211
19,deploy,4.0,c058,0.13858985900878906
19,deploy,4.0,c024,0.08172798156738281
19,deploy,4.0,c042,0.0839376449584961
19,deploy,4.0,c047,0.1226186752319336
19,deploy,4.0,c043,0.11101627349853516
19,deploy,4.0,c003,0.12616539001464844
19,deploy,4.0,c041,0.10060882568359375
19,deploy,4.0,c008,0.21121597290039062
19,deploy,4.0,c045,0.0913686752319336
19,deploy,4.0,c011,0.10048198699951172
19,deploy,4.0,c020,0.07976818084716797
19,deploy,4.0,c044,0.12415599822998047
19,deploy,4.0,c016,0.10534381866455078
19,deploy,4.0,c056,0.07949352264404297
19,deploy,4.0,c025,0.08423137664794922
19,deploy,4.0,c029,0.10509872436523438
19,deploy,4.0,c014,0.1009969711303711
19,deploy,4.0,c002,0.11577033996582031
19,deploy,4.0,c023,0.09956169128417969
19,deploy,4.0,c046,0.06068611145019531
19,deploy,4.0,c022,0.07069969177246094
19,deploy,4.0,c050,0.08961677551269531
19,deploy,4.0,c006,0.10432624816894531
19,deploy,4.0,c017,0.1011962890625
19,deploy,4.0,c039,0.1756114959716797
19,deploy,4.0,c036,0.07822799682617188
19,deploy,4.0,c009,0.137969970703125
19,deploy,4.0,c000,0.04986763000488281
19,deploy,4.0,c013,0.10927295684814453
19,deploy,4.0,c049,0.17254352569580078
19,deploy,4.0,c058,0.07979869842529297
19,deploy,4.0,c024,0.07523727416992188
19,deploy,4.0,c042,0.08234691619873047
19,deploy,4.0,c047,0.12343502044677734
19,deploy,4.0,c043,0.06807422637939453
19,deploy,4.0,c003,0.08733940124511719
19,deploy,4.0,c041,0.17792034149169922
19,deploy,4.0,c008,0.11104965209960938
19,deploy,4.0,c045,0.05110454559326172
19,deploy,4.0,c011,0.10465335845947266
19,deploy,4.0,c020,0.0952310562133789
19,deploy,4.0,c044,0.15590763092041016
19,deploy,4.0,c016,0.09624576568603516
19,deploy,4.0,c056,0.07865238189697266
19,deploy,4.0,c025,0.07523822784423828
19,deploy,4.0,c029,0.14263248443603516
19,deploy,4.0,c014,0.140655517578125
19,deploy,4.0,c002,0.06453895568847656
19,deploy,4.0,c023,0.14357471466064453
19,deploy,4.0,c046,0.12340831756591797
19,deploy,4.0,c022,0.1100778579711914
19,deploy,4.0,c050,0.06948471069335938
20,eval,-4.0,c006,-0.03178215026855469
20,eval,-4.0,c017,-0.02724170684814453
20,eval,-4.0,c039,-0.05393505096435547
20,eval,-4.0,c036,-0.02783489227294922
20,eval,-4.0,c009,-0.14467811584472656
20,eval,-4.0,c000,-0.00302886962890625
20,eval,-4.0,c013,-0.03422355651855469
20,eval,-4.0,c049,-0.11372184753417969
20,eval,-4.0,c058,-0.1106405258178711
20,eval,-4.0,c024,-0.03772735595703125
20,eval,-4.0,c042,-0.011960983276367188
20,eval,-4.0,c047,-0.017911911010742188
20,eval,-4.0,c043,-0.040943145751953125
20,eval,-4.0,c003,-0.013964653015136719
20,eval,-4.0,c041,-0.04062080383300781
20,eval,-4.0,c008,-0.1804189682006836
20,eval,-4.0,c045,-0.049569129943847656
20,eval,-4.0,c011,0.0036592483520507812
20,eval,-4.0,c020,-0.008557319641113281
20,eval,-4.0,c044,-0.02493000030517578
20,eval,-4.0,c016,-0.012883186340332031
20,eval,-4.0,c056,-0.012872695922851562
20,eval,-4.0,c025,-0.03157234191894531
20,eval,-4.0,c029,-0.10343456268310547
20,eval,-4.0,c014,-0.06000995635986328
20,eval,-4.0,c002,-0.006819725036621094
20,eval,-4.0,c023,-0.005462646484375
20,eval,-4.0,c046,-0.026915550231933594
20,eval,-4.0,c022,-0.02438831329345703
20,eval,-4.0,c050,0.017296791076660156
20,eval,-4.0,c006,-0.015745162963867188
20,eval,-4.0,c017,0.014653205871582031
20,eval,-4.0,c039,-0.09882450103759766
20,eval,-4.0,c036,-0.017928123474121094
20,eval,-4.0,c009,-0.08659839630126953
20,eval,-4.0,c000,-0.03396797180175781
20,eval,-4.0,c013,-0.02212238311767578
20,eval,-4.0,c049,-0.13856220245361328
20,eval,-4.0,c058,-0.10802936553955078
20,eval,-4.0,c024,-0.044531822204589844
20,eval,-4.0,c042,-0.033226966857910156
20,eval,-4.0,c047,-0.005223274230957031
20,eval,-4.0,c043,0.0093536376953125
20,eval,-4.0,c003,-0.0054187774658203125
20,eval,-4.0,c041,-0.0046844482421875
20,eval,-4.0,c008,-0.12443828582763672
20,eval,-4.0,c045,-0.04307746887207031
20,eval,-4.0,c011,-0.023199081420898438
20,eval,-4.0,c020,0.018236160278320312
20,eval,-4.0,c044,-0.042731285095214844
20,eval,-4.0,c016,-0.010128974914550781
20,eval,-4.0,c056,-0.016338348388671875
20,eval,-4.0,c025,-0.018533706665039062
20,eval,-4.0,c029,-0.07491779327392578
20,eval,-4.0,c014,-0.032692909240722656
20,eval,-4.0,c002,-0.01588153839111328
20,eval,-4.0,c023,0.02014636993408203
20,eval,-4.0,c046,-0.018721580505371094
20,eval,-4.0,c022,0.03743743896484375
20,eval,-4.0,c050,0.03108978271484375
20,deploy,4.0,c006,0.07428455352783203
20,deploy,4.0,c017,0.07683944702148438
20,deploy,4.0,c039,0.06579780578613281
20,deploy,4.0,c036,0.04858207702636719
20,deploy,4.0,c009,0.08275413513183594
20,deploy,4.0,c000,0.06981563568115234
20,deploy,4.0,c013,0.06773757934570312
20,deploy,4.0,c049,0.11169052124023438
20,deploy,4.0,c058,0.10193252563476562
20,deploy,4.0,c024,0.07297039031982422
20,deploy,4.0,c042,0.07405376434326172
20,deploy,4.0,c047,0.07728862762451172
20,deploy,4.0,c043,0.09332752227783203
20,deploy,4.0,c003,0.082916259765625
20,deploy,4.0,c041,0.09084224700927734
20,deploy,4.0,c008,0.15039443969726562
20,deploy,4.0,c045,0.08182144165039062
20,deploy,4.0,c011,0.05597877502441406
