alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
8.0,deploy,d,5,best,c011,0.32103919982910156,0.2941617965698242,0.0529182106256485,0.42200884222984314
8.0,deploy,d,5,best,c020,0.29622936248779297,0.17574405670166016,0.0529182106256485,0.42200884222984314
8.0,deploy,d,5,best,c044,0.34947776794433594,0.44777774810791016,0.0529182106256485,0.42200884222984314
8.0,deploy,d,5,best,c016,0.24540996551513672,0.1211538314819336,0.0529182106256485,0.42200884222984314
8.0,deploy,d,5,best,c056,0.4142951965332031,0.2680082321166992,0.0529182106256485,0.42200884222984314
8.0,deploy,d,5,best,c025,0.4111480712890625,0.32132530212402344,0.0529182106256485,0.42200884222984314
8.0,deploy,d,5,best,c029,0.038176536560058594,0.2129802703857422,0.0529182106256485,0.42200884222984314
8.0,deploy,d,5,best,c014,0.16448688507080078,0.30681324005126953,0.0529182106256485,0.42200884222984314
8.0,deploy,d,5,best,c002,0.4332895278930664,0.23624610900878906,0.0529182106256485,0.42200884222984314
8.0,deploy,d,5,best,c023,0.46839332580566406,0.4654855728149414,0.0529182106256485,0.42200884222984314
8.0,deploy,d,5,best,c046,0.3151416778564453,0.30675315856933594,0.0529182106256485,0.42200884222984314
8.0,deploy,d,5,best,c022,0.4919271469116211,0.3814868927001953,0.0529182106256485,0.42200884222984314
8.0,deploy,d,5,best,c050,0.5674114227294922,0.4571952819824219,0.0529182106256485,0.42200884222984314
8.0,eval,random,5,best,c006,0.34957408905029297,0.04796600341796875,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c017,-0.07164986928304036,-0.06645139058430989,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c039,0.2269277572631836,-0.059119224548339844,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c036,0.2248722712198893,0.09966055552164713,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c009,-0.11000919342041016,0.005504608154296875,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c000,0.21097882588704428,-0.040973345438639314,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c013,0.25745264689127606,-0.07613499959309894,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c049,0.21013736724853516,0.09303855895996094,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c058,0.15624364217122397,-0.021139780680338532,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c024,0.2683054606119792,-0.04111131032307941,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c042,0.25072669982910156,0.017371177673339844,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c047,0.25412241617838544,-0.04460843404134113,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c043,0.1362880071004232,-0.014096895853678376,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c003,0.37248961130777997,0.01862684885660809,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c041,0.13007704416910806,0.04493204752604166,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c008,-0.3767995834350586,-0.13456344604492188,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c045,0.4189271926879883,0.07020854949951172,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c011,0.1452163060506185,-0.054654757181803376,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c020,0.45418357849121094,-0.04945182800292969,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c044,0.31638304392496747,0.021416346232096373,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c016,0.2092930475870768,-0.06398328145345053,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c056,0.42827733357747394,0.0397828420003255,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c025,0.19473870595296225,-0.0733200709025065,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c029,0.21426868438720703,0.10076236724853516,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c014,0.04176108042399088,-0.02434953053792318,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c002,0.3167136510213216,-0.10177008310953778,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c023,0.3738158543904622,0.03630479176839191,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c046,0.2619915008544922,-0.024260520935058594,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c022,0.045229593912760414,-0.06629308064778647,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c050,0.5497948328653971,0.05931154886881507,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c006,0.3486105600992839,-0.014564832051595034,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c017,0.4109233220418294,-0.12335840861002606,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c039,0.1401484807332357,0.05970128377278647,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c036,0.20772870381673178,0.10431512196858725,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c009,0.17767779032389322,-0.016707738240559905,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c000,0.11048094431559245,-0.10058148701985677,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c013,-0.006532033284505208,-0.13754399617513022,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c049,0.12121359507242839,0.1143023173014323,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c058,0.07853412628173828,0.03464508056640625,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c024,0.26386578877766925,-0.0014673868815104352,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c042,0.09286880493164062,-0.03932762145996094,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c047,0.4643990198771159,0.1400868097941081,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c043,0.3392852147420247,0.07773812611897785,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c003,0.11918290456136067,-0.09055201212565105,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c041,0.24178218841552734,0.03904914855957031,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c008,0.10042953491210938,-0.03257274627685547,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c045,0.17146937052408853,-0.050382932027181,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c011,0.04603004455566406,-0.11363410949707031,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c020,0.4124024709065755,-0.034696261088053404,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c044,-0.043743133544921875,-0.055802345275878906,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c016,0.2945690155029297,-0.04976654052734375,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c056,0.18758010864257812,-0.01043701171875,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c025,0.11461385091145833,-0.022986094156901046,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c029,0.24103800455729166,-0.10382874806722006,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c014,0.07193787892659505,-0.02419344584147136,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c002,0.309634526570638,-0.02048079172770184,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c023,0.6612669626871744,0.050764719645182255,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c046,0.2298733393351237,0.05796305338541666,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c022,0.4394124348958333,-0.004781405131022154,0.13026651615897814,0.5008322894573212
8.0,eval,random,5,best,c050,0.3669830958048503,-0.005660374959309877,0.13026651615897814,0.5008322894573212
-8.0,eval,d,9,net,c006,-0.3308849334716797,-0.6324930191040039,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c017,-0.42422008514404297,-0.4190216064453125,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c039,-0.19716262817382812,-0.48320960998535156,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c036,-0.2516946792602539,-0.3769063949584961,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c009,-0.42258644104003906,-0.30707263946533203,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c000,-0.35632991790771484,-0.6082820892333984,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c013,-0.2240915298461914,-0.5576791763305664,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c049,-0.250030517578125,-0.3671293258666992,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c058,-0.31087398529052734,-0.48825740814208984,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c024,-0.3182821273803711,-0.6276988983154297,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c042,-0.4535055160522461,-0.6868610382080078,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c047,-0.3616752624511719,-0.6604061126708984,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c043,-0.35307788848876953,-0.5034627914428711,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c003,-0.3528623580932617,-0.7067251205444336,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c041,-0.4148836135864258,-0.5000286102294922,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c008,-0.6008415222167969,-0.35860538482666016,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c045,-0.31572818756103516,-0.6644468307495117,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c011,-0.5603799819946289,-0.7602510452270508,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c020,-0.14556884765625,-0.6492042541503906,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c044,-0.32254600524902344,-0.6175127029418945,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c016,-0.37995243072509766,-0.653228759765625,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c056,-0.3202695846557617,-0.7087640762329102,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c025,-0.3864278793334961,-0.6544866561889648,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c029,-0.1606292724609375,-0.2741355895996094,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c014,-0.4053230285644531,-0.4714336395263672,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c002,-0.23168468475341797,-0.6501684188842773,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c023,-0.4020347595214844,-0.7395458221435547,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c046,-0.29317283630371094,-0.5794248580932617,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c022,-0.34369754791259766,-0.45522022247314453,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c050,-0.26523303985595703,-0.7557163238525391,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c006,-0.2948341369628906,-0.6580095291137695,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c017,-0.33118152618408203,-0.8654632568359375,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c039,-0.2614898681640625,-0.3419370651245117,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c036,-0.38875579833984375,-0.4921693801879883,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c009,-0.38075733184814453,-0.5751428604125977,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c000,-0.3816356658935547,-0.5926980972290039,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c013,-0.4242210388183594,-0.5552330017089844,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c049,-0.32671642303466797,-0.33362770080566406,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c058,-0.5265579223632812,-0.5704469680786133,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c024,-0.3484611511230469,-0.6137943267822266,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c042,-0.5181970596313477,-0.6503934860229492,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c047,-0.3401470184326172,-0.664459228515625,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c043,-0.43518638610839844,-0.6967334747314453,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c003,-0.3842782974243164,-0.5940132141113281,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c041,-0.4148235321044922,-0.6175565719604492,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c008,-0.27252674102783203,-0.4055290222167969,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c045,-0.4066200256347656,-0.6284723281860352,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c011,-0.4590787887573242,-0.6187429428100586,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c020,-0.22779273986816406,-0.674891471862793,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c044,-0.5881614685058594,-0.6002206802368164,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c016,-0.3235034942626953,-0.6678390502929688,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c056,-0.4880361557006836,-0.6860532760620117,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c025,-0.6662912368774414,-0.8038911819458008,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c029,-0.1652669906616211,-0.5101337432861328,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c014,-0.48546314239501953,-0.5815944671630859,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c002,-0.42566585540771484,-0.7557811737060547,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c023,-0.27201175689697266,-0.8825139999389648,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c046,-0.30452442169189453,-0.47643470764160156,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c022,-0.2907543182373047,-0.7349481582641602,0.8234537839889526,0.27790355682373047
-8.0,eval,d,9,net,c050,-0.2875814437866211,-0.6602249145507812,0.8234537839889526,0.27790355682373047
-8.0,deploy,d,9,net,c006,-0.4296083450317383,-0.4504404067993164,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c017,-0.5184497833251953,-0.5234203338623047,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c039,-0.557276725769043,-0.32147789001464844,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c036,-0.5316896438598633,-0.5192584991455078,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c009,-0.4662151336669922,-0.2509336471557617,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c000,-0.3982400894165039,-0.4710865020751953,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c013,-0.5238962173461914,-0.5033788681030273,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c049,-0.4129829406738281,-0.14910507202148438,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c058,-0.4690866470336914,-0.3915557861328125,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c024,-0.4442300796508789,-0.4669485092163086,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c042,-0.5651931762695312,-0.6391210556030273,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c047,-0.4823722839355469,-0.38315296173095703,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c043,-0.35194969177246094,-0.3326072692871094,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c003,-0.25083255767822266,-0.2699546813964844,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c041,-0.5044307708740234,-0.5873050689697266,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c008,-0.7970781326293945,-0.2917156219482422,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c045,-0.46669578552246094,-0.5370635986328125,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c011,-0.5139598846435547,-0.5426254272460938,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c020,-0.32619285583496094,-0.5094661712646484,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c044,-0.48755645751953125,-0.4866619110107422,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c016,-0.3682889938354492,-0.42125606536865234,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c056,-0.5111274719238281,-0.6275100708007812,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c025,-0.45410823822021484,-0.5400819778442383,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c029,-0.3081369400024414,-0.2929410934448242,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c014,-0.49385643005371094,-0.4912900924682617,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c002,-0.3734273910522461,-0.4642667770385742,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c023,-0.36244773864746094,-0.40506649017333984,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c046,-0.4145078659057617,-0.6397638320922852,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c022,-0.32822132110595703,-0.4991941452026367,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c050,-0.4408836364746094,-0.5437402725219727,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c006,-0.43030261993408203,-0.44812583923339844,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c017,-0.4634122848510742,-0.4415874481201172,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c039,-0.38204193115234375,-0.13692378997802734,0.9023246169090271,0.3401518166065216
-8.0,deploy,d,9,net,c036,-0.44547557830810547,-0.3854227066040039,0.9023246169090271,0.3401518166065216
