layer,pair,direction,content_id,delta,baseline,k
21,34,unpaired_control,c009,-0.2614288330078125,-0.6179695129394531,59
22,34,deploy_to_eval,c009,-0.8058357238769531,-0.6179695129394531,73
22,34,eval_to_deploy,c009,0.800506591796875,-1.398519515991211,73
22,34,unpaired_control,c009,-0.34714317321777344,-0.6179695129394531,59
23,34,deploy_to_eval,c009,-0.7805500030517578,-0.6179695129394531,73
23,34,eval_to_deploy,c009,0.7805500030517578,-1.398519515991211,73
23,34,unpaired_control,c009,-0.33432769775390625,-0.6179695129394531,59
0,35,deploy_to_eval,c000,0.07532691955566406,-0.5848865509033203,108
0,35,eval_to_deploy,c000,-0.12661170959472656,-0.9522972106933594,108
0,35,unpaired_control,c000,-0.06731033325195312,-0.5848865509033203,79
1,35,deploy_to_eval,c000,0.10665702819824219,-0.5848865509033203,108
1,35,eval_to_deploy,c000,-0.09675025939941406,-0.9522972106933594,108
1,35,unpaired_control,c000,0.03821754455566406,-0.5848865509033203,79
2,35,deploy_to_eval,c000,0.14087677001953125,-0.5848865509033203,108
2,35,eval_to_deploy,c000,-0.1398334503173828,-0.9522972106933594,108
2,35,unpaired_control,c000,0.08162689208984375,-0.5848865509033203,79
3,35,deploy_to_eval,c000,0.24182701110839844,-0.5848865509033203,108
3,35,eval_to_deploy,c000,-0.2450084686279297,-0.9522972106933594,108
3,35,unpaired_control,c000,0.13424301147460938,-0.5848865509033203,79
4,35,deploy_to_eval,c000,0.48357582092285156,-0.5848865509033203,108
4,35,eval_to_deploy,c000,-0.4159564971923828,-0.9522972106933594,108
4,35,unpaired_control,c000,0.31221961975097656,-0.5848865509033203,79
5,35,deploy_to_eval,c000,0.24450111389160156,-0.5848865509033203,108
5,35,eval_to_deploy,c000,-0.15671348571777344,-0.9522972106933594,108
5,35,unpaired_control,c000,0.1349773406982422,-0.5848865509033203,79
6,35,deploy_to_eval,c000,0.03920555114746094,-0.5848865509033203,108
6,35,eval_to_deploy,c000,0.06649398803710938,-0.9522972106933594,108
6,35,unpaired_control,c000,-0.07496452331542969,-0.5848865509033203,79
7,35,deploy_to_eval,c000,-0.015186309814453125,-0.5848865509033203,108
7,35,eval_to_deploy,c000,0.10730743408203125,-0.9522972106933594,108
7,35,unpaired_control,c000,-0.15529823303222656,-0.5848865509033203,79
8,35,deploy_to_eval,c000,0.03653526306152344,-0.5848865509033203,108
8,35,eval_to_deploy,c000,0.07680702209472656,-0.9522972106933594,108
8,35,unpaired_control,c000,-0.17871475219726562,-0.5848865509033203,79
9,35,deploy_to_eval,c000,0.07056808471679688,-0.5848865509033203,108
9,35,eval_to_deploy,c000,0.0382843017578125,-0.9522972106933594,108
9,35,unpaired_control,c000,-0.20147132873535156,-0.5848865509033203,79
10,35,deploy_to_eval,c000,-0.00513458251953125,-0.5848865509033203,108
10,35,eval_to_deploy,c000,0.19301605224609375,-0.9522972106933594,108
10,35,unpaired_control,c000,-0.24417877197265625,-0.5848865509033203,79
11,35,deploy_to_eval,c000,-0.34241294860839844,-0.5848865509033203,108
11,35,eval_to_deploy,c000,0.3546581268310547,-0.9522972106933594,108
11,35,unpaired_control,c000,-0.3183002471923828,-0.5848865509033203,79
12,35,deploy_to_eval,c000,-0.3408203125,-0.5848865509033203,108
12,35,eval_to_deploy,c000,0.34116554260253906,-0.9522972106933594,108
12,35,unpaired_control,c000,-0.30226898193359375,-0.5848865509033203,79
13,35,deploy_to_eval,c000,-0.35298728942871094,-0.5848865509033203,108
13,35,eval_to_deploy,c000,0.35292816162109375,-0.9522972106933594,108
13,35,unpaired_control,c000,-0.28751564025878906,-0.5848865509033203,79
14,35,deploy_to_eval,c000,-0.33571624755859375,-0.5848865509033203,108
14,35,eval_to_deploy,c000,0.3304176330566406,-0.9522972106933594,108
14,35,unpaired_control,c000,-0.3430004119873047,-0.5848865509033203,79
15,35,deploy_to_eval,c000,-0.33669090270996094,-0.5848865509033203,108
15,35,eval_to_deploy,c000,0.3319053649902344,-0.9522972106933594,108
15,35,unpaired_control,c000,-0.34091758728027344,-0.5848865509033203,79
16,35,deploy_to_eval,c000,-0.3354949951171875,-0.5848865509033203,108
16,35,eval_to_deploy,c000,0.3320884704589844,-0.9522972106933594,108
16,35,unpaired_control,c000,-0.35097503662109375,-0.5848865509033203,79
17,35,deploy_to_eval,c000,-0.3437652587890625,-0.5848865509033203,108
17,35,eval_to_deploy,c000,0.33913421630859375,-0.9522972106933594,108
17,35,unpaired_control,c000,-0.3610420227050781,-0.5848865509033203,79
18,35,deploy_to_eval,c000,-0.3486309051513672,-0.5848865509033203,108
18,35,eval_to_deploy,c000,0.3461475372314453,-0.9522972106933594,108
18,35,unpaired_control,c000,-0.3639202117919922,-0.5848865509033203,79
19,35,deploy_to_eval,c000,-0.3500652313232422,-0.5848865509033203,108
19,35,eval_to_deploy,c000,0.3474082946777344,-0.9522972106933594,108
19,35,unpaired_control,c000,-0.3634777069091797,-0.5848865509033203,79
20,35,deploy_to_eval,c000,-0.34832000732421875,-0.5848865509033203,108
20,35,eval_to_deploy,c000,0.3477611541748047,-0.9522972106933594,108
20,35,unpaired_control,c000,-0.35498619079589844,-0.5848865509033203,79
21,35,deploy_to_eval,c000,-0.35097312927246094,-0.5848865509033203,108
21,35,eval_to_deploy,c000,0.3494224548339844,-0.9522972106933594,108
21,35,unpaired_control,c000,-0.37960052490234375,-0.5848865509033203,79
22,35,deploy_to_eval,c000,-0.3608684539794922,-0.5848865509033203,108
22,35,eval_to_deploy,c000,0.3606281280517578,-0.9522972106933594,108
22,35,unpaired_control,c000,-0.37384605407714844,-0.5848865509033203,79
23,35,deploy_to_eval,c000,-0.36741065979003906,-0.5848865509033203,108
23,35,eval_to_deploy,c000,0.36741065979003906,-0.9522972106933594,108
23,35,unpaired_control,c000,-0.38533592224121094,-0.5848865509033203,79
0,36,deploy_to_eval,c013,-0.027296066284179688,-0.9909324645996094,122
0,36,eval_to_deploy,c013,0.027759552001953125,-0.9702224731445312,122
0,36,unpaired_control,c013,-0.05094718933105469,-0.9909324645996094,59
1,36,deploy_to_eval,c013,0.0072574615478515625,-0.9909324645996094,122
1,36,eval_to_deploy,c013,0.023599624633789062,-0.9702224731445312,122
1,36,unpaired_control,c013,0.04242706298828125,-0.9909324645996094,59
2,36,deploy_to_eval,c013,0.07836723327636719,-0.9909324645996094,122
2,36,eval_to_deploy,c013,-0.05925178527832031,-0.9702224731445312,122
2,36,unpaired_control,c013,0.34301185607910156,-0.9909324645996094,59
3,36,deploy_to_eval,c013,0.12688636779785156,-0.9909324645996094,122
3,36,eval_to_deploy,c013,-0.10154914855957031,-0.9702224731445312,122
3,36,unpaired_control,c013,0.5551986694335938,-0.9909324645996094,59
4,36,deploy_to_eval,c013,0.26881980895996094,-0.9909324645996094,122
4,36,eval_to_deploy,c013,-0.2294445037841797,-0.9702224731445312,122
4,36,unpaired_control,c013,1.0572738647460938,-0.9909324645996094,59
5,36,deploy_to_eval,c013,0.1998157501220703,-0.9909324645996094,122
5,36,eval_to_deploy,c013,-0.1980609893798828,-0.9702224731445312,122
5,36,unpaired_control,c013,0.9184799194335938,-0.9909324645996094,59
6,36,deploy_to_eval,c013,0.03284645080566406,-0.9909324645996094,122
6,36,eval_to_deploy,c013,-0.08227920532226562,-0.9702224731445312,122
6,36,unpaired_control,c013,0.6787681579589844,-0.9909324645996094,59
7,36,deploy_to_eval,c013,0.02315521240234375,-0.9909324645996094,122
7,36,eval_to_deploy,c013,-0.0798797607421875,-0.9702224731445312,122
7,36,unpaired_control,c013,0.69586181640625,-0.9909324645996094,59
8,36,deploy_to_eval,c013,0.08932113647460938,-0.9909324645996094,122
8,36,eval_to_deploy,c013,-0.12260627746582031,-0.9702224731445312,122
8,36,unpaired_control,c013,0.6695003509521484,-0.9909324645996094,59
9,36,deploy_to_eval,c013,0.017805099487304688,-0.9909324645996094,122
9,36,eval_to_deploy,c013,-0.01753997802734375,-0.9702224731445312,122
9,36,unpaired_control,c013,0.6083126068115234,-0.9909324645996094,59
10,36,deploy_to_eval,c013,0.04465293884277344,-0.9909324645996094,122
10,36,eval_to_deploy,c013,-0.0032329559326171875,-0.9702224731445312,122
10,36,unpaired_control,c013,0.7489242553710938,-0.9909324645996094,59
11,36,deploy_to_eval,c013,-0.019136428833007812,-0.9909324645996094,122
11,36,eval_to_deploy,c013,0.03264617919921875,-0.9702224731445312,122
11,36,unpaired_control,c013,0.7111225128173828,-0.9909324645996094,59
12,36,deploy_to_eval,c013,0.016912460327148438,-0.9909324645996094,122
12,36,eval_to_deploy,c013,-0.027883529663085938,-0.9702224731445312,122
12,36,unpaired_control,c013,0.5015335083007812,-0.9909324645996094,59
13,36,deploy_to_eval,c013,0.013956069946289062,-0.9909324645996094,122
13,36,eval_to_deploy,c013,-0.009702682495117188,-0.9702224731445312,122
13,36,unpaired_control,c013,0.5522994995117188,-0.9909324645996094,59
14,36,deploy_to_eval,c013,0.030561447143554688,-0.9909324645996094,122
14,36,eval_to_deploy,c013,-0.024560928344726562,-0.9702224731445312,122
14,36,unpaired_control,c013,0.5535736083984375,-0.9909324645996094,59
15,36,deploy_to_eval,c013,0.04383087158203125,-0.9909324645996094,122
15,36,eval_to_deploy,c013,-0.04020500183105469,-0.9702224731445312,122
15,36,unpaired_control,c013,0.5254077911376953,-0.9909324645996094,59
16,36,deploy_to_eval,c013,0.04186439514160156,-0.9909324645996094,122
16,36,eval_to_deploy,c013,-0.0391693115234375,-0.9702224731445312,122
16,36,unpaired_control,c013,0.4829216003417969,-0.9909324645996094,59
17,36,deploy_to_eval,c013,0.03720664978027344,-0.9909324645996094,122
17,36,eval_to_deploy,c013,-0.03568267822265625,-0.9702224731445312,122
17,36,unpaired_control,c013,0.4377098083496094,-0.9909324645996094,59
18,36,deploy_to_eval,c013,0.030872344970703125,-0.9909324645996094,122
18,36,eval_to_deploy,c013,-0.028955459594726562,-0.9702224731445312,122
18,36,unpaired_control,c013,0.4477977752685547,-0.9909324645996094,59
19,36,deploy_to_eval,c013,0.029865264892578125,-0.9909324645996094,122
19,36,eval_to_deploy,c013,-0.028705596923828125,-0.9702224731445312,122
19,36,unpaired_control,c013,0.4151439666748047,-0.9909324645996094,59
20,36,deploy_to_eval,c013,0.035186767578125,-0.9909324645996094,122
20,36,eval_to_deploy,c013,-0.033664703369140625,-0.9702224731445312,122
20,36,unpaired_control,c013,0.355499267578125,-0.9909324645996094,59
21,36,deploy_to_eval,c013,0.019483566284179688,-0.9909324645996094,122
21,36,eval_to_deploy,c013,-0.01647186279296875,-0.9702224731445312,122
21,36,unpaired_control,c013,0.416595458984375,-0.9909324645996094,59
22,36,deploy_to_eval,c013,0.027036666870117188,-0.9909324645996094,122
22,36,eval_to_deploy,c013,-0.025867462158203125,-0.9702224731445312,122
22,36,unpaired_control,c013,0.463470458984375,-0.9909324645996094,59
23,36,deploy_to_eval,c013,0.020709991455078125,-0.9909324645996094,122
23,36,eval_to_deploy,c013,-0.020709991455078125,-0.9702224731445312,122
23,36,unpaired_control,c013,0.44669342041015625,-0.9909324645996094,59
0,37,deploy_to_eval,c049,0.06900405883789062,-0.891326904296875,73
0,37,eval_to_deploy,c049,-0.06265830993652344,-0.5442390441894531,73
0,37,unpaired_control,c049,0.16788673400878906,-0.891326904296875,59
1,37,deploy_to_eval,c049,-0.11931228637695312,-0.891326904296875,73
1,37,eval_to_deploy,c049,0.035430908203125,-0.5442390441894531,73
1,37,unpaired_control,c049,-0.04130363464355469,-0.891326904296875,59
2,37,deploy_to_eval,c049,-0.10480880737304688,-0.891326904296875,73
2,37,eval_to_deploy,c049,0.0067577362060546875,-0.5442390441894531,73
2,37,unpaired_control,c049,-0.12575149536132812,-0.891326904296875,59
3,37,deploy_to_eval,c049,-0.09975814819335938,-0.891326904296875,73
3,37,eval_to_deploy,c049,-0.05476188659667969,-0.5442390441894531,73
3,37,unpaired_control,c049,-0.12327384948730469,-0.891326904296875,59
4,37,deploy_to_eval,c049,-0.16478538513183594,-0.891326904296875,73
4,37,eval_to_deploy,c049,-0.09044075012207031,-0.5442390441894531,73
4,37,unpaired_control,c049,-0.18281936645507812,-0.891326904296875,59
5,37,deploy_to_eval,c049,0.08818435668945312,-0.891326904296875,73
5,37,eval_to_deploy,c049,-0.18146324157714844,-0.5442390441894531,73
5,37,unpaired_control,c049,-0.07632637023925781,-0.891326904296875,59
6,37,deploy_to_eval,c049,0.03486061096191406,-0.891326904296875,73
6,37,eval_to_deploy,c049,-0.24826622009277344,-0.5442390441894531,73
6,37,unpaired_control,c049,0.06740760803222656,-0.891326904296875,59
7,37,deploy_to_eval,c049,0.014255523681640625,-0.891326904296875,73
7,37,eval_to_deploy,c049,-0.246795654296875,-0.5442390441894531,73
7,37,unpaired_control,c049,0.15509986877441406,-0.891326904296875,59
8,37,deploy_to_eval,c049,0.19548416137695312,-0.891326904296875,73
8,37,eval_to_deploy,c049,-0.380645751953125,-0.5442390441894531,73
8,37,unpaired_control,c049,0.412109375,-0.891326904296875,59
9,37,deploy_to_eval,c049,0.33721923828125,-0.891326904296875,73
9,37,eval_to_deploy,c049,-0.48122215270996094,-0.5442390441894531,73
9,37,unpaired_control,c049,0.6217613220214844,-0.891326904296875,59
10,37,deploy_to_eval,c049,0.3880653381347656,-0.891326904296875,73
10,37,eval_to_deploy,c049,-0.4838905334472656,-0.5442390441894531,73
10,37,unpaired_control,c049,0.6346187591552734,-0.891326904296875,59
11,37,deploy_to_eval,c049,0.38277244567871094,-0.891326904296875,73
11,37,eval_to_deploy,c049,-0.4449806213378906,-0.5442390441894531,73
11,37,unpaired_control,c049,0.6977977752685547,-0.891326904296875,59
12,37,deploy_to_eval,c049,0.3060111999511719,-0.891326904296875,73
12,37,eval_to_deploy,c049,-0.3187828063964844,-0.5442390441894531,73
12,37,unpaired_control,c049,0.5507373809814453,-0.891326904296875,59
13,37,deploy_to_eval,c049,0.3383026123046875,-0.891326904296875,73
13,37,eval_to_deploy,c049,-0.32901954650878906,-0.5442390441894531,73
13,37,unpaired_control,c049,0.5427169799804688,-0.891326904296875,59
14,37,deploy_to_eval,c049,0.29921722412109375,-0.891326904296875,73
14,37,eval_to_deploy,c049,-0.3200721740722656,-0.5442390441894531,73
14,37,unpaired_control,c049,0.3789501190185547,-0.891326904296875,59
15,37,deploy_to_eval,c049,0.31024169921875,-0.891326904296875,73
15,37,eval_to_deploy,c049,-0.31090736389160156,-0.5442390441894531,73
15,37,unpaired_control,c049,0.39334869384765625,-0.891326904296875,59
16,37,deploy_to_eval,c049,0.3052978515625,-0.891326904296875,73
16,37,eval_to_deploy,c049,-0.3083038330078125,-0.5442390441894531,73
16,37,unpaired_control,c049,0.3976249694824219,-0.891326904296875,59
17,37,deploy_to_eval,c049,0.24097824096679688,-0.891326904296875,73
17,37,eval_to_deploy,c049,-0.2486419677734375,-0.5442390441894531,73
17,37,unpaired_control,c049,0.3206138610839844,-0.891326904296875,59
18,37,deploy_to_eval,c049,0.2188873291015625,-0.891326904296875,73
18,37,eval_to_deploy,c049,-0.22806358337402344,-0.5442390441894531,73
18,37,unpaired_control,c049,0.3060455322265625,-0.891326904296875,59
19,37,deploy_to_eval,c049,0.21576499938964844,-0.891326904296875,73
19,37,eval_to_deploy,c049,-0.2233123779296875,-0.5442390441894531,73
19,37,unpaired_control,c049,0.3001708984375,-0.891326904296875,59
20,37,deploy_to_eval,c049,0.2185649871826172,-0.891326904296875,73
20,37,eval_to_deploy,c049,-0.2183380126953125,-0.5442390441894531,73
20,37,unpaired_control,c049,0.29822349548339844,-0.891326904296875,59
21,37,deploy_to_eval,c049,0.23381614685058594,-0.891326904296875,73
21,37,eval_to_deploy,c049,-0.24620628356933594,-0.5442390441894531,73
21,37,unpaired_control,c049,0.2916278839111328,-0.891326904296875,59
22,37,deploy_to_eval,c049,0.2544574737548828,-0.891326904296875,73
22,37,eval_to_deploy,c049,-0.2610740661621094,-0.5442390441894531,73
22,37,unpaired_control,c049,0.29743194580078125,-0.891326904296875,59
23,37,deploy_to_eval,c049,0.3470878601074219,-0.891326904296875,73
23,37,eval_to_deploy,c049,-0.3470878601074219,-0.5442390441894531,73
23,37,unpaired_control,c049,0.3814277648925781,-0.891326904296875,59
0,38,deploy_to_eval,c058,0.2488117218017578,-1.0976524353027344,79
0,38,eval_to_deploy,c058,-0.2023906707763672,-0.5098991394042969,79
0,38,unpaired_control,c058,0.2669715881347656,-1.0976524353027344,59
1,38,deploy_to_eval,c058,0.2215709686279297,-1.0976524353027344,79
1,38,eval_to_deploy,c058,-0.13736343383789062,-0.5098991394042969,79
1,38,unpaired_control,c058,0.08825492858886719,-1.0976524353027344,59
2,38,deploy_to_eval,c058,0.21318817138671875,-1.0976524353027344,79
2,38,eval_to_deploy,c058,-0.13749122619628906,-0.5098991394042969,79
2,38,unpaired_control,c058,0.21929168701171875,-1.0976524353027344,59
3,38,deploy_to_eval,c058,0.2497844696044922,-1.0976524353027344,79
3,38,eval_to_deploy,c058,-0.15375709533691406,-0.5098991394042969,79
3,38,unpaired_control,c058,0.1152191162109375,-1.0976524353027344,59
4,38,deploy_to_eval,c058,0.12709617614746094,-1.0976524353027344,79
4,38,eval_to_deploy,c058,-0.014591217041015625,-0.5098991394042969,79
4,38,unpaired_control,c058,-0.023870468139648438,-1.0976524353027344,59
5,38,deploy_to_eval,c058,0.32686614990234375,-1.0976524353027344,79
5,38,eval_to_deploy,c058,-0.26143646240234375,-0.5098991394042969,79
5,38,unpaired_control,c058,-0.0026111602783203125,-1.0976524353027344,59
6,38,deploy_to_eval,c058,0.3777503967285156,-1.0976524353027344,79
6,38,eval_to_deploy,c058,-0.36783790588378906,-0.5098991394042969,79
6,38,unpaired_control,c058,-0.5773162841796875,-1.0976524353027344,59
7,38,deploy_to_eval,c058,0.37038612365722656,-1.0976524353027344,79
7,38,eval_to_deploy,c058,-0.3267803192138672,-0.5098991394042969,79
7,38,unpaired_control,c058,-0.6450138092041016,-1.0976524353027344,59
8,38,deploy_to_eval,c058,0.38843345642089844,-1.0976524353027344,79
8,38,eval_to_deploy,c058,-0.4015045166015625,-0.5098991394042969,79
8,38,unpaired_control,c058,-0.6616630554199219,-1.0976524353027344,59
9,38,deploy_to_eval,c058,0.5084514617919922,-1.0976524353027344,79
9,38,eval_to_deploy,c058,-0.4771556854248047,-0.5098991394042969,79
9,38,unpaired_control,c058,-0.3773345947265625,-1.0976524353027344,59
10,38,deploy_to_eval,c058,0.6707954406738281,-1.0976524353027344,79
10,38,eval_to_deploy,c058,-0.6236419677734375,-0.5098991394042969,79
10,38,unpaired_control,c058,-0.3908233642578125,-1.0976524353027344,59
11,38,deploy_to_eval,c058,0.3675804138183594,-1.0976524353027344,79
11,38,eval_to_deploy,c058,-0.3647480010986328,-0.5098991394042969,79
11,38,unpaired_control,c058,-0.6145877838134766,-1.0976524353027344,59
12,38,deploy_to_eval,c058,0.3997783660888672,-1.0976524353027344,79
12,38,eval_to_deploy,c058,-0.4791088104248047,-0.5098991394042969,79
12,38,unpaired_control,c058,-0.47646522521972656,-1.0976524353027344,59
13,38,deploy_to_eval,c058,0.5812435150146484,-1.0976524353027344,79
13,38,eval_to_deploy,c058,-0.6000881195068359,-0.5098991394042969,79
13,38,unpaired_control,c058,-0.46496009826660156,-1.0976524353027344,59
