arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
unmatched,deploy,16,task,samecls_diffcont,c023,-0.09296417236328125,21.333642959594727,0.21772171556949615,1.0,1.0,1.0,0,p00177,74,74,44,0
unmatched,deploy,16,task,othercls_diffcont,c023,-0.13097190856933594,26.614124298095703,0.2734031677246094,1.0,1.0,1.0,0,p00253,74,74,44,0
selected,deploy,16,task,samecls_samecont,c023,-0.11452102661132812,22.015993118286133,0.22848939895629883,1.0,1.0,1.0,0,p00609,98,74,44,2
selected,deploy,16,task,othercls_samecont,c023,-0.09826469421386719,22.80451202392578,0.2349877953529358,1.0,1.0,1.0,0,p00026,98,74,44,0
selected,deploy,16,task,samecls_diffcont,c023,-0.13512039184570312,27.216291427612305,0.28111761808395386,1.0,1.0,1.0,0,p00302,74,74,44,3
selected,deploy,16,task,othercls_diffcont,c023,-0.1424694061279297,26.419660568237305,0.27216222882270813,1.0,1.0,1.0,0,p00675,74,74,44,4
constructed,deploy,16,task,samecls_samecont,c023,0.05227851867675781,20.93905258178711,0.21291618049144745,1.687517523765564,0.8586909770965576,2.94242787361145,0,p00432,99,74,44,0
constructed_min,deploy,16,task,samecls_samecont,c023,0.04207611083984375,12.628006935119629,0.13063092529773712,0.9869206547737122,0.6156061887741089,1.0,0,p00432,99,74,44,0
constructed,deploy,16,task,othercls_samecont,c023,-0.072021484375,20.939054489135742,0.21398328244686127,0.9299322962760925,0.7642240524291992,1.7463501691818237,0,p00026,98,74,44,0
constructed_min,deploy,16,task,othercls_samecont,c023,-0.04264640808105469,12.628006935119629,0.13079777359962463,0.5486533641815186,0.45059680938720703,0.7035862803459167,0,p00026,98,74,44,0
constructed,deploy,16,task,samecls_diffcont,c023,-0.10036087036132812,20.93905258178711,0.21585997939109802,1.043981671333313,0.6445420980453491,1.3948705196380615,0,p00177,74,74,44,0
constructed_min,deploy,16,task,samecls_diffcont,c023,-0.05411720275878906,12.628005027770996,0.13099215924739838,0.6589212417602539,0.21905112266540527,1.0,0,p00177,74,74,44,0
constructed,deploy,16,task,othercls_diffcont,c023,-0.10673904418945312,20.939054489135742,0.21643438935279846,0.8089158535003662,0.6510276794433594,1.2120497226715088,0,p00253,74,74,44,0
constructed_min,deploy,16,task,othercls_diffcont,c023,-0.06826972961425781,12.628005981445312,0.1311212033033371,0.5019505620002747,0.22125527262687683,0.8689334988594055,0,p00253,74,74,44,0
unmatched,deploy,28,final,samecls_samecont,c023,-0.4353675842285156,23.816709518432617,0.049614228308200836,1.0,1.0,1.0,0,p00432,99,1,0,0
unmatched,deploy,28,final,othercls_samecont,c023,-0.012819290161132812,40.255035400390625,0.08363597095012665,1.0,1.0,1.0,0,p00026,98,1,0,0
unmatched,deploy,28,final,samecls_diffcont,c023,-0.5600433349609375,27.225019454956055,0.05660906806588173,1.0,1.0,1.0,0,p00177,74,1,0,0
unmatched,deploy,28,final,othercls_diffcont,c023,0.26966094970703125,32.043731689453125,0.06592611223459244,1.0,1.0,1.0,0,p00253,74,1,0,0
selected,deploy,28,final,samecls_samecont,c023,-0.35659217834472656,33.80400466918945,0.07045798003673553,1.0,1.0,1.0,0,p01060,99,1,0,5
selected,deploy,28,final,othercls_samecont,c023,0.12592697143554688,40.21958923339844,0.08372050523757935,1.0,1.0,1.0,0,p00316,98,1,0,3
selected,deploy,28,final,samecls_diffcont,c023,-0.7244319915771484,39.907371520996094,0.08323346823453903,1.0,1.0,1.0,0,p00405,74,1,0,4
selected,deploy,28,final,othercls_diffcont,c023,0.0869598388671875,33.48921585083008,0.0697290375828743,1.0,1.0,1.0,0,p00741,74,1,0,5
constructed,deploy,28,final,samecls_samecont,c023,-0.5643405914306641,30.835126876831055,0.0642058476805687,1.2946845293045044,1.2946845293045044,1.2946845293045044,0,p00432,99,1,0,0
constructed_min,deploy,28,final,samecls_samecont,c023,-0.4353504180908203,23.816709518432617,0.049614228308200836,1.0,1.0,1.0,0,p00432,99,1,0,0
constructed,deploy,28,final,othercls_samecont,c023,-0.010650634765625,30.83512306213379,0.06414040178060532,0.7659942507743835,0.7659942507743835,0.7659942507743835,0,p00026,98,1,0,0
constructed_min,deploy,28,final,othercls_samecont,c023,-0.008756637573242188,23.81671142578125,0.04957575723528862,0.5916454792022705,0.5916454792022705,0.5916454792022705,0,p00026,98,1,0,0
constructed,deploy,28,final,samecls_diffcont,c023,-0.6351776123046875,30.83511734008789,0.06408597528934479,1.1326024532318115,1.1326024532318115,1.1326024532318115,0,p00177,74,1,0,0
constructed_min,deploy,28,final,samecls_diffcont,c023,-0.4894084930419922,23.816707611083984,0.04954185336828232,0.8748096227645874,0.8748096227645874,0.8748096227645874,0,p00177,74,1,0,0
constructed,deploy,28,final,othercls_diffcont,c023,0.25971412658691406,30.83512306213379,0.06346262246370316,0.9622825980186462,0.9622825980186462,0.9622825980186462,0,p00253,74,1,0,0
constructed_min,deploy,28,final,othercls_diffcont,c023,0.20169639587402344,23.81671142578125,0.049117013812065125,0.7432564496994019,0.7432564496994019,0.7432564496994019,0,p00253,74,1,0,0
unmatched,deploy,28,readout,samecls_samecont,c023,-0.43892669677734375,45.62782287597656,0.08433050662279129,1.0,1.0,1.0,0,p00432,99,44,0,0
unmatched,deploy,28,readout,othercls_samecont,c023,-0.018177032470703125,69.86096954345703,0.13171325623989105,1.0,1.0,1.0,0,p00026,98,44,0,0
unmatched,deploy,28,readout,samecls_diffcont,c023,-0.5977764129638672,44.61252975463867,0.08403391391038895,1.0,1.0,1.0,0,p00177,74,44,0,0
unmatched,deploy,28,readout,othercls_diffcont,c023,0.2566490173339844,83.66297149658203,0.15631507337093353,1.0,1.0,1.0,0,p00253,74,44,0,0
selected,deploy,28,readout,samecls_samecont,c023,0.11316680908203125,52.838741302490234,0.09992611408233643,1.0,1.0,1.0,0,p00609,98,44,0,2
selected,deploy,28,readout,othercls_samecont,c023,0.08241081237792969,65.19161987304688,0.12410442531108856,1.0,1.0,1.0,0,p00362,98,44,0,4
selected,deploy,28,readout,samecls_diffcont,c023,-0.10867881774902344,72.60087585449219,0.13633570075035095,1.0,1.0,1.0,0,p00225,74,44,0,1
selected,deploy,28,readout,othercls_diffcont,c023,-0.20966148376464844,67.2449951171875,0.12714816629886627,1.0,1.0,1.0,0,p00628,74,44,0,3
constructed,deploy,28,readout,samecls_samecont,c023,-0.5730476379394531,60.94107437133789,0.11274786293506622,1.4051605463027954,0.8645252585411072,2.4550845623016357,0,p00432,99,44,0,0
constructed_min,deploy,28,readout,samecls_samecont,c023,-0.4380474090576172,40.457305908203125,0.07541453093290329,0.922780454158783,0.5435453653335571,1.0,0,p00432,99,44,0,0
constructed,deploy,28,readout,othercls_samecont,c023,-0.013702392578125,60.94107437133789,0.11463287472724915,0.8966276049613953,0.5608188509941101,1.3191421031951904,0,p00026,98,44,0,0
constructed_min,deploy,28,readout,othercls_samecont,c023,-0.010463714599609375,40.45730972290039,0.07605922967195511,0.6098901033401489,0.2399727702140808,0.9291214346885681,0,p00026,98,44,0,0
constructed,deploy,28,readout,samecls_diffcont,c023,-0.682769775390625,60.94107437133789,0.11435636878013611,1.3779031038284302,0.9429798126220703,2.3367085456848145,0,p00177,74,44,0,0
constructed_min,deploy,28,readout,samecls_diffcont,c023,-0.5249347686767578,40.45730972290039,0.07595919817686081,0.9010418057441711,0.6291061043739319,1.0,0,p00177,74,44,0,0
constructed,deploy,28,readout,othercls_diffcont,c023,0.2476177215576172,60.941078186035156,0.1144239604473114,0.7767447829246521,0.48862430453300476,1.060446858406067,0,p00253,74,44,0,0
constructed_min,deploy,28,readout,othercls_diffcont,c023,0.19172286987304688,40.45730972290039,0.07606280595064163,0.5366658568382263,0.2251027226448059,0.8550161123275757,0,p00253,74,44,0,0
unmatched,deploy,28,task,samecls_samecont,c023,0.013460159301757812,66.39192199707031,0.1600496768951416,1.0,1.0,1.0,0,p00432,99,74,44,0
unmatched,deploy,28,task,othercls_samecont,c023,0.011936187744140625,143.10394287109375,0.32300102710723877,1.0,1.0,1.0,0,p00026,98,74,44,0
unmatched,deploy,28,task,samecls_diffcont,c023,-0.023786544799804688,118.0602035522461,0.2855377793312073,1.0,1.0,1.0,0,p00177,74,74,44,0
unmatched,deploy,28,task,othercls_diffcont,c023,-0.029855728149414062,168.65142822265625,0.3722415864467621,1.0,1.0,1.0,0,p00253,74,74,44,0
selected,deploy,28,task,samecls_samecont,c023,0.011310577392578125,112.90259552001953,0.2550569474697113,1.0,1.0,1.0,0,p01060,99,74,44,5
selected,deploy,28,task,othercls_samecont,c023,0.0108642578125,115.72029113769531,0.27085521817207336,1.0,1.0,1.0,0,p00039,98,74,44,1
selected,deploy,28,task,samecls_diffcont,c023,-0.017011642456054688,131.15257263183594,0.3092065751552582,1.0,1.0,1.0,0,p00302,74,74,44,3
selected,deploy,28,task,othercls_diffcont,c023,-0.025392532348632812,129.07899475097656,0.3029438555240631,1.0,1.0,1.0,0,p00741,74,74,44,5
constructed,deploy,28,task,samecls_samecont,c023,0.020235061645507812,124.05187225341797,0.2941581606864929,1.963638186454773,1.1967289447784424,2.7549076080322266,0,p00432,99,74,44,0
constructed_min,deploy,28,task,samecls_samecont,c023,0.013364791870117188,65.90333557128906,0.15884408354759216,0.9955271482467651,0.865815281867981,1.0,0,p00432,99,74,44,0
constructed,deploy,28,task,othercls_samecont,c023,0.012968063354492188,124.05187225341797,0.28350168466567993,0.892620325088501,0.6781870722770691,1.4842861890792847,0,p00026,98,74,44,0
constructed_min,deploy,28,task,othercls_samecont,c023,0.0045871734619140625,65.90333557128906,0.15582452714443207,0.47356313467025757,0.3058377504348755,0.8686105608940125,0,p00026,98,74,44,0
constructed,deploy,28,task,samecls_diffcont,c023,-0.021001815795898438,124.05187225341797,0.3007226586341858,1.079850673675537,0.6884788274765015,1.8864665031433105,0,p00177,74,74,44,0
constructed_min,deploy,28,task,samecls_diffcont,c023,-0.01239013671875,65.9033432006836,0.15902502834796906,0.5809708833694458,0.2837938368320465,1.0,0,p00177,74,74,44,0
constructed,deploy,28,task,othercls_diffcont,c023,-0.026350021362304688,124.05187225341797,0.2849160134792328,0.7543705701828003,0.5880679488182068,0.9979779720306396,0,p00253,74,74,44,0
constructed_min,deploy,28,task,othercls_diffcont,c023,-0.017648696899414062,65.90333557128906,0.15585865080356598,0.40890565514564514,0.24985092878341675,0.7613445520401001,0,p00253,74,74,44,0
unmatched,deploy,16,final,samecls_samecont,c024,0.17945289611816406,6.66123628616333,0.07499925792217255,1.0,1.0,1.0,0,p00225,112,1,0,0
unmatched,deploy,16,final,othercls_samecont,c024,0.19785308837890625,8.252091407775879,0.0925627276301384,1.0,1.0,1.0,0,p00253,112,1,0,0
unmatched,deploy,16,final,samecls_diffcont,c024,0.1525745391845703,5.375864505767822,0.06021970137953758,1.0,1.0,1.0,0,p00025,74,1,0,0
unmatched,deploy,16,final,othercls_diffcont,c024,0.26560401916503906,8.44935131072998,0.09406004101037979,1.0,1.0,1.0,0,p00024,74,1,0,0
selected,deploy,16,final,samecls_samecont,c024,0.2194976806640625,8.646490097045898,0.09731539338827133,1.0,1.0,1.0,0,p00302,113,1,0,2
selected,deploy,16,final,othercls_samecont,c024,0.1157073974609375,7.6536455154418945,0.08618706464767456,1.0,1.0,1.0,0,p00741,112,1,0,5
selected,deploy,16,final,samecls_diffcont,c024,0.1298370361328125,7.784223556518555,0.08732890337705612,1.0,1.0,1.0,0,p00976,74,1,0,5
selected,deploy,16,final,othercls_diffcont,c024,0.1464710235595703,8.80368423461914,0.09905079007148743,1.0,1.0,1.0,0,p00029,74,1,0,1
constructed,deploy,16,final,samecls_samecont,c024,0.1951313018798828,7.184637069702148,0.08090605586767197,1.0785739421844482,1.0785739421844482,1.0785739421844482,0,p00225,112,1,0,0
constructed_min,deploy,16,final,samecls_samecont,c024,0.14197921752929688,5.375864505767822,0.06049513816833496,0.8070370554924011,0.8070370554924011,0.8070370554924011,0,p00225,112,1,0,0
constructed,deploy,16,final,othercls_samecont,c024,0.16694259643554688,7.184635639190674,0.08065086603164673,0.8706442713737488,0.8706442713737488,0.8706442713737488,0,p00253,112,1,0,0
constructed_min,deploy,16,final,othercls_samecont,c024,0.11846923828125,5.375865936279297,0.06041012331843376,0.6514548063278198,0.6514548063278198,0.6514548063278198,0,p00253,112,1,0,0
constructed,deploy,16,final,samecls_diffcont,c024,0.20665550231933594,7.184637069702148,0.08033241331577301,1.3364615440368652,1.3364615440368652,1.3364615440368652,0,p00025,74,1,0,0
constructed_min,deploy,16,final,samecls_diffcont,c024,0.1525726318359375,5.375864505767822,0.06021970137953758,1.0,1.0,1.0,0,p00025,74,1,0,0
constructed,deploy,16,final,othercls_diffcont,c024,0.22221946716308594,7.184635162353516,0.08012130111455917,0.8503180742263794,0.8503180742263794,0.8503180742263794,0,p00024,74,1,0,0
constructed_min,deploy,16,final,othercls_diffcont,c024,0.1627655029296875,5.375863552093506,0.060085803270339966,0.636245846748352,0.636245846748352,0.636245846748352,0,p00024,74,1,0,0
unmatched,deploy,16,readout,samecls_samecont,c024,0.4762420654296875,11.496137619018555,0.11833112686872482,1.0,1.0,1.0,0,p00225,112,44,0,0
unmatched,deploy,16,readout,othercls_samecont,c024,0.8936424255371094,20.07909393310547,0.2053968459367752,1.0,1.0,1.0,0,p00253,112,44,0,0
unmatched,deploy,16,readout,samecls_diffcont,c024,0.4895477294921875,8.765891075134277,0.08984914422035217,1.0,1.0,1.0,0,p00025,74,44,0,0
unmatched,deploy,16,readout,othercls_diffcont,c024,0.9645538330078125,20.21320915222168,0.2065323293209076,1.0,1.0,1.0,0,p00024,74,44,0,0
selected,deploy,16,readout,samecls_samecont,c024,0.5812435150146484,13.417032241821289,0.13840381801128387,1.0,1.0,1.0,0,p00302,113,44,0,2
selected,deploy,16,readout,othercls_samecont,c024,0.5637187957763672,14.730209350585938,0.15069717168807983,1.0,1.0,1.0,0,p00741,112,44,0,5
selected,deploy,16,readout,samecls_diffcont,c024,0.5287742614746094,13.192048072814941,0.13478320837020874,1.0,1.0,1.0,0,p00976,74,44,0,5
selected,deploy,16,readout,othercls_diffcont,c024,0.39957618713378906,11.873013496398926,0.12155190110206604,1.0,1.0,1.0,0,p00430,74,44,0,4
constructed,deploy,16,readout,samecls_samecont,c024,0.6061897277832031,15.138583183288574,0.1549128144979477,1.3585461378097534,0.7236536145210266,2.0817551612854004,0,p00225,112,44,0,0
constructed_min,deploy,16,readout,samecls_samecont,c024,0.386688232421875,8.765891075134277,0.08998668193817139,0.7805973291397095,0.43461576104164124,0.9939914345741272,0,p00225,112,44,0,0
constructed,deploy,16,readout,othercls_samecont,c024,0.6781101226806641,15.138583183288574,0.1553540676832199,0.7753254175186157,0.6341820359230042,1.0025089979171753,0,p00253,112,44,0,0
constructed_min,deploy,16,readout,othercls_samecont,c024,0.41817665100097656,8.765891075134277,0.0899970605969429,0.4750489890575409,0.240523099899292,0.7888550758361816,0,p00253,112,44,0,0
constructed,deploy,16,readout,samecls_diffcont,c024,0.7473182678222656,15.138583183288574,0.15406227111816406,1.7638366222381592,1.1620851755142212,2.666393756866455,0,p00025,74,44,0,0
constructed_min,deploy,16,readout,samecls_diffcont,c024,0.4895820617675781,8.765891075134277,0.08984914422035217,1.0,1.0,1.0,0,p00025,74,44,0,0
constructed,deploy,16,readout,othercls_diffcont,c024,0.7145290374755859,15.138583183288574,0.1553252786397934,0.7656577825546265,0.6317842602729797,0.9803529977798462,0,p00024,74,44,0,0
constructed_min,deploy,16,readout,othercls_diffcont,c024,0.44638633728027344,8.765891075134277,0.08999898284673691,0.467862606048584,0.2369433343410492,0.7447819709777832,0,p00024,74,44,0,0
unmatched,deploy,16,task,samecls_samecont,c024,-0.00286865234375,18.625621795654297,0.19262197613716125,1.0,1.0,1.0,0,p00225,112,74,44,0
unmatched,deploy,16,task,othercls_samecont,c024,-0.05794525146484375,20.33458709716797,0.21109357476234436,1.0,1.0,1.0,0,p00253,112,74,44,0
unmatched,deploy,16,task,samecls_diffcont,c024,0.0019378662109375,20.20813751220703,0.20580145716667175,1.0,1.0,1.0,0,p00025,74,74,44,0
unmatched,deploy,16,task,othercls_diffcont,c024,0.0019664764404296875,26.439973831176758,0.2723541557788849,1.0,1.0,1.0,0,p00024,74,74,44,0
selected,deploy,16,task,samecls_samecont,c024,-0.04968070983886719,23.540504455566406,0.2444985955953598,1.0,1.0,1.0,0,p00302,113,74,44,2
selected,deploy,16,task,othercls_samecont,c024,-0.05794525146484375,20.33458709716797,0.21109357476234436,1.0,1.0,1.0,0,p00253,112,74,44,0
selected,deploy,16,task,samecls_diffcont,c024,-0.012166976928710938,20.602680206298828,0.21090196073055267,1.0,1.0,1.0,0,p00203,74,74,44,1
selected,deploy,16,task,othercls_diffcont,c024,0.03130340576171875,23.81062889099121,0.2447851449251175,1.0,1.0,1.0,0,p00430,74,74,44,4
constructed,deploy,16,task,samecls_samecont,c024,-0.0057239532470703125,21.40207862854004,0.21881988644599915,1.2015200853347778,0.8673375844955444,2.173628330230713,0,p00225,112,74,44,0
constructed_min,deploy,16,task,samecls_samecont,c024,-0.0018768310546875,15.922871589660645,0.16447541117668152,0.8822488188743591,0.655245304107666,1.0,0,p00225,112,74,44,0
constructed,deploy,16,task,othercls_samecont,c024,-0.05594635009765625,21.40207862854004,0.22074303030967712,1.0952585935592651,0.8219550251960754,2.0251078605651855,0,p00253,112,74,44,0
constructed_min,deploy,16,task,othercls_samecont,c024,-0.039276123046875,15.922872543334961,0.16543583571910858,0.8069055080413818,0.5439546704292297,0.9885678887367249,0,p00253,112,74,44,0
constructed,deploy,16,task,samecls_diffcont,c024,-0.0014324188232421875,21.40207862854004,0.21757851541042328,1.1171185970306396,0.6685030460357666,1.5110727548599243,0,p00025,74,74,44,0
constructed_min,deploy,16,task,samecls_diffcont,c024,0.0001773834228515625,15.922871589660645,0.16313742101192474,0.8579593300819397,0.30755168199539185,1.0,0,p00025,74,74,44,0
constructed,deploy,16,task,othercls_diffcont,c024,0.0052547454833984375,21.40207862854004,0.2215537130832672,0.8201595544815063,0.6450533270835876,0.9343578219413757,0,p00024,74,74,44,0
constructed_min,deploy,16,task,othercls_diffcont,c024,0.007503509521484375,15.922872543334961,0.16532161831855774,0.626510739326477,0.2967633903026581,0.7727795839309692,0,p00024,74,74,44,0
unmatched,deploy,28,final,samecls_samecont,c024,0.47443580627441406,31.982215881347656,0.06643171608448029,1.0,1.0,1.0,0,p00225,112,1,0,0
unmatched,deploy,28,final,othercls_samecont,c024,0.8190193176269531,38.19709777832031,0.07892242819070816,1.0,1.0,1.0,0,p00253,112,1,0,0
unmatched,deploy,28,final,samecls_diffcont,c024,0.4942474365234375,30.531673431396484,0.06346583366394043,1.0,1.0,1.0,0,p00025,74,1,0,0
unmatched,deploy,28,final,othercls_diffcont,c024,0.9112701416015625,41.76786422729492,0.08604684472084045,1.0,1.0,1.0,0,p00024,74,1,0,0
selected,deploy,28,final,samecls_samecont,c024,0.5084495544433594,45.433502197265625,0.09445469081401825,1.0,1.0,1.0,0,p00302,113,1,0,2
selected,deploy,28,final,othercls_samecont,c024,0.40085601806640625,45.36419677734375,0.09413290023803711,1.0,1.0,1.0,0,p00628,112,1,0,3
selected,deploy,28,final,samecls_diffcont,c024,0.30874061584472656,31.092628479003906,0.06466659158468246,1.0,1.0,1.0,0,p00227,74,1,0,2
selected,deploy,28,final,othercls_diffcont,c024,0.48352622985839844,31.286970138549805,0.06499812006950378,1.0,1.0,1.0,0,p00430,74,1,0,4
constructed,deploy,28,final,samecls_samecont,c024,0.5261688232421875,35.619720458984375,0.07396631687879562,1.1137349605560303,1.1137349605560303,1.1137349605560303,0,p00225,112,1,0,0
constructed_min,deploy,28,final,samecls_samecont,c024,0.45362281799316406,30.53167724609375,0.06342517584562302,0.9546453356742859,0.9546453356742859,0.9546453356742859,0,p00225,112,1,0,0
constructed,deploy,28,final,othercls_samecont,c024,0.7655906677246094,35.61970520019531,0.0736343115568161,0.9325240850448608,0.9325240850448608,0.9325240850448608,0,p00253,112,1,0,0
constructed_min,deploy,28,final,othercls_samecont,c024,0.6593742370605469,30.53166961669922,0.06317534297704697,0.7993192076683044,0.7993192076683044,0.7993192076683044,0,p00253,112,1,0,0
constructed,deploy,28,final,samecls_diffcont,c024,0.5777511596679688,35.61970901489258,0.07402606308460236,1.1666479110717773,1.1666479110717773,1.1666479110717773,0,p00025,74,1,0,0
constructed_min,deploy,28,final,samecls_diffcont,c024,0.4942302703857422,30.531673431396484,0.06346583366394043,1.0,1.0,1.0,0,p00025,74,1,0,0
constructed,deploy,28,final,othercls_diffcont,c024,0.7780017852783203,35.619712829589844,0.0734872967004776,0.8528018593788147,0.8528018593788147,0.8528018593788147,0,p00024,74,1,0,0
constructed_min,deploy,28,final,othercls_diffcont,c024,0.6676750183105469,30.53167724609375,0.06306009739637375,0.7309848070144653,0.7309848070144653,0.7309848070144653,0,p00024,74,1,0,0
unmatched,deploy,28,readout,samecls_samecont,c024,0.4834613800048828,66.92967224121094,0.12560205161571503,1.0,1.0,1.0,0,p00225,112,44,0,0
unmatched,deploy,28,readout,othercls_samecont,c024,0.8456497192382812,86.06957244873047,0.16094444692134857,1.0,1.0,1.0,0,p00253,112,44,0,0
unmatched,deploy,28,readout,samecls_diffcont,c024,0.5373916625976562,40.27854919433594,0.07619577646255493,1.0,1.0,1.0,0,p00025,74,44,0,0
unmatched,deploy,28,readout,othercls_diffcont,c024,0.946685791015625,87.4720458984375,0.16394175589084625,1.0,1.0,1.0,0,p00024,74,44,0,0
selected,deploy,28,readout,samecls_samecont,c024,0.4834613800048828,66.92967224121094,0.12560205161571503,1.0,1.0,1.0,0,p00225,112,44,0,0
selected,deploy,28,readout,othercls_samecont,c024,0.61248779296875,72.99312591552734,0.13670283555984497,1.0,1.0,1.0,0,p00741,112,44,0,5
selected,deploy,28,readout,samecls_diffcont,c024,0.5604934692382812,58.24430847167969,0.1105128824710846,1.0,1.0,1.0,0,p00976,74,44,0,5
selected,deploy,28,readout,othercls_diffcont,c024,0.5215835571289062,52.59200668334961,0.09992768615484238,1.0,1.0,1.0,0,p00430,74,44,0,4
constructed,deploy,28,readout,samecls_samecont,c024,0.5371856689453125,70.18746185302734,0.13211993873119354,1.097890853881836,0.7204076647758484,1.7092591524124146,0,p00225,112,44,0,0
constructed_min,deploy,28,readout,samecls_samecont,c024,0.4613628387451172,40.0948486328125,0.07574984431266785,0.648207426071167,0.36634811758995056,1.0,0,p00225,112,44,0,0
constructed,deploy,28,readout,othercls_samecont,c024,0.7908535003662109,70.18744659423828,0.13174492120742798,0.8371496796607971,0.6619887948036194,1.057353138923645,0,p00253,112,44,0,0
constructed_min,deploy,28,readout,othercls_samecont,c024,0.6819305419921875,40.094852447509766,0.07578086107969284,0.5181488394737244,0.23851223289966583,0.9705926775932312,0,p00253,112,44,0,0
constructed,deploy,28,readout,samecls_diffcont,c024,0.6276950836181641,70.18746185302734,0.1313767284154892,1.7829760313034058,0.9410743117332458,2.9183363914489746,0,p00025,74,44,0,0
constructed_min,deploy,28,readout,samecls_diffcont,c024,0.5344276428222656,40.094852447509766,0.075820192694664,0.9969816207885742,0.867190957069397,1.0,0,p00025,74,44,0,0
constructed,deploy,28,readout,othercls_diffcont,c024,0.8108081817626953,70.18746185302734,0.1320333331823349,0.8236746191978455,0.6459872126579285,1.0416407585144043,0,p00024,74,44,0,0
constructed_min,deploy,28,readout,othercls_diffcont,c024,0.6959609985351562,40.0948486328125,0.07596203684806824,0.5085506439208984,0.23334434628486633,0.8640451431274414,0,p00024,74,44,0,0
unmatched,deploy,28,task,samecls_samecont,c024,-0.0045032501220703125,165.39956665039062,0.3619824945926666,1.0,1.0,1.0,0,p00225,112,74,44,0
unmatched,deploy,28,task,othercls_samecont,c024,-0.008487701416015625,174.3805694580078,0.38441547751426697,1.0,1.0,1.0,0,p00253,112,74,44,0
unmatched,deploy,28,task,samecls_diffcont,c024,0.0003662109375,112.78822326660156,0.27418044209480286,1.0,1.0,1.0,0,p00025,74,74,44,0
unmatched,deploy,28,task,othercls_diffcont,c024,0.010202407836914062,178.7109375,0.40647241473197937,1.0,1.0,1.0,0,p00024,74,74,44,0
selected,deploy,28,task,samecls_samecont,c024,-0.0045032501220703125,165.39956665039062,0.3619824945926666,1.0,1.0,1.0,0,p00225,112,74,44,0
selected,deploy,28,task,othercls_samecont,c024,-0.008148193359375,146.66998291015625,0.3371630907058716,1.0,1.0,1.0,0,p00628,112,74,44,3
selected,deploy,28,task,samecls_diffcont,c024,0.0003662109375,112.78822326660156,0.27418044209480286,1.0,1.0,1.0,0,p00025,74,74,44,0
selected,deploy,28,task,othercls_diffcont,c024,0.00966644287109375,131.818359375,0.32054197788238525,1.0,1.0,1.0,0,p00430,74,74,44,4
constructed,deploy,28,task,samecls_samecont,c024,-0.003826141357421875,157.81982421875,0.34775182604789734,0.9906697869300842,0.7182942628860474,1.6383540630340576,0,p00225,112,74,44,0
constructed_min,deploy,28,task,samecls_samecont,c024,-0.004993438720703125,107.426513671875,0.24561165273189545,0.6875545382499695,0.34637823700904846,1.0,0,p00225,112,74,44,0
constructed,deploy,28,task,othercls_samecont,c024,-0.011373519897460938,157.81982421875,0.3545376658439636,0.9357233047485352,0.740972638130188,1.4593212604522705,0,p00253,112,74,44,0
constructed_min,deploy,28,task,othercls_samecont,c024,-0.009738922119140625,107.42650604248047,0.2494288831949234,0.6533316373825073,0.3075277805328369,0.9651035666465759,0,p00253,112,74,44,0
constructed,deploy,28,task,samecls_diffcont,c024,0.0038318634033203125,157.81982421875,0.38033202290534973,1.4350206851959229,0.792488157749176,2.409449577331543,0,p00025,74,74,44,0
constructed_min,deploy,28,task,samecls_diffcont,c024,0.0032806396484375,107.426513671875,0.26242879033088684,0.9650816321372986,0.4837099313735962,1.0,0,p00025,74,74,44,0
constructed,deploy,28,task,othercls_diffcont,c024,0.009334564208984375,157.81982421875,0.3651011884212494,0.8837298154830933,0.7119386196136475,1.0799678564071655,0,p00024,74,74,44,0
constructed_min,deploy,28,task,othercls_diffcont,c024,0.0054779052734375,107.42650604248047,0.2555204927921295,0.6092397570610046,0.4001533091068268,0.8457987904548645,0,p00024,74,74,44,0
unmatched,deploy,16,final,samecls_samecont,c025,-0.06343841552734375,4.206222057342529,0.047052834182977676,1.0,1.0,1.0,0,p00203,110,1,0,0
unmatched,deploy,16,final,othercls_samecont,c025,0.10348129272460938,7.84665060043335,0.08746730536222458,1.0,1.0,1.0,0,p00024,108,1,0,0
unmatched,deploy,16,final,samecls_diffcont,c025,0.2287445068359375,16.26158332824707,0.17941568791866302,1.0,1.0,1.0,0,p00041,52,1,0,0
unmatched,deploy,16,final,othercls_diffcont,c025,0.24547767639160156,15.603752136230469,0.17359043657779694,1.0,1.0,1.0,0,p00152,52,1,0,0
selected,deploy,16,final,samecls_samecont,c025,0.07521820068359375,6.279961109161377,0.07033748924732208,1.0,1.0,1.0,0,p00566,108,1,0,3
selected,deploy,16,final,othercls_samecont,c025,0.10348129272460938,7.84665060043335,0.08746730536222458,1.0,1.0,1.0,0,p00024,108,1,0,0
selected,deploy,16,final,samecls_diffcont,c025,0.3978004455566406,16.901857376098633,0.18930314481258392,1.0,1.0,1.0,0,p00126,52,1,0,2
selected,deploy,16,final,othercls_diffcont,c025,0.14170265197753906,15.335683822631836,0.17121388018131256,1.0,1.0,1.0,0,p00546,52,1,0,3
constructed,deploy,16,final,samecls_samecont,c025,-0.1547985076904297,10.979552268981934,0.12325116246938705,2.610311985015869,2.610311985015869,2.610311985015869,0,p00203,110,1,0,0
constructed_min,deploy,16,final,samecls_samecont,c025,-0.06343269348144531,4.206222057342529,0.047052834182977676,1.0,1.0,1.0,0,p00203,110,1,0,0
